round,pair_id,b,mu,raw_center_inner,two_head_margin,full_vocab_margin,seconds
2,allenai/c4@1588ec454efa1a09f29cd18ddd04fe05fc8653a2|train|en/c4-train.00000-of-01024.json.gz|167339|p138|c11,-0.19275593845677383,0.19346918334960939,0.0007132448928355664,0.19358444213867188,0.19356918334960938,0.43189277313649654
2,allenai/c4@1588ec454efa1a09f29cd18ddd04fe05fc8653a2|train|en/c4-train.00000-of-01024.json.gz|167720|p132|c62740,-0.21379021764592165,0.2135812210083008,-0.00020899663762085992,0.21367549896240234,0.21368122100830078,0.42792614456266165
2,allenai/c4@1588ec454efa1a09f29cd18ddd04fe05fc8653a2|train|en/c4-train.00000-of-01024.json.gz|167846|p129|c279,-0.11184080134293302,0.11152948608398437,-0.0003113152589486513,0.11164665222167969,0.11162948608398438,0.4263907792046666
2,allenai/c4@1588ec454efa1a09f29cd18ddd04fe05fc8653a2|train|en/c4-train.00000-of-01024.json.gz|17074|p131|c1935,-0.28668372250211505,0.28664697875976564,-3.67437423494373e-05,0.2867431640625,0.2867469787597656,0.42668221797794104
2,allenai/c4@1588ec454efa1a09f29cd18ddd04fe05fc8653a2|train|en/c4-train.00000-of-01024.json.gz|172742|p132|c2294,-0.04125247242335481,0.041068212890625,-0.00018425953272981207,0.04117774963378906,0.041168212890625,0.42603597324341536
2,allenai/c4@1588ec454efa1a09f29cd18ddd04fe05fc8653a2|train|en/c4-train.00000-of-01024.json.gz|172923|p136|c10165,-0.1490185617448613,0.14886011352539064,-0.00015844821947067592,0.1489543914794922,0.14896011352539062,0.42889082059264183
2,allenai/c4@1588ec454efa1a09f29cd18ddd04fe05fc8653a2|train|en/c4-train.00000-of-01024.json.gz|173266|p129|c3363,-0.22216542132722428,0.22124017944335939,-0.0009252418838649043,0.2213306427001953,0.22134017944335938,0.4239338366314769
2,allenai/c4@1588ec454efa1a09f29cd18ddd04fe05fc8653a2|train|en/c4-train.00000-of-01024.json.gz|174460|p135|c1053,-0.050538834836118006,0.05108560791015625,0.0005467730740382414,0.05118370056152344,0.05118560791015625,0.4322479823604226
2,allenai/c4@1588ec454efa1a09f29cd18ddd04fe05fc8653a2|train|en/c4-train.00000-of-01024.json.gz|174649|p132|c14521,0.03920982263636356,4.5912170410156245e-05,0.03925573480677371,0.00014781951904296875,0.00014591217041015625,0.42340108565986156
2,allenai/c4@1588ec454efa1a09f29cd18ddd04fe05fc8653a2|train|en/c4-train.00000-of-01024.json.gz|17552|p137|c19656,-0.1211591840583349,0.12068666687011718,-0.00047251718821771354,0.12078475952148438,0.12078666687011719,0.4209445556625724
2,allenai/c4@1588ec454efa1a09f29cd18ddd04fe05fc8653a2|train|en/c4-train.00000-of-01024.json.gz|175563|p143|c39962,-0.0951712295812759,0.0957404541015625,0.0005692245202866004,0.09584999084472656,0.0958404541015625,0.4232114190235734
2,allenai/c4@1588ec454efa1a09f29cd18ddd04fe05fc8653a2|train|en/c4-train.00000-of-01024.json.gz|175911|p141|c1071,0.01977823435061364,-3.1335449218750005e-05,0.01974689890139489,6.103515625e-05,6.866455078125e-05,0.4275082480162382
2,allenai/c4@1588ec454efa1a09f29cd18ddd04fe05fc8653a2|train|en/c4-train.00000-of-01024.json.gz|176241|p130|c1436,-0.19113804485064112,0.19063486328125,-0.0005031815693911141,0.1907520294189453,0.19073486328125,0.42563289403915405
2,allenai/c4@1588ec454efa1a09f29cd18ddd04fe05fc8653a2|train|en/c4-train.00000-of-01024.json.gz|177001|p130|c2536,-0.22268047660130974,0.2234260009765625,0.0007455243752527602,0.22352027893066406,0.2235260009765625,0.4290104741230607
2,allenai/c4@1588ec454efa1a09f29cd18ddd04fe05fc8653a2|train|en/c4-train.00000-of-01024.json.gz|177139|p143|c279,-0.19610185966671145,0.19602312316894532,-7.873649776612198e-05,0.19610977172851562,0.1961231231689453,0.428469012491405
2,allenai/c4@1588ec454efa1a09f29cd18ddd04fe05fc8653a2|train|en/c4-train.00000-of-01024.json.gz|178067|p128|c19803,0.029065050661593445,7.73834228515625e-05,0.02914243408444501,0.000179290771484375,0.0001773834228515625,0.42856032866984606
2,allenai/c4@1588ec454efa1a09f29cd18ddd04fe05fc8653a2|train|en/c4-train.00000-of-01024.json.gz|180812|p140|c6930,-0.30441000771711263,0.30488123168945314,0.00047122397234053046,0.30495452880859375,0.3049812316894531,0.4228944694623351
2,allenai/c4@1588ec454efa1a09f29cd18ddd04fe05fc8653a2|train|en/c4-train.00000-of-01024.json.gz|18085|p138|c4691,0.06495881769058992,-0.0005901885986328125,0.0643686290919571,-0.000484466552734375,-0.0004901885986328125,0.4227396082133055
2,allenai/c4@1588ec454efa1a09f29cd18ddd04fe05fc8653a2|train|en/c4-train.00000-of-01024.json.gz|181336|p142|c656,0.008384493970282804,-8.178710937500048e-07,0.008383676099189054,0.0001125335693359375,9.918212890625e-05,0.42830252926796675
2,allenai/c4@1588ec454efa1a09f29cd18ddd04fe05fc8653a2|train|en/c4-train.00000-of-01024.json.gz|181880|p132|c1101,-0.08628316078402846,0.08633913269042968,5.5971906401213644e-05,0.08645439147949219,0.08643913269042969,0.42389729153364897
2,allenai/c4@1588ec454efa1a09f29cd18ddd04fe05fc8653a2|train|en/c4-train.00000-of-01024.json.gz|183667|p135|c7782,-0.09823404739076974,0.0984107421875,0.00017669479673025374,0.09851837158203125,0.0985107421875,0.4374255109578371
2,allenai/c4@1588ec454efa1a09f29cd18ddd04fe05fc8653a2|train|en/c4-train.00000-of-01024.json.gz|18380|p142|c423,0.021614022526398793,0.00016702880859375,0.021781051334992543,0.0002613067626953125,0.00026702880859375,0.4237176664173603
2,allenai/c4@1588ec454efa1a09f29cd18ddd04fe05fc8653a2|train|en/c4-train.00000-of-01024.json.gz|184499|p137|c11,-0.11599592749897993,0.11706842651367187,0.0010724990146919406,0.11717700958251953,0.11716842651367188,0.42243990022689104
2,allenai/c4@1588ec454efa1a09f29cd18ddd04fe05fc8653a2|train|en/c4-train.00000-of-01024.json.gz|184952|p135|c482,0.23604891616206564,-0.004035813903808594,0.23201310225825705,-0.003947257995605469,-0.003935813903808594,0.4192458838224411
2,allenai/c4@1588ec454efa1a09f29cd18ddd04fe05fc8653a2|train|en/c4-train.00000-of-01024.json.gz|184952|p136|c1049,0.15080620452328686,-0.05756841430664063,0.09323779021664624,-0.05746650695800781,-0.057468414306640625,0.422965039499104
2,allenai/c4@1588ec454efa1a09f29cd18ddd04fe05fc8653a2|train|en/c4-train.00000-of-01024.json.gz|187017|p143|c49822,0.0200345979008953,8.718872070312495e-06,0.020043316772965614,8.58306884765625e-05,0.0001087188720703125,0.42086747381836176
2,allenai/c4@1588ec454efa1a09f29cd18ddd04fe05fc8653a2|train|en/c4-train.00000-of-01024.json.gz|188482|p137|c264,-0.015649499009094518,0.014842169189453126,-0.0008073298196413911,0.014947891235351562,0.014942169189453125,0.4250585697591305
2,allenai/c4@1588ec454efa1a09f29cd18ddd04fe05fc8653a2|train|en/c4-train.00000-of-01024.json.gz|188972|p131|c617,0.1087851952043575,-0.07173429260253907,0.037050902601818446,-0.07163429260253906,-0.07163429260253906,0.42087616585195065
2,allenai/c4@1588ec454efa1a09f29cd18ddd04fe05fc8653a2|train|en/c4-train.00000-of-01024.json.gz|188972|p138|c603,0.15109052983167548,-0.0012444091796875,0.149846120651988,-0.0011692047119140625,-0.0011444091796875,0.41972484439611435
2,allenai/c4@1588ec454efa1a09f29cd18ddd04fe05fc8653a2|train|en/c4-train.00000-of-01024.json.gz|189781|p133|c430,-0.19798732242894496,0.19767297973632814,-0.00031434269261682485,0.19777297973632812,0.19777297973632812,0.4187036883085966
2,allenai/c4@1588ec454efa1a09f29cd18ddd04fe05fc8653a2|train|en/c4-train.00000-of-01024.json.gz|189882|p141|c449,-0.08208665826719867,0.08253015747070312,0.000443499203504451,0.08266067504882812,0.08263015747070312,0.43176888301968575
2,allenai/c4@1588ec454efa1a09f29cd18ddd04fe05fc8653a2|train|en/c4-train.00000-of-01024.json.gz|190029|p140|c358,-0.06681798609816343,0.06710924377441406,0.0002912576762506248,0.06720542907714844,0.06720924377441406,0.4186687944456935
2,allenai/c4@1588ec454efa1a09f29cd18ddd04fe05fc8653a2|train|en/c4-train.00000-of-01024.json.gz|190466|p130|c574,-0.29122421771106616,0.29128755798339845,6.334027233229994e-05,0.29140281677246094,0.29138755798339844,0.41554183047264814
2,allenai/c4@1588ec454efa1a09f29cd18ddd04fe05fc8653a2|train|en/c4-train.00000-of-01024.json.gz|190668|p129|c358,0.002821003121317112,-2.5613403320312505e-05,0.0027953897179967997,8.96453857421875e-05,7.43865966796875e-05,0.42036937084048986
2,allenai/c4@1588ec454efa1a09f29cd18ddd04fe05fc8653a2|train|en/c4-train.00000-of-01024.json.gz|192177|p138|c2216,-0.23530333493007496,0.23490251770019532,-0.00040081722987965354,0.23499679565429688,0.2350025177001953,0.4158411845564842
2,allenai/c4@1588ec454efa1a09f29cd18ddd04fe05fc8653a2|train|en/c4-train.00000-of-01024.json.gz|192872|p128|c323,0.03793035203165722,-0.000111444091796875,0.03781890793986034,-1.9073486328125e-06,-1.1444091796875e-05,0.41278673987835646
2,allenai/c4@1588ec454efa1a09f29cd18ddd04fe05fc8653a2|train|en/c4-train.00000-of-01024.json.gz|193274|p130|c34221,-0.08845456831505578,0.08804907073974609,-0.00040549757530968693,0.08815383911132812,0.0881490707397461,0.4190678196027875
2,allenai/c4@1588ec454efa1a09f29cd18ddd04fe05fc8653a2|train|en/c4-train.00000-of-01024.json.gz|194259|p130|c369,-0.35341301911919265,0.35320581665039064,-0.00020720246880200394,0.35331058502197266,0.3533058166503906,0.4203802775591612
2,allenai/c4@1588ec454efa1a09f29cd18ddd04fe05fc8653a2|train|en/c4-train.00000-of-01024.json.gz|195154|p136|c15,-0.024917037545377187,0.024958746337890626,4.170879251343977e-05,0.025066375732421875,0.025058746337890625,0.41599413100630045
2,allenai/c4@1588ec454efa1a09f29cd18ddd04fe05fc8653a2|train|en/c4-train.00000-of-01024.json.gz|195310|p136|c14800,-0.14408262550268308,0.14544595947265626,0.0013633339699731834,0.145538330078125,0.14554595947265625,0.41428369376808405
2,allenai/c4@1588ec454efa1a09f29cd18ddd04fe05fc8653a2|train|en/c4-train.00000-of-01024.json.gz|19554|p128|c220,-0.873674153723253,0.8760978149414063,0.0024236612181533237,0.8761997222900391,0.8761978149414062,0.4220042796805501
2,allenai/c4@1588ec454efa1a09f29cd18ddd04fe05fc8653a2|train|en/c4-train.00000-of-01024.json.gz|196532|p129|c8999,-0.2392100817557542,0.23942865600585939,0.00021857425010519287,0.23954200744628906,0.23952865600585938,0.4125036923214793
2,allenai/c4@1588ec454efa1a09f29cd18ddd04fe05fc8653a2|train|en/c4-train.00000-of-01024.json.gz|197109|p133|c42544,-0.11645282943168268,0.11883081665039062,0.0023779872187079387,0.11893272399902344,0.11893081665039062,0.41587923746556044
2,allenai/c4@1588ec454efa1a09f29cd18ddd04fe05fc8653a2|train|en/c4-train.00000-of-01024.json.gz|197316|p137|c15253,-0.09435580636350202,0.09413828125,-0.00021752511350202566,0.09424781799316406,0.09423828125,0.41801499761641026
2,allenai/c4@1588ec454efa1a09f29cd18ddd04fe05fc8653a2|train|en/c4-train.00000-of-01024.json.gz|197388|p129|c649,0.0009859991315396355,-1.7984008789062505e-05,0.000968015122750573,0.0001010894775390625,8.20159912109375e-05,0.41307318955659866
2,allenai/c4@1588ec454efa1a09f29cd18ddd04fe05fc8653a2|train|en/c4-train.00000-of-01024.json.gz|198233|p128|c719,-0.022550905801979954,0.02305044403076172,0.0004995382287817658,0.0231475830078125,0.02315044403076172,0.4184892736375332
2,allenai/c4@1588ec454efa1a09f29cd18ddd04fe05fc8653a2|train|en/c4-train.00000-of-01024.json.gz|1994|p133|c4832,-0.004469669726862213,0.004244940185546875,-0.00022472954131533778,0.0043163299560546875,0.004344940185546875,0.41591880563646555
2,allenai/c4@1588ec454efa1a09f29cd18ddd04fe05fc8653a2|train|en/c4-train.00000-of-01024.json.gz|199954|p136|c490,-1.0242647914448204,1.0243979858398438,0.00013319439502342011,1.0244941711425781,1.0244979858398438,0.4124424681067467
2,allenai/c4@1588ec454efa1a09f29cd18ddd04fe05fc8653a2|train|en/c4-train.00000-of-01024.json.gz|200073|p136|c10631,-0.10583333622202774,0.10663141479492187,0.000798078572894132,0.10673141479492188,0.10673141479492188,0.4163332134485245
2,allenai/c4@1588ec454efa1a09f29cd18ddd04fe05fc8653a2|train|en/c4-train.00000-of-01024.json.gz|20073|p141|c791,-0.2849282595282592,0.2848521636962891,-7.609583197008796e-05,0.28496360778808594,0.28495216369628906,0.4169956101104617
2,allenai/c4@1588ec454efa1a09f29cd18ddd04fe05fc8653a2|train|en/c4-train.00000-of-01024.json.gz|201239|p138|c2100,-0.41510976755976353,0.4152690338134766,0.00015926625371306404,0.4153575897216797,0.41536903381347656,0.41059281397610903
2,allenai/c4@1588ec454efa1a09f29cd18ddd04fe05fc8653a2|train|en/c4-train.00000-of-01024.json.gz|201453|p143|c10977,0.016391932000598207,1.4440917968749995e-05,0.016406372918566958,0.000102996826171875,0.00011444091796875,0.42003898322582245
2,allenai/c4@1588ec454efa1a09f29cd18ddd04fe05fc8653a2|train|en/c4-train.00000-of-01024.json.gz|201544|p143|c16097,-0.16789990763851464,0.16834940185546876,0.0004494942169541058,0.16846084594726562,0.16844940185546875,0.4191451361402869
2,allenai/c4@1588ec454efa1a09f29cd18ddd04fe05fc8653a2|train|en/c4-train.00000-of-01024.json.gz|201682|p140|c5199,-0.10742239503818528,0.10685075988769531,-0.0005716351504899677,0.10693740844726562,0.10695075988769531,0.41649925895035267
2,allenai/c4@1588ec454efa1a09f29cd18ddd04fe05fc8653a2|train|en/c4-train.00000-of-01024.json.gz|202150|p132|c627,-0.07675862776869109,0.0775519775390625,0.0007933497703713986,0.07763290405273438,0.0776519775390625,0.4183678636327386
2,allenai/c4@1588ec454efa1a09f29cd18ddd04fe05fc8653a2|train|en/c4-train.00000-of-01024.json.gz|20251|p140|c3424,-0.011161146314582388,0.01061929931640625,-0.0005418469981761378,0.010715484619140625,0.01071929931640625,0.4209651192650199
2,allenai/c4@1588ec454efa1a09f29cd18ddd04fe05fc8653a2|train|en/c4-train.00000-of-01024.json.gz|202898|p129|c6631,0.00449684782982757,3.1607055664062495e-05,0.004528454885491633,0.00012969970703125,0.0001316070556640625,0.41328384075313807
2,allenai/c4@1588ec454efa1a09f29cd18ddd04fe05fc8653a2|train|en/c4-train.00000-of-01024.json.gz|203112|p139|c717,-0.484008017738701,0.48324121704101564,-0.000766800697685354,0.48331642150878906,0.4833412170410156,0.4213209943845868
2,allenai/c4@1588ec454efa1a09f29cd18ddd04fe05fc8653a2|train|en/c4-train.00000-of-01024.json.gz|203205|p129|c8147,-0.1088878434983164,0.10796083679199218,-0.0009270067063242105,0.10807991027832031,0.10806083679199219,0.41714497562497854
2,allenai/c4@1588ec454efa1a09f29cd18ddd04fe05fc8653a2|train|en/c4-train.00000-of-01024.json.gz|203931|p143|c3691,-0.11613169443503416,0.11612810363769531,-3.5907973388390622e-06,0.1162109375,0.11622810363769531,0.4171333070844412
2,allenai/c4@1588ec454efa1a09f29cd18ddd04fe05fc8653a2|train|en/c4-train.00000-of-01024.json.gz|203950|p143|c7344,-0.17921334878829465,0.1797076629638672,0.000494314175572544,0.1797809600830078,0.1798076629638672,0.4181014997884631
2,allenai/c4@1588ec454efa1a09f29cd18ddd04fe05fc8653a2|train|en/c4-train.00000-of-01024.json.gz|204021|p133|c369,-0.17292472499939537,0.18095316162109376,0.008028436621698387,0.1810436248779297,0.18105316162109375,0.4171834625303745
2,allenai/c4@1588ec454efa1a09f29cd18ddd04fe05fc8653a2|train|en/c4-train.00000-of-01024.json.gz|20469|p128|c374,-0.0048022077889007,0.005108969116210937,0.00030676132731023703,0.00519561767578125,0.0052089691162109375,0.4234757563099265
2,allenai/c4@1588ec454efa1a09f29cd18ddd04fe05fc8653a2|train|en/c4-train.00000-of-01024.json.gz|204842|p135|c3249,-0.018808542985367965,0.018424169921875,-0.0003843730634929663,0.0185089111328125,0.018524169921875,0.41865475568920374
2,allenai/c4@1588ec454efa1a09f29cd18ddd04fe05fc8653a2|train|en/c4-train.00000-of-01024.json.gz|206011|p130|c279,-0.07148073126986837,0.07133402099609375,-0.00014671027377462418,0.07145118713378906,0.07143402099609375,0.4220566088333726
2,allenai/c4@1588ec454efa1a09f29cd18ddd04fe05fc8653a2|train|en/c4-train.00000-of-01024.json.gz|206667|p134|c220,-0.03301977586974061,0.03244318237304687,-0.000576593496693738,0.0325469970703125,0.032543182373046875,0.4274534769356251
2,allenai/c4@1588ec454efa1a09f29cd18ddd04fe05fc8653a2|train|en/c4-train.00000-of-01024.json.gz|207452|p134|c2678,-0.002069463972281085,0.00213541259765625,6.594862537516477e-05,0.0022258758544921875,0.00223541259765625,0.42802143283188343
2,allenai/c4@1588ec454efa1a09f29cd18ddd04fe05fc8653a2|train|en/c4-train.00000-of-01024.json.gz|207457|p129|c12,-0.03099767039654964,0.031115667724609376,0.00011799732805973782,0.031202316284179688,0.031215667724609375,0.4206257574260235
2,allenai/c4@1588ec454efa1a09f29cd18ddd04fe05fc8653a2|train|en/c4-train.00000-of-01024.json.gz|207780|p137|c6319,-0.10802873519259597,0.10847200622558593,0.0004432710329899633,0.10857200622558594,0.10857200622558594,0.4220571303740144
2,allenai/c4@1588ec454efa1a09f29cd18ddd04fe05fc8653a2|train|en/c4-train.00000-of-01024.json.gz|207900|p130|c11,-0.18481140630098156,0.18497957458496095,0.00016816828397940461,0.1850719451904297,0.18507957458496094,0.42204192001372576
2,allenai/c4@1588ec454efa1a09f29cd18ddd04fe05fc8653a2|train|en/c4-train.00000-of-01024.json.gz|207958|p132|c36772,-3.3191204740546407,3.318175451660156,-0.0009450223944847056,3.3182640075683594,3.3182754516601562,0.42768832203000784
2,allenai/c4@1588ec454efa1a09f29cd18ddd04fe05fc8653a2|train|en/c4-train.00000-of-01024.json.gz|20856|p132|c19868,0.08310080446996627,0.00076212158203125,0.08386292605199752,0.000843048095703125,0.00086212158203125,0.413688356988132
2,allenai/c4@1588ec454efa1a09f29cd18ddd04fe05fc8653a2|train|en/c4-train.00000-of-01024.json.gz|210385|p141|c1283,0.05772472399230352,-0.000202996826171875,0.057521727166131645,-8.392333984375e-05,-0.00010299682617187499,0.4245489425957203
2,allenai/c4@1588ec454efa1a09f29cd18ddd04fe05fc8653a2|train|en/c4-train.00000-of-01024.json.gz|211033|p128|c74935,-0.012947233498125663,0.011820928955078126,-0.0011263045430475371,0.011922836303710938,0.011920928955078125,0.42192807607352734
2,allenai/c4@1588ec454efa1a09f29cd18ddd04fe05fc8653a2|train|en/c4-train.00000-of-01024.json.gz|211145|p130|c6061,-0.013644284501442476,0.013638632202148438,-5.652299294037632e-06,0.013744354248046875,0.013738632202148438,0.4152203034609556
2,allenai/c4@1588ec454efa1a09f29cd18ddd04fe05fc8653a2|train|en/c4-train.00000-of-01024.json.gz|211988|p140|c279,-0.05946914168529907,0.059125082397460935,-0.0003440592878381384,0.059215545654296875,0.05922508239746094,0.42216414865106344
2,allenai/c4@1588ec454efa1a09f29cd18ddd04fe05fc8653a2|train|en/c4-train.00000-of-01024.json.gz|213255|p132|c584,-0.4753975747665938,0.4756099151611328,0.00021234039453905018,0.4756946563720703,0.4757099151611328,0.42168761789798737
2,allenai/c4@1588ec454efa1a09f29cd18ddd04fe05fc8653a2|train|en/c4-train.00000-of-01024.json.gz|215069|p141|c2555,0.06044670983333025,-0.0003841949462890625,0.06006251488704119,-0.0002613067626953125,-0.0002841949462890625,0.417177083902061
2,allenai/c4@1588ec454efa1a09f29cd18ddd04fe05fc8653a2|train|en/c4-train.00000-of-01024.json.gz|216208|p134|c33264,-0.13491982280409892,0.13389505615234376,-0.0010247666517551684,0.1339874267578125,0.13399505615234375,0.41991371754556894
2,allenai/c4@1588ec454efa1a09f29cd18ddd04fe05fc8653a2|train|en/c4-train.00000-of-01024.json.gz|21660|p132|c1521,-0.3930948525831493,0.39156641235351564,-0.0015284402296336455,0.39167022705078125,0.3916664123535156,0.4222616972401738
2,allenai/c4@1588ec454efa1a09f29cd18ddd04fe05fc8653a2|train|en/c4-train.00000-of-01024.json.gz|216790|p130|c15042,-0.06517048703780938,0.06484712829589843,-0.00032335874191094527,0.06494140625,0.06494712829589844,0.4203617572784424
