H_diagonal,L2_velocity_action,L2_work,V_after,V_before,V_ratio,W0_to_node_squared,actual_nonzero,alias,arm,batch,batch_entry_to_node_norm,batch_entry_to_node_squared,coefficient,direction_frobenius_squared,direction_raw_action,finite_step_defect,frobenius_velocity_squared,frobenius_work,g,h,history_action_computation,history_velocity_action,history_work,layer,model_error_normalized,model_error_raw_activation,node,normalized_native_velocity_action,normalized_native_work,provenance,q,qN_ref,raw_coefficient,raw_native_velocity_action,raw_native_work,raw_physical_coefficient,response_observed,signed_g_c,state_version,step_norm,step_squared,supported
NOT_RECORDED,NOT_RECORDED,0.0,0.03365893528969632,0.12983026777629814,0.06731786857733188,NOT_RECORDED,0,qwen2.5-7b-inst,L8_ONLY_NATIVE,4,0.0,0.0,0.0,NOT_RECORDED,NOT_RECORDED,-3.787176683367477e-10,NOT_RECORDED,0.0,NOT_RECORDED,0.5,NOT_RECORDED,NOT_RECORDED,0.0,5,4.185799313969828e-08,5.162216229683968e-05,1,NOT_RECORDED,0.0,LOCAL_COMPLETED_L8_RAW,NOT_RECORDED,49898.76446255391,NOT_RECORDED,NOT_RECORDED,0.0,0.0,False,0.0,NOT_RECORDED,0.0,0.0,False
NOT_RECORDED,NOT_RECORDED,0.0,0.03365893528969632,0.12983026777629814,0.06731786857733188,NOT_RECORDED,0,qwen2.5-7b-inst,L8_ONLY_NATIVE,4,0.0,0.0,0.0,NOT_RECORDED,NOT_RECORDED,-3.787176683367477e-10,NOT_RECORDED,0.0,NOT_RECORDED,0.5,NOT_RECORDED,NOT_RECORDED,0.0,6,4.185799313969828e-08,5.162216229683968e-05,1,NOT_RECORDED,0.0,LOCAL_COMPLETED_L8_RAW,NOT_RECORDED,49898.76446255391,NOT_RECORDED,NOT_RECORDED,0.0,0.0,False,0.0,NOT_RECORDED,0.0,0.0,False
NOT_RECORDED,NOT_RECORDED,0.0,0.03365893528969632,0.12983026777629814,0.06731786857733188,NOT_RECORDED,0,qwen2.5-7b-inst,L8_ONLY_NATIVE,4,0.0,0.0,0.0,NOT_RECORDED,NOT_RECORDED,-3.787176683367477e-10,NOT_RECORDED,0.0,NOT_RECORDED,0.5,NOT_RECORDED,NOT_RECORDED,0.0,7,4.185799313969828e-08,5.162216229683968e-05,1,NOT_RECORDED,0.0,LOCAL_COMPLETED_L8_RAW,NOT_RECORDED,49898.76446255391,NOT_RECORDED,NOT_RECORDED,0.0,0.0,False,0.0,NOT_RECORDED,0.0,0.0,False
7.083845136557438,1772.4521055735038,886.2260527867519,0.03365893528969632,0.12983026777629814,0.06731786857733188,NOT_RECORDED,67895276,qwen2.5-7b-inst,L8_ONLY_NATIVE,4,62.577489124246924,3915.9421450952423,0.18850525409225777,1986.2132064964094,1986.955166532909,-3.787176683367477e-10,1772.4521055735038,886.2260527867519,1.3541925528261944,0.5,raw_native_action_minus_L2_frobenius_action,0.6621084909937756,0.3310542454968878,8,4.185799313969828e-08,5.162216229683968e-05,1,0.03553423082038666,0.01776711541019333,LOCAL_COMPLETED_L8_RAW,0.039819726759447165,49898.76446255391,0.944657379898891,1773.1142140644977,886.5571070322488,0.944657379898891,True,0.255272411260345,NOT_RECORDED,21.050250153476778,443.1130315239492,True
NOT_RECORDED,NOT_RECORDED,0.0,0.008714533306784851,0.03365893528969632,0.017429066095222195,NOT_RECORDED,0,qwen2.5-7b-inst,L8_ONLY_NATIVE,4,0.0,0.0,0.0,NOT_RECORDED,NOT_RECORDED,-2.009161639143775e-10,NOT_RECORDED,0.0,NOT_RECORDED,0.5,NOT_RECORDED,NOT_RECORDED,0.0,4,4.433748535207657e-08,5.511228745391968e-05,2,NOT_RECORDED,0.0,LOCAL_COMPLETED_L8_RAW,NOT_RECORDED,49898.76446255391,NOT_RECORDED,NOT_RECORDED,0.0,0.0,False,0.0,NOT_RECORDED,0.0,0.0,False
NOT_RECORDED,NOT_RECORDED,0.0,0.008714533306784851,0.03365893528969632,0.017429066095222195,NOT_RECORDED,0,qwen2.5-7b-inst,L8_ONLY_NATIVE,4,0.0,0.0,0.0,NOT_RECORDED,NOT_RECORDED,-2.009161639143775e-10,NOT_RECORDED,0.0,NOT_RECORDED,0.5,NOT_RECORDED,NOT_RECORDED,0.0,5,4.433748535207657e-08,5.511228745391968e-05,2,NOT_RECORDED,0.0,LOCAL_COMPLETED_L8_RAW,NOT_RECORDED,49898.76446255391,NOT_RECORDED,NOT_RECORDED,0.0,0.0,False,0.0,NOT_RECORDED,0.0,0.0,False
NOT_RECORDED,NOT_RECORDED,0.0,0.008714533306784851,0.03365893528969632,0.017429066095222195,NOT_RECORDED,0,qwen2.5-7b-inst,L8_ONLY_NATIVE,4,0.0,0.0,0.0,NOT_RECORDED,NOT_RECORDED,-2.009161639143775e-10,NOT_RECORDED,0.0,NOT_RECORDED,0.5,NOT_RECORDED,NOT_RECORDED,0.0,6,4.433748535207657e-08,5.511228745391968e-05,2,NOT_RECORDED,0.0,LOCAL_COMPLETED_L8_RAW,NOT_RECORDED,49898.76446255391,NOT_RECORDED,NOT_RECORDED,0.0,0.0,False,0.0,NOT_RECORDED,0.0,0.0,False
NOT_RECORDED,NOT_RECORDED,0.0,0.008714533306784851,0.03365893528969632,0.017429066095222195,NOT_RECORDED,0,qwen2.5-7b-inst,L8_ONLY_NATIVE,4,0.0,0.0,0.0,NOT_RECORDED,NOT_RECORDED,-2.009161639143775e-10,NOT_RECORDED,0.0,NOT_RECORDED,0.5,NOT_RECORDED,NOT_RECORDED,0.0,7,4.433748535207657e-08,5.511228745391968e-05,2,NOT_RECORDED,0.0,LOCAL_COMPLETED_L8_RAW,NOT_RECORDED,49898.76446255391,NOT_RECORDED,NOT_RECORDED,0.0,0.0,False,0.0,NOT_RECORDED,0.0,0.0,False
7.164471407817188,454.6612566065162,227.3306283032581,0.008714533306784851,0.03365893528969632,0.017429066095222195,NOT_RECORDED,67895260,qwen2.5-7b-inst,L8_ONLY_NATIVE,4,73.19231347743971,5357.114752179802,0.09547173016986535,504.18805475192465,504.3638864496692,-2.009161639143775e-10,454.6612566065162,227.3306283032581,0.6935516540738234,0.5,raw_native_action_minus_L2_frobenius_action,0.1585596086506614,0.0792798043253307,8,4.433748535207657e-08,5.511228745391968e-05,2,0.009114851261627577,0.004557425630813789,LOCAL_COMPLETED_L8_RAW,0.010107742984862174,49898.76446255391,0.949615288252456,454.81981621516684,227.40990810758342,0.949615288252456,True,0.06621457637659986,NOT_RECORDED,10.661393764332127,113.66531699813994,True
NOT_RECORDED,NOT_RECORDED,0.0,0.0022537135150689884,0.008714533306784851,0.0045074268960852695,NOT_RECORDED,0,qwen2.5-7b-inst,L8_ONLY_NATIVE,4,0.0,0.0,0.0,NOT_RECORDED,NOT_RECORDED,-1.0226350061898204e-10,NOT_RECORDED,0.0,NOT_RECORDED,0.5,NOT_RECORDED,NOT_RECORDED,0.0,4,4.6681572563920116e-08,5.7799927083748176e-05,3,NOT_RECORDED,0.0,LOCAL_COMPLETED_L8_RAW,NOT_RECORDED,49898.76446255391,NOT_RECORDED,NOT_RECORDED,0.0,0.0,False,0.0,NOT_RECORDED,0.0,0.0,False
NOT_RECORDED,NOT_RECORDED,0.0,0.0022537135150689884,0.008714533306784851,0.0045074268960852695,NOT_RECORDED,0,qwen2.5-7b-inst,L8_ONLY_NATIVE,4,0.0,0.0,0.0,NOT_RECORDED,NOT_RECORDED,-1.0226350061898204e-10,NOT_RECORDED,0.0,NOT_RECORDED,0.5,NOT_RECORDED,NOT_RECORDED,0.0,5,4.6681572563920116e-08,5.7799927083748176e-05,3,NOT_RECORDED,0.0,LOCAL_COMPLETED_L8_RAW,NOT_RECORDED,49898.76446255391,NOT_RECORDED,NOT_RECORDED,0.0,0.0,False,0.0,NOT_RECORDED,0.0,0.0,False
NOT_RECORDED,NOT_RECORDED,0.0,0.0022537135150689884,0.008714533306784851,0.0045074268960852695,NOT_RECORDED,0,qwen2.5-7b-inst,L8_ONLY_NATIVE,4,0.0,0.0,0.0,NOT_RECORDED,NOT_RECORDED,-1.0226350061898204e-10,NOT_RECORDED,0.0,NOT_RECORDED,0.5,NOT_RECORDED,NOT_RECORDED,0.0,6,4.6681572563920116e-08,5.7799927083748176e-05,3,NOT_RECORDED,0.0,LOCAL_COMPLETED_L8_RAW,NOT_RECORDED,49898.76446255391,NOT_RECORDED,NOT_RECORDED,0.0,0.0,False,0.0,NOT_RECORDED,0.0,0.0,False
NOT_RECORDED,NOT_RECORDED,0.0,0.0022537135150689884,0.008714533306784851,0.0045074268960852695,NOT_RECORDED,0,qwen2.5-7b-inst,L8_ONLY_NATIVE,4,0.0,0.0,0.0,NOT_RECORDED,NOT_RECORDED,-1.0226350061898204e-10,NOT_RECORDED,0.0,NOT_RECORDED,0.5,NOT_RECORDED,NOT_RECORDED,0.0,7,4.6681572563920116e-08,5.7799927083748176e-05,3,NOT_RECORDED,0.0,LOCAL_COMPLETED_L8_RAW,NOT_RECORDED,49898.76446255391,NOT_RECORDED,NOT_RECORDED,0.0,0.0,False,0.0,NOT_RECORDED,0.0,0.0,False
7.23802117111676,116.58849216987966,58.29424608493983,0.0022537135150689884,0.008714533306784851,0.0045074268960852695,NOT_RECORDED,67895222,qwen2.5-7b-inst,L8_ONLY_NATIVE,4,78.54115230515114,6168.712605420949,0.04834532984079097,128.12757072727698,128.16981394502466,-1.0226350061898204e-10,116.58849216987966,58.29424608493983,0.35475905389634615,0.5,raw_native_action_minus_L2_frobenius_action,0.03843882338243431,0.019219411691217155,8,4.6681572563920116e-08,5.7799927083748176e-05,3,0.002337270917414874,0.001168635458707437,LOCAL_COMPLETED_L8_RAW,0.0025685969447441642,49898.76446255391,0.9539081224274502,116.62693099326209,58.313465496631046,0.9539081224274502,True,0.017150943474625795,NOT_RECORDED,5.398807685846398,29.14712442875414,True
NOT_RECORDED,NOT_RECORDED,0.0,0.129703975231648,0.5000000370687182,0.259407931231457,NOT_RECORDED,0,qwen2.5-7b-inst,L8_ONLY_NATIVE,5,0.0,0.0,0.0,NOT_RECORDED,NOT_RECORDED,-3.635687778613672e-09,NOT_RECORDED,0.0,NOT_RECORDED,0.5,NOT_RECORDED,NOT_RECORDED,0.0,4,4.195600200904264e-08,4.564145936625541e-05,0,NOT_RECORDED,0.0,LOCAL_COMPLETED_L8_RAW,NOT_RECORDED,42012.58802554205,NOT_RECORDED,NOT_RECORDED,0.0,0.0,False,0.0,NOT_RECORDED,0.0,0.0,False
NOT_RECORDED,NOT_RECORDED,0.0,0.129703975231648,0.5000000370687182,0.259407931231457,NOT_RECORDED,0,qwen2.5-7b-inst,L8_ONLY_NATIVE,5,0.0,0.0,0.0,NOT_RECORDED,NOT_RECORDED,-3.635687778613672e-09,NOT_RECORDED,0.0,NOT_RECORDED,0.5,NOT_RECORDED,NOT_RECORDED,0.0,5,4.195600200904264e-08,4.564145936625541e-05,0,NOT_RECORDED,0.0,LOCAL_COMPLETED_L8_RAW,NOT_RECORDED,42012.58802554205,NOT_RECORDED,NOT_RECORDED,0.0,0.0,False,0.0,NOT_RECORDED,0.0,0.0,False
NOT_RECORDED,NOT_RECORDED,0.0,0.129703975231648,0.5000000370687182,0.259407931231457,NOT_RECORDED,0,qwen2.5-7b-inst,L8_ONLY_NATIVE,5,0.0,0.0,0.0,NOT_RECORDED,NOT_RECORDED,-3.635687778613672e-09,NOT_RECORDED,0.0,NOT_RECORDED,0.5,NOT_RECORDED,NOT_RECORDED,0.0,6,4.195600200904264e-08,4.564145936625541e-05,0,NOT_RECORDED,0.0,LOCAL_COMPLETED_L8_RAW,NOT_RECORDED,42012.58802554205,NOT_RECORDED,NOT_RECORDED,0.0,0.0,False,0.0,NOT_RECORDED,0.0,0.0,False
NOT_RECORDED,NOT_RECORDED,0.0,0.129703975231648,0.5000000370687182,0.259407931231457,NOT_RECORDED,0,qwen2.5-7b-inst,L8_ONLY_NATIVE,5,0.0,0.0,0.0,NOT_RECORDED,NOT_RECORDED,-3.635687778613672e-09,NOT_RECORDED,0.0,NOT_RECORDED,0.5,NOT_RECORDED,NOT_RECORDED,0.0,7,4.195600200904264e-08,4.564145936625541e-05,0,NOT_RECORDED,0.0,LOCAL_COMPLETED_L8_RAW,NOT_RECORDED,42012.58802554205,NOT_RECORDED,NOT_RECORDED,0.0,0.0,False,0.0,NOT_RECORDED,0.0,0.0,False
6.539906595578398,6213.192078575019,3106.5960392875095,0.129703975231648,0.5000000370687182,0.259407931231457,NOT_RECORDED,67895283,qwen2.5-7b-inst,L8_ONLY_NATIVE,5,39.41190256548337,1553.298063831155,0.38467196928006764,7055.894237906321,7059.887808759055,-3.635687778613672e-09,6213.192078575019,3106.5960392875095,2.554185945956849,0.5,raw_native_action_minus_L2_frobenius_action,3.5166092278043632,1.7583046139021816,8,4.195600200904264e-08,4.564145936625541e-05,0,0.1479725239498053,0.07398626197490266,LOCAL_COMPLETED_L8_RAW,0.16804220212444215,42012.58802554205,0.9383856519025764,6216.708687802824,3108.354343901412,0.9383856519025764,True,0.9825237377386934,NOT_RECORDED,39.41190256548337,1553.298063831155,True
NOT_RECORDED,NOT_RECORDED,0.0,0.03362071896991417,0.129703975231648,0.06724143295472088,NOT_RECORDED,0,qwen2.5-7b-inst,L8_ONLY_NATIVE,5,0.0,0.0,0.0,NOT_RECORDED,NOT_RECORDED,2.0627668184669545e-09,NOT_RECORDED,0.0,NOT_RECORDED,0.5,NOT_RECORDED,NOT_RECORDED,0.0,4,4.546013488483429e-08,5.212479628176318e-05,1,NOT_RECORDED,0.0,LOCAL_COMPLETED_L8_RAW,NOT_RECORDED,42012.58802554205,NOT_RECORDED,NOT_RECORDED,0.0,0.0,False,0.0,NOT_RECORDED,0.0,0.0,False
NOT_RECORDED,NOT_RECORDED,0.0,0.03362071896991417,0.129703975231648,0.06724143295472088,NOT_RECORDED,0,qwen2.5-7b-inst,L8_ONLY_NATIVE,5,0.0,0.0,0.0,NOT_RECORDED,NOT_RECORDED,2.0627668184669545e-09,NOT_RECORDED,0.0,NOT_RECORDED,0.5,NOT_RECORDED,NOT_RECORDED,0.0,5,4.546013488483429e-08,5.212479628176318e-05,1,NOT_RECORDED,0.0,LOCAL_COMPLETED_L8_RAW,NOT_RECORDED,42012.58802554205,NOT_RECORDED,NOT_RECORDED,0.0,0.0,False,0.0,NOT_RECORDED,0.0,0.0,False
NOT_RECORDED,NOT_RECORDED,0.0,0.03362071896991417,0.129703975231648,0.06724143295472088,NOT_RECORDED,0,qwen2.5-7b-inst,L8_ONLY_NATIVE,5,0.0,0.0,0.0,NOT_RECORDED,NOT_RECORDED,2.0627668184669545e-09,NOT_RECORDED,0.0,NOT_RECORDED,0.5,NOT_RECORDED,NOT_RECORDED,0.0,6,4.546013488483429e-08,5.212479628176318e-05,1,NOT_RECORDED,0.0,LOCAL_COMPLETED_L8_RAW,NOT_RECORDED,42012.58802554205,NOT_RECORDED,NOT_RECORDED,0.0,0.0,False,0.0,NOT_RECORDED,0.0,0.0,False
NOT_RECORDED,NOT_RECORDED,0.0,0.03362071896991417,0.129703975231648,0.06724143295472088,NOT_RECORDED,0,qwen2.5-7b-inst,L8_ONLY_NATIVE,5,0.0,0.0,0.0,NOT_RECORDED,NOT_RECORDED,2.0627668184669545e-09,NOT_RECORDED,0.0,NOT_RECORDED,0.5,NOT_RECORDED,NOT_RECORDED,0.0,7,4.546013488483429e-08,5.212479628176318e-05,1,NOT_RECORDED,0.0,LOCAL_COMPLETED_L8_RAW,NOT_RECORDED,42012.58802554205,NOT_RECORDED,NOT_RECORDED,0.0,0.0,False,0.0,NOT_RECORDED,0.0,0.0,False
6.596174591612019,1598.7294888537522,799.3647444268761,0.03362071896991417,0.129703975231648,0.06724143295472088,NOT_RECORDED,67895280,qwen2.5-7b-inst,L8_ONLY_NATIVE,5,59.388297234503334,3526.969848413716,0.19512664294045207,1801.1143467670863,1802.099976195034,2.0627668184669545e-09,1598.7294888537522,799.3647444268761,1.3066020686044042,0.5,raw_native_action_minus_L2_frobenius_action,0.8748777302065883,0.43743886510329416,8,4.546013488483429e-08,5.212479628176318e-05,1,0.03807440678521067,0.019037203392605336,LOCAL_COMPLETED_L8_RAW,0.04289428623391223,42012.58802554205,0.942143052742935,1599.6043665839588,799.8021832919794,0.942143052742935,True,0.2549528753058276,NOT_RECORDED,19.992057094253127,399.68234685987676,True
NOT_RECORDED,NOT_RECORDED,0.0,0.008708510924056103,0.03362071896991417,0.017417020556858953,NOT_RECORDED,0,qwen2.5-7b-inst,L8_ONLY_NATIVE,5,0.0,0.0,0.0,NOT_RECORDED,NOT_RECORDED,2.696935973156567e-10,NOT_RECORDED,0.0,NOT_RECORDED,0.5,NOT_RECORDED,NOT_RECORDED,0.0,4,4.650158927150429e-08,5.393705306622067e-05,2,NOT_RECORDED,0.0,LOCAL_COMPLETED_L8_RAW,NOT_RECORDED,42012.58802554205,NOT_RECORDED,NOT_RECORDED,0.0,0.0,False,0.0,NOT_RECORDED,0.0,0.0,False
NOT_RECORDED,NOT_RECORDED,0.0,0.008708510924056103,0.03362071896991417,0.017417020556858953,NOT_RECORDED,0,qwen2.5-7b-inst,L8_ONLY_NATIVE,5,0.0,0.0,0.0,NOT_RECORDED,NOT_RECORDED,2.696935973156567e-10,NOT_RECORDED,0.0,NOT_RECORDED,0.5,NOT_RECORDED,NOT_RECORDED,0.0,5,4.650158927150429e-08,5.393705306622067e-05,2,NOT_RECORDED,0.0,LOCAL_COMPLETED_L8_RAW,NOT_RECORDED,42012.58802554205,NOT_RECORDED,NOT_RECORDED,0.0,0.0,False,0.0,NOT_RECORDED,0.0,0.0,False
NOT_RECORDED,NOT_RECORDED,0.0,0.008708510924056103,0.03362071896991417,0.017417020556858953,NOT_RECORDED,0,qwen2.5-7b-inst,L8_ONLY_NATIVE,5,0.0,0.0,0.0,NOT_RECORDED,NOT_RECORDED,2.696935973156567e-10,NOT_RECORDED,0.0,NOT_RECORDED,0.5,NOT_RECORDED,NOT_RECORDED,0.0,6,4.650158927150429e-08,5.393705306622067e-05,2,NOT_RECORDED,0.0,LOCAL_COMPLETED_L8_RAW,NOT_RECORDED,42012.58802554205,NOT_RECORDED,NOT_RECORDED,0.0,0.0,False,0.0,NOT_RECORDED,0.0,0.0,False
NOT_RECORDED,NOT_RECORDED,0.0,0.008708510924056103,0.03362071896991417,0.017417020556858953,NOT_RECORDED,0,qwen2.5-7b-inst,L8_ONLY_NATIVE,5,0.0,0.0,0.0,NOT_RECORDED,NOT_RECORDED,2.696935973156567e-10,NOT_RECORDED,0.0,NOT_RECORDED,0.5,NOT_RECORDED,NOT_RECORDED,0.0,7,4.650158927150429e-08,5.393705306622067e-05,2,NOT_RECORDED,0.0,LOCAL_COMPLETED_L8_RAW,NOT_RECORDED,42012.58802554205,NOT_RECORDED,NOT_RECORDED,0.0,0.0,False,0.0,NOT_RECORDED,0.0,0.0,False
6.653942108422884,410.99265898894964,205.49632949447482,0.008708510924056103,0.03362071896991417,0.017417020556858953,NOT_RECORDED,67895261,qwen2.5-7b-inst,L8_ONLY_NATIVE,5,69.49783295285884,4829.948785143472,0.09893335624785594,459.64917329668714,459.8935715572316,2.696935973156567e-10,410.99265898894964,205.49632949447482,0.6681901606899969,0.5,raw_native_action_minus_L2_frobenius_action,0.21852729600932466,0.10926364800466233,8,4.650158927150429e-08,5.393705306622067e-05,2,0.009787808978465177,0.004893904489232589,LOCAL_COMPLETED_L8_RAW,0.010946566092944188,42012.58802554205,0.9455920030463901,411.21118628495896,205.60559314247948,0.9455920030463901,True,0.06610629520885558,NOT_RECORDED,10.136476760262687,102.74816111134552,True
NOT_RECORDED,NOT_RECORDED,0.0,0.0022541266899291294,0.008708510924056103,0.004508253045627936,NOT_RECORDED,0,qwen2.5-7b-inst,L8_ONLY_NATIVE,5,0.0,0.0,0.0,NOT_RECORDED,NOT_RECORDED,-8.519397036790832e-11,NOT_RECORDED,0.0,NOT_RECORDED,0.5,NOT_RECORDED,NOT_RECORDED,0.0,4,4.890340656628583e-08,5.6562711960336225e-05,3,NOT_RECORDED,0.0,LOCAL_COMPLETED_L8_RAW,NOT_RECORDED,42012.58802554205,NOT_RECORDED,NOT_RECORDED,0.0,0.0,False,0.0,NOT_RECORDED,0.0,0.0,False
NOT_RECORDED,NOT_RECORDED,0.0,0.0022541266899291294,0.008708510924056103,0.004508253045627936,NOT_RECORDED,0,qwen2.5-7b-inst,L8_ONLY_NATIVE,5,0.0,0.0,0.0,NOT_RECORDED,NOT_RECORDED,-8.519397036790832e-11,NOT_RECORDED,0.0,NOT_RECORDED,0.5,NOT_RECORDED,NOT_RECORDED,0.0,5,4.890340656628583e-08,5.6562711960336225e-05,3,NOT_RECORDED,0.0,LOCAL_COMPLETED_L8_RAW,NOT_RECORDED,42012.58802554205,NOT_RECORDED,NOT_RECORDED,0.0,0.0,False,0.0,NOT_RECORDED,0.0,0.0,False
NOT_RECORDED,NOT_RECORDED,0.0,0.0022541266899291294,0.008708510924056103,0.004508253045627936,NOT_RECORDED,0,qwen2.5-7b-inst,L8_ONLY_NATIVE,5,0.0,0.0,0.0,NOT_RECORDED,NOT_RECORDED,-8.519397036790832e-11,NOT_RECORDED,0.0,NOT_RECORDED,0.5,NOT_RECORDED,NOT_RECORDED,0.0,6,4.890340656628583e-08,5.6562711960336225e-05,3,NOT_RECORDED,0.0,LOCAL_COMPLETED_L8_RAW,NOT_RECORDED,42012.58802554205,NOT_RECORDED,NOT_RECORDED,0.0,0.0,False,0.0,NOT_RECORDED,0.0,0.0,False
NOT_RECORDED,NOT_RECORDED,0.0,0.0022541266899291294,0.008708510924056103,0.004508253045627936,NOT_RECORDED,0,qwen2.5-7b-inst,L8_ONLY_NATIVE,5,0.0,0.0,0.0,NOT_RECORDED,NOT_RECORDED,-8.519397036790832e-11,NOT_RECORDED,0.0,NOT_RECORDED,0.5,NOT_RECORDED,NOT_RECORDED,0.0,7,4.890340656628583e-08,5.6562711960336225e-05,3,NOT_RECORDED,0.0,LOCAL_COMPLETED_L8_RAW,NOT_RECORDED,42012.58802554205,NOT_RECORDED,NOT_RECORDED,0.0,0.0,False,0.0,NOT_RECORDED,0.0,0.0,False
6.713318274104081,105.5600278825874,52.7800139412937,0.0022541266899291294,0.008708510924056103,0.004508253045627936,NOT_RECORDED,67895189,qwen2.5-7b-inst,L8_ONLY_NATIVE,5,74.60490833962983,5565.892348364569,0.05013865233317799,117.27180981098135,117.33265003016665,-8.519397036790832e-11,105.5600278825874,52.7800139412937,0.3416105961805939,0.5,raw_native_action_minus_L2_frobenius_action,0.05476418624334252,0.02738209312167126,8,4.890340656628583e-08,5.6562711960336225e-05,3,0.0025138844577872947,0.0012569422288936474,LOCAL_COMPLETED_L8_RAW,0.0027927974815270336,42012.58802554205,0.9487525023835389,105.61479206883074,52.80739603441537,0.9487525023835389,True,0.01712789491522846,NOT_RECORDED,5.137120604630691,26.39000810652119,True
NOT_RECORDED,NOT_RECORDED,0.0,0.12966238787697054,0.5000000435796734,0.259324753151365,NOT_RECORDED,0,qwen2.5-7b-inst,L8_ONLY_NATIVE,6,0.0,0.0,0.0,NOT_RECORDED,NOT_RECORDED,-6.961382914560943e-09,NOT_RECORDED,0.0,NOT_RECORDED,0.5,NOT_RECORDED,NOT_RECORDED,0.0,4,4.547846700669905e-08,4.875870072402083e-05,0,NOT_RECORDED,0.0,LOCAL_COMPLETED_L8_RAW,NOT_RECORDED,53349.33444574941,NOT_RECORDED,NOT_RECORDED,0.0,0.0,False,0.0,NOT_RECORDED,0.0,0.0,False
NOT_RECORDED,NOT_RECORDED,0.0,0.12966238787697054,0.5000000435796734,0.259324753151365,NOT_RECORDED,0,qwen2.5-7b-inst,L8_ONLY_NATIVE,6,0.0,0.0,0.0,NOT_RECORDED,NOT_RECORDED,-6.961382914560943e-09,NOT_RECORDED,0.0,NOT_RECORDED,0.5,NOT_RECORDED,NOT_RECORDED,0.0,5,4.547846700669905e-08,4.875870072402083e-05,0,NOT_RECORDED,0.0,LOCAL_COMPLETED_L8_RAW,NOT_RECORDED,53349.33444574941,NOT_RECORDED,NOT_RECORDED,0.0,0.0,False,0.0,NOT_RECORDED,0.0,0.0,False
NOT_RECORDED,NOT_RECORDED,0.0,0.12966238787697054,0.5000000435796734,0.259324753151365,NOT_RECORDED,0,qwen2.5-7b-inst,L8_ONLY_NATIVE,6,0.0,0.0,0.0,NOT_RECORDED,NOT_RECORDED,-6.961382914560943e-09,NOT_RECORDED,0.0,NOT_RECORDED,0.5,NOT_RECORDED,NOT_RECORDED,0.0,6,4.547846700669905e-08,4.875870072402083e-05,0,NOT_RECORDED,0.0,LOCAL_COMPLETED_L8_RAW,NOT_RECORDED,53349.33444574941,NOT_RECORDED,NOT_RECORDED,0.0,0.0,False,0.0,NOT_RECORDED,0.0,0.0,False
NOT_RECORDED,NOT_RECORDED,0.0,0.12966238787697054,0.5000000435796734,0.259324753151365,NOT_RECORDED,0,qwen2.5-7b-inst,L8_ONLY_NATIVE,6,0.0,0.0,0.0,NOT_RECORDED,NOT_RECORDED,-6.961382914560943e-09,NOT_RECORDED,0.0,NOT_RECORDED,0.5,NOT_RECORDED,NOT_RECORDED,0.0,7,4.547846700669905e-08,4.875870072402083e-05,0,NOT_RECORDED,0.0,LOCAL_COMPLETED_L8_RAW,NOT_RECORDED,53349.33444574941,NOT_RECORDED,NOT_RECORDED,0.0,0.0,False,0.0,NOT_RECORDED,0.0,0.0,False
7.29851133811966,7083.666138862843,3541.8330694314213,0.12966238787697054,0.5000000435796734,0.259324753151365,NOT_RECORDED,67895282,qwen2.5-7b-inst,L8_ONLY_NATIVE,6,42.08226032139832,1770.9166337579354,0.36453143609790806,8002.694556705127,8008.978648883086,-6.961382914560943e-09,7083.666138862843,3541.8330694314213,2.6969899630714185,0.5,raw_native_action_minus_L2_frobenius_action,5.5624278371593485,2.7812139185796743,8,4.547846700669905e-08,4.875870072402083e-05,0,0.13288316790360322,0.06644158395180161,LOCAL_COMPLETED_L8_RAW,0.15012330954245295,53349.33444574941,0.940829489380554,7089.228566700002,3544.614283350001,0.940829489380554,True,0.9831376243800682,NOT_RECORDED,42.08226032139832,1770.9166337579354,True
NOT_RECORDED,NOT_RECORDED,0.0,0.0335682202139833,0.12966238787697054,0.06713643457639881,NOT_RECORDED,0,qwen2.5-7b-inst,L8_ONLY_NATIVE,6,0.0,0.0,0.0,NOT_RECORDED,NOT_RECORDED,-1.613158925883873e-09,NOT_RECORDED,0.0,NOT_RECORDED,0.5,NOT_RECORDED,NOT_RECORDED,0.0,4,4.69589991672563e-08,5.274265784480854e-05,1,NOT_RECORDED,0.0,LOCAL_COMPLETED_L8_RAW,NOT_RECORDED,53349.33444574941,NOT_RECORDED,NOT_RECORDED,0.0,0.0,False,0.0,NOT_RECORDED,0.0,0.0,False
NOT_RECORDED,NOT_RECORDED,0.0,0.0335682202139833,0.12966238787697054,0.06713643457639881,NOT_RECORDED,0,qwen2.5-7b-inst,L8_ONLY_NATIVE,6,0.0,0.0,0.0,NOT_RECORDED,NOT_RECORDED,-1.613158925883873e-09,NOT_RECORDED,0.0,NOT_RECORDED,0.5,NOT_RECORDED,NOT_RECORDED,0.0,5,4.69589991672563e-08,5.274265784480854e-05,1,NOT_RECORDED,0.0,LOCAL_COMPLETED_L8_RAW,NOT_RECORDED,53349.33444574941,NOT_RECORDED,NOT_RECORDED,0.0,0.0,False,0.0,NOT_RECORDED,0.0,0.0,False
