P_after,P_before,P_cross,P_residual,P_self,active,actual,alias,allocation,applied_c,arm,bf16_capacity,bf16_step_energy,capacity,case,case_status,clamp_count,controller_influence,decay_loss,dof,energy,entropy,equality_residual,eval_materializations,frozen_count,full6_target_old_status,full6_w_new_loss,full6_z_new_loss,k,kl_loss,layer_progress,linearization_error,method,neff,negative_actual,pi,predicted,q,realization,rho,routing_status,scientific_materializations,selected_p,slope_backwards,slope_forwards,slope_tokens,slopes,snapshot_wall,target_loss,target_velocity_norm,top1,v_gt1,v_max,velocity,w_eff,w_eff_margin_mean,w_eff_nll_mean,w_eff_nll_median,w_eff_nll_p90,w_eff_nll_worst,w_gen,w_gen_nll_mean,w_loc,w_minus_z_eff_nll,z_eff,z_eff_margin_mean,z_eff_nll_mean,z_eff_nll_median,z_eff_nll_p90,z_eff_nll_worst,z_gen,z_gen_nll_mean,z_loc,z_w_eff_gap,z_w_gen_gap,full6_z_new_mean,full6_z_new_median,full6_z_new_p90,full6_z_new_worst,full6_w_new_mean,full6_w_new_median,full6_w_new_p90,full6_w_new_worst,target_gradient_norm_mean,target_gradient_norm_max,intended_delta_norm_mean,realized_delta_norm_mean,residual_delta_norm_mean,field_sha256,target_state_sha256,physical_capture_sha256,next_physical_capture_sha256,one_h_count,second_remaining_division_count
0.0047072934649812,0.0030724887118050445,0.0009766212757693917,4.336808689942018e-19,0.0006581834774067641,5,,llama3-8b-inst,BG,"[0.043520665491856785,0.05132825393656804,0.04564875692282037,0.048376637324465614,0.044550514313823425]",Soft,3.3297453332228377,0.6058470410668451,0.29958492593166686,1,SUCCESS,0,0,0.02992402171099377,4,0.4755829121162748,1.5991375619913335,0.0,1,0,NOT_RECORDED_BY_FROZEN_TARGET_NEW_PLAN,0.20910557685419917,0.22511506993323566,6,0.5110422521829605,"[0.310417026984025,0.4151453316829356,0.4074566086557758,0.4730321978489441,0.4653703432993234]",,BG-P1R24-SOFT,4.948762582475799,,"[0.1498570067533748,0.20041567106704922,0.19670386108742072,0.22836115001919982,0.2246623110729555]",2.071421508471004,5.54632568359375,,2.071421508471004,JOINT_WRITE,0,0.0047072934649812,5,5,1040,"[0.8915793895721436,1.0110058784484863,1.1157385110855103,1.222264051437378,1.305737853050232]",53.78449963405728,0.8642923306673765,19.786740300251235,0.22836115001919982,0,0.41062603149254434,"[0.3481653239348543,0.41062603149254434,0.36519005538256294,0.3870130985957249,0.3564041145105874]",10,12.01492977142334,0.18507022857666017,0.0367431640625,0.24887695312499952,1.4296875,19,2.20433349609375,92,0.03427829742431643,10,11.608583068847656,0.15079193115234374,0.0394287109375,0.2491210937499997,1.0234375,18,2.3741943359375,92,0,-1,0.22511506993323566,0.08192509785294533,0.35338352620601615,1.3624542951583862,0.20910557685419917,0.07284079119563103,0.32200540006160694,1.3476556539535522,0.19987007452767286,0.6471209419361529,0.5408391267543294,1.2923873456387385,1.0903246972464937,f5253a18a261b82f4fcab82487bea79c0b45d603622988bb16c4297f697dfb50,fdb2b3863a698a25e7ae82101bfd8a2cc4224fe3fb32779ebdc6129359d0874a,1b51772247ba3e79c7675113a2f4f30d7063487d7113a478e628eac94ad1d71f,3f09f5cf2c536a3e8c8be9e44a97a9446fc4ff52cb5e8e56438490dbec7795c8,1,0
0.008527950552370461,0.004707293480823904,0.0017286363381575204,8.673617379884035e-19,0.002092020733389038,5,,llama3-8b-inst,BG,"[0.047415241364745425,0.05858300610697249,0.059027156740458116,0.06488233691220312,0.0781698809429265]",Soft,5.734922753742337,1.509733806744637,0.910021567457333,1,SUCCESS,0,0,0.03339587612454565,4,1.3591597903141608,1.5425405560084824,0.0,1,0,NOT_RECORDED_BY_FROZEN_TARGET_NEW_PLAN,0.13739758590236306,0.06702760867774486,7,0.7457422181963921,"[0.07955056469548742,0.11426634962395821,0.13130922794732058,0.1615085701380218,0.23975516242888273]",,BG-P1R24-SOFT,4.676455990208124,,"[0.10951496909796957,0.15730718940723534,0.18076962867549312,0.22234419246964884,0.3300640203496532]",0.7263898748336707,1.426144927740097,,0.7263898748336707,JOINT_WRITE,0,0.008527950552370461,5,5,1040,"[0.20971781015396118,0.2438129186630249,0.27806952595710754,0.31115666031837463,0.3833880126476288]",55.298600238747895,0.22511506993323566,19.786740300251218,0.3300640203496532,0,0.625359047543412,"[0.3793219309179634,0.46866404885577995,0.4722172539236649,0.5190586952976249,0.625359047543412]",10,12.639218139648438,0.2295318603515625,0.010284423828125,0.9050781249999998,1.3515625,18,2.32220458984375,92,0.16098175048828126,10,12.60644989013672,0.06855010986328125,0.013092041015625,0.11879882812499985,0.498046875,18,2.23988037109375,92,0,0,0.06702760867774486,0.023717219941318035,0.1522855952382087,0.30659472942352295,0.13739758590236306,0.03781420364975929,0.5472515523433685,0.5520234704017639,0.08765652935978549,0.2767233621320523,0.5506976812501932,2.0309954499094123,1.7975989287163272,5dd1daf680d9e30b90b0a486dce7e2e414c18a78c58602eaa9fee44d2e975bc8,f1015d7172c95b7db24da3f5d0ff6809f41c9dca874aedaf83080187b0b3b826,3f09f5cf2c536a3e8c8be9e44a97a9446fc4ff52cb5e8e56438490dbec7795c8,1791c6ae85d656452be4d9f00d6f182d2ac8ab9b5f64a3de94357bddafee762d,1,0
0.008723703839285593,0.008527950550601206,9.015846844031314e-05,2.710505431213761e-19,0.00010559482024407419,5,0.11135616758838296,llama3-8b-inst,BG,"[0.008740374080699954,0.009453739301198054,0.008751025597806552,0.00834925174355298,0.010507473308379062]",Soft,5.8419616182647855,0.15534183452214673,0.05828106417660456,1,SUCCESS,0,0,0.035323771733494096,4,0.07166625727009925,1.5952563211793116,1.1102230246251565e-16,1,0,NOT_RECORDED_BY_FROZEN_TARGET_NEW_PLAN,0.026041418313980103,0.03204848321620375,8,0.5000349745154381,"[0.09497777420925374,0.10827349654999076,0.10194158329428472,0.1025791399349247,0.1492616537353879]",-0.44567748013545894,BG-P1R24-SOFT,4.929592469149718,0,"[0.1705063501950971,0.1943751459044159,0.1830079452306692,0.18415250201506667,0.2679580566547512]",0.5570336477238419,7.557494044303894,0.1999092299777726,0.5570336477238418,JOINT_WRITE,0,0.008723703839285593,5,5,1040,"[1.358319640159607,1.4316226243972778,1.4561376571655273,1.5357534885406494,1.7756606340408325]",56.691031908616424,0.06702760867774486,19.786740300251218,0.2679580566547512,0,0.0840597864670325,"[0.06992299264559963,0.07562991440958443,0.07000820478245241,0.06679401394842384,0.0840597864670325]",10,13.351966094970702,0.016783905029296876,0.00374603271484375,0.04072265624999998,0.0908203125,19,2.217877197265625,92,0.007649993896484375,10,13.472116088867187,0.0091339111328125,0.00640869140625,0.02071533203125,0.0269775390625,19,2.2445556640625,92,0,0,0.03204848321620375,0.012569847516715527,0.0744257882237434,0.15985576808452606,0.026041418313980103,0.020414412021636963,0.037871295958757385,0.07699146866798401,0.04857442671409482,0.24738679455005189,0.45898671663748936,0.5831653520711508,0.7077363149448104,ac8db4ccd4a659f8bd6b958df865b828b591b55d15112a280b302cd5da33b870,6ff71819ce7efa2d7f567b7b9eba796f64d391d9a719fcbec97870ae916da008,1791c6ae85d656452be4d9f00d6f182d2ac8ab9b5f64a3de94357bddafee762d,4eecaddaac711f4f0912220d34d6759db51cb9ce9ea71ce7055011fb08716604,1,0
,,,,,,,llama3-8b-inst,BG,,Soft,,,,2,SUCCESS,,0,,,,,,0,,NOT_RECORDED_BY_FROZEN_TARGET_NEW_PLAN,11.216317272186279,11.216317272186279,0,,,,BG-P1R24-SOFT,,,,,,,,,0,,,,,,3.3237784607335925,,,,,,,0,-8.0703125,12.125,10.90625,18.3875,18.5,1,10.25859375,87,0.0,0,-8.0703125,12.125,10.90625,18.3875,18.5,1,10.25859375,87,0,0,11.216317272186279,10.222854614257812,16.61267967224121,16.8343563079834,11.216317272186279,10.222854614257812,16.61267967224121,16.8343563079834,,,,,,,,,,,
0.00011036202877018549,0.0,0.0,0.0,0.00011036202877018549,5,,llama3-8b-inst,BG,"[0.024008354573092295,0.027187456349949336,0.02731941108833466,0.022990666327723397,0.020987870645799225]",Soft,0.0626287777288274,0.0626287777288274,0.033631725120395146,2,SUCCESS,0,0,0.0,4,0.06726345024059632,1.5977489217192862,8.881784197001252e-16,1,0,NOT_RECORDED_BY_FROZEN_TARGET_NEW_PLAN,9.052901792526246,8.316057980060577,1,0.0,"[0.9900995457383024,0.9917413536472534,0.9312368149576771,0.7108462778604951,0.7041326360456301]",,BG-P1R24-SOFT,4.941895300652549,,"[0.22876307562056658,0.22914241629236715,0.21516280745484379,0.16424144573820493,0.1626902548940175]",4.3280566282493576,22.034138202667236,,4.328056628249358,JOINT_WRITE,0,0.00011036202877018549,5,5,1069,"[5.154973983764648,4.559737682342529,4.260875225067139,3.864863395690918,4.193687915802002]",46.87141991779208,11.216317272186279,18.033191133985,0.22914241629236715,0,0.2185552887066773,"[0.19206683658473836,0.21749965079959468,0.2185552887066773,0.18392533062178718,0.1679029651663938]",2,-4.3390625,9.7984375,9.875,16.7875,17.125,4,9.051953125,87,0.7437500000000004,3,-3.4984375,9.0546875,8.8125,16.0125,16.125,4,8.722265625,87,1,0,8.316057980060577,8.390504360198975,13.439206123352049,15.00318717956543,9.052901792526246,9.340529441833496,14.343085575103759,15.898992538452148,0.5695836083634067,0.897226769695759,0.6686975678747766,0.7300954768247423,0.6008467553464347,7e4e57aaada1d42b0f361f8411dc1092f562ce7f40c0023d33581e4b278b1f86,a96a67dc4baaf1455c9aec054cb0c783f32da5f9e56f1ff50a1f8057df8feaf4,ec24641238889b8b2387fad40cba2d91ea27d2a7a563fbe7d5410d9bef260cbd,706683e2988966c90e44b0ccd75de7e6c2018a5e429cbc689c7dc93b2e5cafd8,1,0
0.0004144407498178512,0.0001103620287701855,0.00013233643215500106,0.0,0.00017174228889266466,5,,llama3-8b-inst,BG,"[0.026791818617412245,0.031994925115239575,0.03208063265087231,0.029409252875320174,0.024268402644118198]",Soft,0.25450619450002765,0.1486420784427069,0.05143118129259845,2,SUCCESS,0,0,0.009220886389100572,4,0.10142500440833932,1.6038100459244622,4.440892098500626e-16,1,0,NOT_RECORDED_BY_FROZEN_TARGET_NEW_PLAN,6.578934651613236,6.157836911082268,2,0.14727706693811343,"[0.5836381486259864,0.752899987719564,0.7888770799945596,0.69615308605056,0.647429841374615]",,BG-P1R24-SOFT,4.9719397013219035,,"[0.1682440071854578,0.21703672256865464,0.22740775500626373,0.20067842564336127,0.18663308959626257]",3.4689981437652855,15.031951904296875,,3.468998143765285,JOINT_WRITE,0,0.0004144407498178512,5,5,1069,"[2.7230241298675537,2.9414820671081543,3.073805809020996,2.9589033126831055,3.3347365856170654]",47.6023406367749,8.316057980060577,18.033191133984843,0.22740775500626373,0,0.2566450612069785,"[0.21433454893929796,0.2559594009219166,0.2566450612069785,0.2352740230025614,0.19414722115294558]",5,-1.0580078125,7.0423828125,5.9375,13.362499999999999,14.375,7,7.59326171875,87,0.4362304687499998,5,-0.62958984375,6.60615234375,5.5625,12.88125,12.9375,8,7.321484375,87,0,1,6.157836911082268,5.587950229644775,10.507662487030029,12.387901306152344,6.578934651613236,5.961281061172485,11.656472587585448,13.791814804077148,0.4427183495821879,0.8442840188334598,0.6671176424852507,0.9988810160577886,0.7711643951590835,a9ac21cde51fe40a64562d33b64a0662ec4e145e228b2ee3d4f13bbf459a8219,93adb41b31267d01d78d1660da0bc3006198beb9a64344dc2b3482c001cea475,706683e2988966c90e44b0ccd75de7e6c2018a5e429cbc689c7dc93b2e5cafd8,2fbd1bd85688629125e9d02dc557877340b444def482e178d926c37836887d1b,1,0
0.0008891995544307342,0.00041444074957150824,0.0002327983445821449,1.0842021724855044e-19,0.00024196046027708098,5,,llama3-8b-inst,BG,"[0.03233497509431732,0.03254737584345629,0.03455114446777394,0.03351856090968236,0.030555109381633177]",Soft,0.5406842638481686,0.21102158535422302,0.07089815310566444,2,SUCCESS,0,0,0.016653725398504075,4,0.1370224162645323,1.6022857021412944,4.440892098500626e-16,1,0,NOT_RECORDED_BY_FROZEN_TARGET_NEW_PLAN,4.3678811833262445,4.109358009696007,3,0.34162085987627505,"[0.4571803562555737,0.49715718052461594,0.5983223469449566,0.596927384746549,0.6259731863026552]",,BG-P1R24-SOFT,4.964366529473055,,"[0.16471641086727543,0.17911956472410334,0.21556811919400237,0.21506553161893874,0.22553037359568018]",2.7755604547743506,10.628289818763733,,2.77556045477435,JOINT_WRITE,0,0.0008891995544307342,5,5,1069,"[1.7673600912094116,1.9093596935272217,2.164625644683838,2.226107597351074,2.5608367919921875]",49.04581911023706,6.157836911082268,18.033191133984865,0.22553037359568018,0,0.2764091557421915,"[0.25867980075453856,0.2603790067476503,0.2764091557421915,0.2681484872774589,0.24444087505306542]",6,0.949755859375,4.734619140625,3.1953125,9.537500000000001,9.875,9,6.3427001953125,87,0.268798828125,6,1.0482421875,4.4658203125,3.03125,9.20625,10.5,11,6.1270263671875,87,0,2,4.109358009696007,3.2041947841644287,7.677499055862427,7.920968532562256,4.3678811833262445,3.7011975049972534,8.237936115264892,8.264304161071777,0.3700702664595606,0.505989459077027,0.6883265486984522,0.9995876157413367,0.7269582084825081,ec2199cea0eaa7a1cdf4984d707947e77ac7ab866842db48d96c6e0afc9fbdec,2958b09bdeadeca1ff1f9fae9fa9c462322d0be027b3804bc674ce4b0814d567,2fbd1bd85688629125e9d02dc557877340b444def482e178d926c37836887d1b,f6b73f5f44bad58cc5aaba801974cbe6a30cacdb1158bb2c48b312db23c7d891,1,0
0.0015429397653846442,0.0008891995571279202,0.00038411818800429195,1.0842021724855044e-19,0.0002696220202524322,5,,llama3-8b-inst,BG,"[0.03221500552632786,0.03197000315375354,0.03543521222518747,0.03343140258681183,0.02944797970533558]",Soft,0.913581128683646,0.23811057851400155,0.07859450783055955,2,SUCCESS,0,0,0.022265575855405294,4,0.14789392024553175,1.6027341430552613,4.440892098500626e-16,1,0,NOT_RECORDED_BY_FROZEN_TARGET_NEW_PLAN,1.9544704142957925,1.7562335301190615,4,0.3703675677999854,"[0.5792760468283545,0.588045233199029,0.7532103487439027,0.739208439998189,0.733692341086707]",,BG-P1R24-SOFT,4.966593253776623,,"[0.17070504930225058,0.1732892134497976,0.22196120557940469,0.21783502681567116,0.21620950485287607]",3.393432409856182,13.082157850265503,,3.3934324098561817,JOINT_WRITE,0,0.0015429397653846442,5,5,1069,"[2.247694969177246,2.2992069721221924,2.6569981575012207,2.7639000415802,3.1143577098846436]",50.75592132844031,4.109358009696007,18.03319113398485,0.22196120557940469,0,0.28348169780149973,"[0.2577200442106229,0.25576002523002833,0.28348169780149973,0.2674512206944946,0.23558383764268465]",9,5.04302978515625,2.21322021484375,1.44140625,4.90625,6.3125,15,4.14384765625,87,0.34418945312500004,9,5.11065673828125,1.86903076171875,1.41796875,4.309374999999999,5.125,14,4.12470703125,87,0,-1,1.7562335301190615,1.5528982877731323,3.6239744424819946,3.6340670585632324,1.9544704142957925,1.5168777704238892,4.032250928878784,4.820979595184326,0.4280504404025531,0.8142832256422576,0.6437178431709168,0.9846264065859203,0.7423268574318705,64b485d8430bbf49b57731b1f6427d24a6bf1201391220777173cdbf31dca826,710f459a40e6eb232ec1df9d284b89f87c0cbf67d68eb80b90723b459dcceadb,f6b73f5f44bad58cc5aaba801974cbe6a30cacdb1158bb2c48b312db23c7d891,4a6e5714553c963d7e89893d4b75b0f5f6ac668139f2a282d1f555d43d6e6c66,1,0
0.002506570083726603,0.0015429397680291252,0.0005959554721276292,2.168404344971009e-19,0.00036767484356984876,5,,llama3-8b-inst,BG,"[0.030362035020619533,0.033921631260831864,0.038404662812016745,0.03673587476957931,0.034822486067782654]",Soft,1.429299500473226,0.29229841464368683,0.10214197066149405,2,SUCCESS,0,0,0.027399531416276414,4,0.18725223523965373,1.5865992423855602,0.0,1,0,NOT_RECORDED_BY_FROZEN_TARGET_NEW_PLAN,0.58618536721915,0.4831993646919727,5,0.5100293532013893,"[0.4150193995789766,0.5028628791243845,0.6648350162584284,0.6791405132193664,0.7634807222355656]",,BG-P1R24-SOFT,4.887100791004048,,"[0.13718114366586612,0.1662170610226282,0.21975557762352352,0.22448413835056633,0.2523620793374158]",3.0253385304167217,10.777080297470093,,3.0253385304167217,JOINT_WRITE,0,0.002506570083726603,5,5,1069,"[1.7086280584335327,1.8530317544937134,2.1639137268066406,2.310889959335327,2.740616798400879]",52.3297953074798,1.7562335301190615,18.0331911339849,0.2523620793374158,0,0.30723730249613396,"[0.24289628016495626,0.2713730500866549,0.30723730249613396,0.2938869981566345,0.27857988854226123]",10,8.9818115234375,0.6806884765625,0.34423828125,1.8890625,1.9453125,17,3.1803466796875,86,0.032196044921875,10,8.762445068359375,0.648492431640625,0.22509765625,1.8851562499999999,2.328125,16,3.1764404296875,86,0,-1,0.4831993646919727,0.31066809594631195,1.3209609746932984,1.3251428604125977,0.58618536721915,0.38917121291160583,1.1098867058753965,1.8985779285430908,0.35038873784615804,0.7774308947725662,0.5913466383604014,1.0039998590888832,0.7702681792764319,e2498ec41054642c796720cf6aca01ec1ce1a8ab3acd84a2e1dcf2529097274f,d107150eb39de2ed745e03082233872b58fff47efd5739f91eee105a93f448e4,4a6e5714553c963d7e89893d4b75b0f5f6ac668139f2a282d1f555d43d6e6c66,1be26b9722d470c31945211d5b832d6bbb3ed33904ca5135f9111f0c9ae4dd8e,1,0
0.0033885814421588025,0.002506570075723893,0.0005679079019352461,3.2526065174565133e-19,0.0003141034644996638,5,,llama3-8b-inst,BG,"[0.01331462352768856,0.0223877427005562,0.03277264607540058,0.03588166862141332,0.03179370147990538]",Soft,1.8634396607308128,0.24418121151079536,0.08223295976293056,2,SUCCESS,1,0,0.03214205960263398,4,0.1466287907039611,1.4737456840526326,0.0,1,1,NOT_RECORDED_BY_FROZEN_TARGET_NEW_PLAN,0.20958911455236376,0.23883779945317657,6,0.7373788356781006,"[0.09830026420893481,0.20863821188910978,0.41660631097202766,0.515506649878258,0.5294739086735412]",,BG-P1R24-SOFT,4.365556550109916,,"[0.05558318089830328,0.11797298376617031,0.23556705704182895,0.2914895458832053,0.29938723241049214]",1.7685253456218715,7.554309070110321,,1.7685253456218715,JOINT_WRITE,0,0.0033885814421588025,5,5,1069,"[0.9228599667549133,1.1649131774902344,1.5890016555786133,1.7958565950393677,2.0816776752471924]",53.658893938176334,0.4831993646919727,18.03319113398489,0.29938723241049214,0,0.2870533489713066,"[0.10651698822150849,0.1791019416044496,0.2621811686032046,0.2870533489713066,0.25434961183924304]",10,11.01395263671875,0.24229736328125,0.0208740234375,0.4949218749999995,1.8203125,16,2.8416259765625,86,-0.07011718750000001,10,11.77508544921875,0.31241455078125,0.023681640625,0.5111328124999992,2.703125,16,2.8089111328125,86,0,0,0.23883779945317657,0.04418342933058739,0.34342121928930214,1.9660429954528809,0.20958911455236376,0.059352414682507515,0.3597669571638103,1.4000533819198608,0.1874785919827334,0.6067395376921039,0.5272122760404007,0.7430310402152498,0.6065381162627167,f860b7eec5a9de8ee8c7fc52bad709efb10e72c7bd28142d541d2703d24b312b,b5fe916bbf967503886c667f83c4308ad2fed4d1d60cca1b8afb8427f1c0d6a3,1be26b9722d470c31945211d5b832d6bbb3ed33904ca5135f9111f0c9ae4dd8e,10b2b116f7d58ff5baab806d94c8f62bb4afb0678af6f540380458b41d1e8ed3,1,0
0.005814948479394741,0.003388581444818009,0.0012214314992493346,4.336808689942018e-19,0.0012049355353273982,5,,llama3-8b-inst,BG,"[0.029334864229915374,0.041920144079472504,0.05410901245741449,0.06191121661713135,0.055162307092201344]",Soft,3.0989946095292953,0.7168148389839079,0.33726010144991825,2,SUCCESS,2,0,0.0353888405552782,4,0.5829039056069514,1.502324229009978,2.220446049250313e-16,1,2,NOT_RECORDED_BY_FROZEN_TARGET_NEW_PLAN,0.22096438584849237,0.18659981170203538,7,0.7094089157879353,"[0.13250174085836,0.24122077017650054,0.4018778810696616,0.5397863533708125,0.547907920766795]",,BG-P1R24-SOFT,4.492117656605778,,"[0.07111153338166738,0.12945927155096285,0.21568133497648231,0.2896945733545447,0.29405328673634273]",1.8632946662421295,4.543714761734009,,1.8632946662421297,JOINT_WRITE,0,0.005814948479394741,5,5,1069,"[0.564608633518219,0.7192865610122681,0.9283986687660217,1.0898395776748657,1.2415813207626343]",55.447648079134524,0.23883779945317657,18.03319113398494,0.29405328673634273,0,0.4952897329370508,"[0.234678913839323,0.33536115263578004,0.43287209965931595,0.4952897329370508,0.44129845673761076]",10,10.975808715820312,0.1460662841796875,0.0299072265625,0.3185546874999997,0.953125,16,3.080517578125,86,-0.020663452148437483,10,11.698895263671876,0.166729736328125,0.02789306640625,0.25507812499999954,1.390625,16,2.59521484375,86,0,0,0.18659981170203538,0.03384220041334629,0.22525955066084807,1.5798887014389038,0.22096438584849237,0.04497590288519859,0.30196889191865867,1.6774818897247314,0.13038806359965255,0.845944715754923,0.3383168070747089,1.232390291080053,1.1184715669181025,eb21e50fd0e452d1885e2c2d44a32c1364176ac7913c8f7c6bfe1074835fbc4c,0fcfefea99a0a4f9e2844d478ec45b70bd4362d7f6c1e3a7e0e5588646d9a1c5,10b2b116f7d58ff5baab806d94c8f62bb4afb0678af6f540380458b41d1e8ed3,9bb3d0b3cf9b6eb5e46c753ed5f0479766674958ac8a870d6dda0581dfcc239f,1,0
0.009176288876886707,0.005814948472089577,0.0017872402798593662,4.336808689942018e-19,0.0015741001249377632,5,0.07936433269642293,llama3-8b-inst,BG,"[0.01965159517789014,0.03761701365122609,0.046699688242939234,0.05278625404879766,0.04751473363003196]",Soft,4.778053984548905,0.9013305375172684,0.4898665561840406,2,SUCCESS,3,0,0.03664528079215916,4,0.7605927860364073,1.4740327323837668,0.0,1,2,NOT_RECORDED_BY_FROZEN_TARGET_NEW_PLAN,0.14160005315206944,0.1254937207326293,8,0.4630182825028896,"[0.06791956454936929,0.20610903827035484,0.3237532213741154,0.42313611180837113,0.4355632043825085]",-1.3771168076882963,BG-P1R24-SOFT,4.3668098557031305,0,"[0.04663264265229608,0.14151164237932573,0.22228452699950396,0.2905194582173599,0.2990517297515144]",1.456481140384719,4.13136625289917,0.05449046369073129,1.456481140384719,JOINT_WRITE,0,0.009176288876886707,5,5,1069,"[0.43202322721481323,0.684893012046814,0.8665829300880432,1.00200355052948,1.1458635330200195]",56.83672408480197,0.18659981170203538,18.033191133984964,0.2990517297515144,0,0.42229003239038126,"[0.15721276142312113,0.30093610920980873,0.3735975059435139,0.42229003239038126,0.3801178690402557]",10,11.807941436767578,0.07018356323242188,0.017120361328125,0.10417480468749982,0.54296875,16,2.465478515625,86,0.013484954833984375,10,11.812051391601562,0.0566986083984375,0.01434326171875,0.10888671874999989,0.39453125,16,2.442822265625,86,0,0,0.1254937207326293,0.022059175185859203,0.4692842096090316,0.641416072845459,0.14160005315206944,0.02446996606886387,0.4152234107255934,0.873269259929657,0.08786734516288941,0.6715838079652788,0.28432579193476126,1.3281569687206678,1.2578568875207077,caeac3bd5626636fd47c1d1654fdc3bc90c7221687915209e4c4a5c067a2efe8,e2e6d8ba1cc2cd94cf002e61c046677d8356d24b669df56d9d0fab80f717e608,9bb3d0b3cf9b6eb5e46c753ed5f0479766674958ac8a870d6dda0581dfcc239f,eb35c756bbd63fc9b959e7b9c0432b9582fe71a4d7153702aeb70042c7f9e329,1,0
