source_table,model,method,metric,availability,n,sum,mean,median,p25,p75,iqr,p90,max,min,batch_index,accepted_edit_count,fork
production_request_by_batch,qwen2.5-7b-inst,memit,d_parallel,RECORDED,100,-4.342963268815942,-0.04342963268815942,-0.05981995566650557,-0.09690444020727865,-0.018450292671796556,0.07845414753548209,0.04496234676705888,0.7726407838981237,-0.1604414113153705,96,,
production_request_by_batch,qwen2.5-7b-inst,memit,d_perp,RECORDED,100,29.682131203954143,0.29682131203954143,0.28009659646185675,0.24551128478032752,0.3340736468840562,0.0885623621037287,0.3966513841941411,0.7541306645618314,0.009597731165941177,96,,
production_request_by_batch,qwen2.5-7b-inst,memit,d_parallel,RECORDED,100,-5.531249737158687,-0.05531249737158687,-0.06817262086883716,-0.09902318109169077,-0.015639484491714796,0.08338369659997596,0.036824039643234684,0.19532077238528656,-0.1484738719557281,97,,
production_request_by_batch,qwen2.5-7b-inst,memit,d_perp,RECORDED,100,32.40526432102114,0.32405264321021143,0.27792191673944655,0.24771845470584214,0.3594227647447409,0.11170431003889875,0.4423355962823941,1.1141089987696593,0.16712266520419258,97,,
production_request_by_batch,qwen2.5-7b-inst,memit,d_parallel,RECORDED,100,-4.259930385502956,-0.042599303855029566,-0.05463785582301596,-0.09639212875781654,-0.0033799111004353733,0.09301221765738117,0.048884488473619814,0.17783492788046842,-0.15819147688928073,98,,
production_request_by_batch,qwen2.5-7b-inst,memit,d_perp,RECORDED,100,31.86190832768151,0.3186190832768151,0.292903005946371,0.25516692229168975,0.3510235703916428,0.09585664809995303,0.4480612988296336,0.7574192729666015,0.182409401483255,98,,
production_request_by_batch,qwen2.5-7b-inst,memit,d_parallel,RECORDED,100,-3.574832882196319,-0.03574832882196319,-0.05637669074539496,-0.09290589893484279,0.01021059631589197,0.10311649525073475,0.059067409705184294,0.7743159322838917,-0.2539120603230516,99,,
production_request_by_batch,qwen2.5-7b-inst,memit,d_perp,RECORDED,100,35.08510604114752,0.3508510604114752,0.3200743663056121,0.2592608780807035,0.38644380893491126,0.12718293085420773,0.4915197844096939,1.4813782322386106,0.02199169887059577,99,,
checkpoint_request,llama3-8b-inst,alphaedit,d_parallel,RECORDED,100,14.327031082551056,0.14327031082551056,0.14306824852897382,0.10888715163003654,0.1718896080938071,0.06300245646377056,0.1984271669667993,0.26586383532906116,0.06159930377995741,,0,ACCUMULATED_OR_STATIC
checkpoint_request,llama3-8b-inst,alphaedit,d_perp,RECORDED,100,44.306985122897984,0.44306985122897985,0.41913095072631007,0.38276449796734646,0.49513765830401324,0.11237316033666678,0.5614921049931386,0.7021766951543357,0.28285373914669937,,0,ACCUMULATED_OR_STATIC
checkpoint_request,llama3-8b-inst,alphaedit,d_parallel,RECORDED,100,14.327031082551056,0.14327031082551056,0.14306824852897382,0.10888715163003654,0.1718896080938071,0.06300245646377056,0.1984271669667993,0.26586383532906116,0.06159930377995741,,0,RESET_CACHE
checkpoint_request,llama3-8b-inst,alphaedit,d_perp,RECORDED,100,44.306985122897984,0.44306985122897985,0.41913095072631007,0.38276449796734646,0.49513765830401324,0.11237316033666678,0.5614921049931386,0.7021766951543357,0.28285373914669937,,0,RESET_CACHE
checkpoint_request,llama3-8b-inst,alphaedit,d_parallel,RECORDED,100,9.180149837627543,0.09180149837627542,0.08547309336843692,0.06614342834798434,0.1120678716882048,0.04592444334022046,0.12551109446557196,0.24961961357850623,0.007860979455203162,,1000,ACCUMULATED_OR_STATIC
checkpoint_request,llama3-8b-inst,alphaedit,d_perp,RECORDED,100,32.130367078804156,0.32130367078804156,0.3092601839146502,0.2888987689641189,0.3465030922012019,0.05760432323708298,0.37556595038536145,0.5229217857050934,0.22170447660926354,,1000,ACCUMULATED_OR_STATIC
checkpoint_request,llama3-8b-inst,alphaedit,d_parallel,RECORDED,100,7.715822685603888,0.07715822685603888,0.07408090755175203,0.05352430553923324,0.09776454130738338,0.044240235768150137,0.11468097136402089,0.21645524591433524,-0.014377472098253088,,1000,RESET_CACHE
checkpoint_request,llama3-8b-inst,alphaedit,d_perp,RECORDED,100,31.95747360925732,0.3195747360925732,0.30546234902395897,0.28798031296572013,0.34275902610908987,0.05477871314336974,0.37357263969475607,0.540399883194248,0.238773544639833,,1000,RESET_CACHE
checkpoint_request,llama3-8b-inst,alphaedit,d_parallel,RECORDED,100,5.123383930627795,0.05123383930627795,0.05576795624054538,0.01644691359786259,0.08416350949173845,0.06771659589387587,0.1143152738057331,0.2454780481473836,-0.11134267465088378,,10000,ACCUMULATED_OR_STATIC
checkpoint_request,llama3-8b-inst,alphaedit,d_perp,RECORDED,100,28.79673563034452,0.2879673563034452,0.28019540868882187,0.24719472672006781,0.31215921877690606,0.06496449205683824,0.35426474009532744,0.6935060141913572,0.18096530015343087,,10000,ACCUMULATED_OR_STATIC
checkpoint_request,llama3-8b-inst,alphaedit,d_parallel,RECORDED,100,-6.0526885520196725,-0.06052688552019672,-0.060211380843111575,-0.08262244309307949,-0.03837116181089009,0.0442512812821894,-0.017189923226085542,0.07868348517334178,-0.1791713617495404,,10000,RESET_CACHE
checkpoint_request,llama3-8b-inst,alphaedit,d_perp,RECORDED,100,25.948825333162777,0.2594882533316278,0.2471381801835909,0.21914960356324392,0.2917879177738654,0.0726383142106215,0.3283716861848497,0.644790549636698,0.15825625827047612,,10000,RESET_CACHE
checkpoint_request,llama3-8b-inst,alphaedit,d_parallel,RECORDED,100,-35.39007272864464,-0.3539007272864464,0.07300818041756568,0.05707875877306536,0.09800052710684609,0.04092176833378073,0.12166924993658891,25.409599982409553,-68.64944165787475,,1500,ACCUMULATED_OR_STATIC
checkpoint_request,llama3-8b-inst,alphaedit,d_perp,RECORDED,100,8588.08444487732,85.8808444487732,0.29991437286469735,0.27889159529595564,0.32469608648227494,0.045804491186319296,0.3672303809027806,5122.372960323192,0.22021731652908225,,1500,ACCUMULATED_OR_STATIC
checkpoint_request,llama3-8b-inst,alphaedit,d_parallel,RECORDED,100,-205.5817803840764,-2.055817803840764,0.05954232818660448,0.04433983859984705,0.08186152253672063,0.03752168393687358,0.10387861827320964,353.4854379681241,-565.2409180924499,,1500,RESET_CACHE
checkpoint_request,llama3-8b-inst,alphaedit,d_perp,RECORDED,100,15797.723764260872,157.9772376426087,0.29633974810949265,0.2750778033887896,0.32517948377106426,0.05010168038227464,0.3625655374550047,8385.409106125488,0.2295678651950476,,1500,RESET_CACHE
checkpoint_request,llama3-8b-inst,alphaedit,d_parallel,RECORDED,100,-29.971525899982595,-0.29971525899982593,0.06655822339732538,0.0492443467707694,0.09326213514335682,0.04401778837258742,0.11345409208807605,0.20389110726993598,-37.380204641735006,,2000,ACCUMULATED_OR_STATIC
checkpoint_request,llama3-8b-inst,alphaedit,d_perp,RECORDED,100,5133.733559757364,51.337335597573635,0.29071771882555164,0.26537711199366454,0.31944638656032204,0.0540692745666575,0.35055170010961423,5104.572223354037,0.22671973019086947,,2000,ACCUMULATED_OR_STATIC
checkpoint_request,llama3-8b-inst,alphaedit,d_parallel,RECORDED,100,-321.00494233355323,-3.210049423335532,0.04996673985926722,0.033537624577149705,0.0710425223230818,0.03750489774593209,0.09306547157632662,0.1259004366483744,-326.4521325655232,,2000,RESET_CACHE
checkpoint_request,llama3-8b-inst,alphaedit,d_perp,RECORDED,100,9069.120066306434,90.69120066306434,0.2855676954025622,0.2589164143421973,0.3185054277719597,0.059589013429762416,0.34882120419621604,9040.362075554222,0.21533626798752484,,2000,RESET_CACHE
checkpoint_request,llama3-8b-inst,alphaedit,d_parallel,RECORDED,100,-269.08690217399766,-2.6908690217399767,0.0611887627973832,0.04353276664638914,0.07989132906961818,0.036358562423229046,0.09749294124417596,0.19727708321101384,-275.4634737165718,,3000,ACCUMULATED_OR_STATIC
checkpoint_request,llama3-8b-inst,alphaedit,d_perp,RECORDED,100,7570.198853363128,75.70198853363128,0.2774852296518534,0.26147642032805346,0.29821280498921643,0.03673638466116297,0.321061140193163,7542.463981378414,0.22445634009812826,,3000,ACCUMULATED_OR_STATIC
checkpoint_request,llama3-8b-inst,alphaedit,d_parallel,RECORDED,100,77.655802447945,0.7765580244794501,0.04123024807458081,0.022922585015763563,0.056240767939322894,0.03331818292355933,0.06899342241178041,73.72486959256611,-0.017527748914791117,,3000,RESET_CACHE
checkpoint_request,llama3-8b-inst,alphaedit,d_perp,RECORDED,100,10616.1187297217,106.161187297217,0.2705669949022912,0.25554011343937405,0.29510643547404897,0.03956632203467492,0.32389677559568075,10588.90734665239,0.2166556356307054,,3000,RESET_CACHE
checkpoint_request,llama3-8b-inst,alphaedit,d_parallel,RECORDED,100,6.645975935317192,0.06645975935317192,0.0645034650213823,0.04532155901595403,0.08011064952600234,0.03478909051004832,0.10679256910158338,0.1879189963681602,-0.018623849358761786,,5000,ACCUMULATED_OR_STATIC
checkpoint_request,llama3-8b-inst,alphaedit,d_perp,RECORDED,100,29.14788152492113,0.29147881524921126,0.2910932117258305,0.2636400262693206,0.31459676655131197,0.050956740281991375,0.33629542306582444,0.3940765129047695,0.2287288693220533,,5000,ACCUMULATED_OR_STATIC
checkpoint_request,llama3-8b-inst,alphaedit,d_parallel,RECORDED,100,2.4660858052454215,0.024660858052454215,0.026967095153071045,0.009219008730006743,0.03998570792495052,0.030766699194943778,0.04782206427114974,0.06555985955904609,-0.05095027397191497,,5000,RESET_CACHE
checkpoint_request,llama3-8b-inst,alphaedit,d_perp,RECORDED,100,29.177479983182945,0.29177479983182947,0.28722325472173027,0.2601813085730636,0.3140608308361319,0.0538795222630683,0.344507476738052,0.40870315863203127,0.22739118642198142,,5000,RESET_CACHE
checkpoint_request,llama3-8b-inst,alphaedit,d_parallel,RECORDED,100,6.07513807615299,0.060751380761529895,0.06399657254816576,0.03456548898862169,0.08648746501402786,0.05192197602540617,0.1153301469762541,0.19033005876963854,-0.07034249552139223,,7500,ACCUMULATED_OR_STATIC
checkpoint_request,llama3-8b-inst,alphaedit,d_perp,RECORDED,100,29.5724044535673,0.295724044535673,0.2725095236214099,0.24902877207805452,0.3195732464954503,0.07054447441739581,0.35959687822862524,0.8980997749040378,0.1948169198474916,,7500,ACCUMULATED_OR_STATIC
checkpoint_request,llama3-8b-inst,alphaedit,d_parallel,RECORDED,100,-3.0367250088507554,-0.030367250088507554,-0.032371566856057056,-0.04718505907715342,-0.01302937247747962,0.0341556865996738,0.00032426965634300677,0.04306435027401205,-0.09113243390377732,,7500,RESET_CACHE
checkpoint_request,llama3-8b-inst,alphaedit,d_perp,RECORDED,100,26.708448204638263,0.26708448204638263,0.2603225394292065,0.22912788965464836,0.28796525887963714,0.05883736922498878,0.33689698970523646,0.440582677300384,0.1843812743684094,,7500,RESET_CACHE
checkpoint_request,llama3-8b-inst,memit,d_parallel,RECORDED,100,32.09112902638909,0.3209112902638909,0.32163048511404413,0.27322008576245194,0.35744944539921386,0.08422935963676192,0.38869587423917845,0.49168809121875395,0.2104488881795023,,0,ACCUMULATED_OR_STATIC
checkpoint_request,llama3-8b-inst,memit,d_perp,RECORDED,100,39.79913284218508,0.3979913284218508,0.391528287700459,0.3451192235676105,0.4432383494283731,0.0981191258607626,0.5020371521350006,0.5735716664355669,0.2565113013304142,,0,ACCUMULATED_OR_STATIC
checkpoint_request,llama3-8b-inst,memit,d_parallel,RECORDED,100,-1216.3523206849736,-12.163523206849737,0.25383651040655064,0.22485592140857735,0.29124566902952304,0.06638974762094568,0.3285420602631532,0.41677785073283424,-1242.228817982514,,1000,ACCUMULATED_OR_STATIC
checkpoint_request,llama3-8b-inst,memit,d_perp,RECORDED,100,34220.30657046934,342.2030657046934,0.34646116639486774,0.32551858424637586,0.3680380125903613,0.04251942834398542,0.3857726698514626,34186.44399656507,0.21592649354306306,,1000,ACCUMULATED_OR_STATIC
checkpoint_request,llama3-8b-inst,memit,d_parallel,RECORDED,100,16.200183372230814,0.16200183372230814,0.1567626734227665,0.11195968500152921,0.2245374369558537,0.1125777519543245,0.24860712435591995,0.3420298584474817,-0.021238834443886263,,10000,ACCUMULATED_OR_STATIC
checkpoint_request,llama3-8b-inst,memit,d_perp,RECORDED,100,35.60670994344461,0.35606709943444614,0.3548664409612365,0.3201437216452767,0.39244845539672607,0.07230473375144936,0.4208790276142135,0.470280893241372,0.20023745075923952,,10000,ACCUMULATED_OR_STATIC
checkpoint_request,llama3-8b-inst,memit,d_parallel,RECORDED,100,18.63604798651897,0.18636047986518972,0.18265115671133564,0.14441869875174926,0.2225998019662738,0.07818110321452454,0.2518260780313609,0.3926332319502617,-0.016416049888627392,,1500,ACCUMULATED_OR_STATIC
checkpoint_request,llama3-8b-inst,memit,d_perp,RECORDED,100,34.365042279505936,0.34365042279505936,0.34063262021095575,0.2893833153214711,0.37460857324176045,0.08522525792028934,0.4173290666337729,0.6507476859117124,0.23857273888061065,,1500,ACCUMULATED_OR_STATIC
checkpoint_request,llama3-8b-inst,memit,d_parallel,RECORDED,100,15.383469765567789,0.1538346976556779,0.16314526119330328,0.10591708193467254,0.20604755049537635,0.1001304685607038,0.25412395776024205,0.3017243555128165,-0.045558852219419965,,2000,ACCUMULATED_OR_STATIC
checkpoint_request,llama3-8b-inst,memit,d_perp,RECORDED,100,30.238917692308934,0.30238917692308936,0.2807595582377171,0.250317768918161,0.32595012585029526,0.07563235693213427,0.3831841500518496,0.8456620539722188,0.18304066788667803,,2000,ACCUMULATED_OR_STATIC
checkpoint_request,llama3-8b-inst,memit,d_parallel,RECORDED,100,14.699485756855056,0.14699485756855057,0.15513652515322185,0.10271276999974754,0.18982302702184314,0.0871102570220956,0.220531070410187,0.31400920505456625,-0.016597369743706764,,3000,ACCUMULATED_OR_STATIC
checkpoint_request,llama3-8b-inst,memit,d_perp,RECORDED,100,35.691473359982325,0.35691473359982323,0.3527985704569485,0.32128492605986164,0.3931575303158412,0.07187260425597958,0.42218432675184075,0.5368227835439615,0.24642442707533121,,3000,ACCUMULATED_OR_STATIC
checkpoint_request,llama3-8b-inst,memit,d_parallel,RECORDED,100,11.79224442759257,0.1179224442759257,0.11425965744906616,0.08041088938501344,0.14606946514458263,0.0656585757595692,0.18947469668230257,0.29366826867997936,-0.01631203556473675,,5000,ACCUMULATED_OR_STATIC
checkpoint_request,llama3-8b-inst,memit,d_perp,RECORDED,100,30.249125212145294,0.30249125212145295,0.30029961508889425,0.28305380524747226,0.3165806272398943,0.03352682199242202,0.33704648083539646,0.4058155074482164,0.24691383766961422,,5000,ACCUMULATED_OR_STATIC
checkpoint_request,llama3-8b-inst,memit,d_parallel,RECORDED,100,15.085649557408876,0.15085649557408876,0.13844065010413553,0.08953343241553934,0.20766332425901124,0.1181298918434719,0.2612668959751579,0.3235440891695636,-0.016156289214761043,,7500,ACCUMULATED_OR_STATIC
checkpoint_request,llama3-8b-inst,memit,d_perp,RECORDED,100,34.88499602769759,0.3488499602769759,0.34612756949678625,0.31417088388744785,0.38754484040961273,0.07337395652216488,0.4140470519290057,0.47448810536410835,0.20573036357942134,,7500,ACCUMULATED_OR_STATIC
checkpoint_request,qwen2.5-7b-inst,alphaedit,d_parallel,RECORDED,100,4.077520241901371,0.04077520241901371,0.04159272483680715,0.018345954301263373,0.06100331924167993,0.04265736494041656,0.07714023374572454,0.10397404755699738,-0.0406563037033606,,0,ACCUMULATED_OR_STATIC
checkpoint_request,qwen2.5-7b-inst,alphaedit,d_perp,RECORDED,100,21.89924668229521,0.2189924668229521,0.21099544022740666,0.17369928927918007,0.25650256827519585,0.08280327899601578,0.2890990691745643,0.42340632931259664,0.13096122329443535,,0,ACCUMULATED_OR_STATIC
checkpoint_request,qwen2.5-7b-inst,alphaedit,d_parallel,RECORDED,100,4.077520241901371,0.04077520241901371,0.04159272483680715,0.018345954301263373,0.06100331924167993,0.04265736494041656,0.07714023374572454,0.10397404755699738,-0.0406563037033606,,0,RESET_CACHE
checkpoint_request,qwen2.5-7b-inst,alphaedit,d_perp,RECORDED,100,21.89924668229521,0.2189924668229521,0.21099544022740666,0.17369928927918007,0.25650256827519585,0.08280327899601578,0.2890990691745643,0.42340632931259664,0.13096122329443535,,0,RESET_CACHE
checkpoint_request,qwen2.5-7b-inst,alphaedit,d_parallel,RECORDED,100,2.3694715675580973,0.02369471567558097,0.02318773996438806,0.005303985252445558,0.04075310355184178,0.03544911829939622,0.05505948487862454,0.18598506582148305,-0.04896380530777087,,1000,ACCUMULATED_OR_STATIC
checkpoint_request,qwen2.5-7b-inst,alphaedit,d_perp,RECORDED,100,22.475962504496877,0.22475962504496877,0.22411474527312875,0.18778217325916094,0.25837749751331307,0.07059532425415213,0.2879517785231222,0.3472628854798675,0.1304336276182063,,1000,ACCUMULATED_OR_STATIC
checkpoint_request,qwen2.5-7b-inst,alphaedit,d_parallel,RECORDED,100,2.2413754598427933,0.022413754598427933,0.024272326842100074,0.004839346487447519,0.04154654914528478,0.03670720265783726,0.05090437524414149,0.08330490013921332,-0.03691936980604462,,1000,RESET_CACHE
