arm,batch,scope,metric,numerator,denominator,rate,request_denominator,pair_strict_num,ties,bit_order_sha256,new_nll_prompt_n,new_nll_prompt_mean,new_nll_prompt_median,new_nll_prompt_q25,new_nll_prompt_q75,new_nll_prompt_p90,new_nll_prompt_max,new_nll_request_n,new_nll_request_mean,new_nll_request_median,new_nll_request_q25,new_nll_request_q75,new_nll_request_p90,new_nll_request_max,new_strict_num,new_strict_den,new_token_correct,new_token_den,true_nll_prompt_n,true_nll_prompt_mean,true_nll_prompt_median,true_nll_prompt_q25,true_nll_prompt_q75,true_nll_prompt_p90,true_nll_prompt_max,true_nll_request_n,true_nll_request_mean,true_nll_request_median,true_nll_request_q25,true_nll_request_q75,true_nll_request_p90,true_nll_request_max,true_strict_num,true_strict_den,true_token_correct,true_token_den,margin_prompt_n,margin_prompt_mean,margin_prompt_median,margin_prompt_q25,margin_prompt_q75,margin_prompt_p90,margin_prompt_max,margin_request_n,margin_request_mean,margin_request_median,margin_request_q25,margin_request_q75,margin_request_p90,margin_request_max,arm_display_label,validation_origin,new_nll_prompt_p99,new_nll_request_p99,true_nll_prompt_p99,true_nll_request_p99,margin_prompt_p99,margin_request_p99
BASE_MEMIT,20,CURRENT_B100,NS,369,1000,0.369,100,14,0,36d9a0597859c2ebdfe0e4a9e443a8f076764e9105736396da59cded835f066e,1000,9.084662595801056,9.164468765258789,6.309135675430298,11.94931435585022,14.300184154510498,22.627946853637695,100,9.084662595801056,8.995268249511719,6.602803087234497,12.22397940158844,13.127804117202759,18.574366664886476,61,1000,61,1000,1000,10.578404117286205,10.56948709487915,8.428025484085083,12.625511169433594,15.140219020843507,22.785715103149414,100,10.578404117286205,10.357569408416747,8.827808022499084,12.270184755325317,14.483465719223025,17.418034076690674,6,1000,6,1020,1000,1.49374152148515,1.4842948913574219,-1.2161517143249512,4.158746123313904,6.4260292053222665,17.936103206127882,100,1.4937415214851497,1.5757132530212403,-0.7651485443115235,4.008092898130417,5.613209910392766,12.356630069203675,,,19.27251426696777,14.8069707298279,19.95762786865234,16.800575845718388,11.428338779080656,11.578274997120726
BASE_MEMIT,21,CURRENT_B100,RS,99,100,0.99,100,99,0,0bc56c62954f93bc26a63b446d7b09307c3729a32551883d41e5d231a9a10f58,100,1.6825920400294125,0.867749035358429,0.10906122252345085,2.3322529196739197,4.6729982852935805,12.153541564941406,100,1.6825920400294125,0.867749035358429,0.10906122252345085,2.3322529196739197,4.6729982852935805,12.153541564941406,81,100,82,102,100,10.883891758918763,10.538061618804932,8.250223875045776,13.198906183242798,15.365205383300783,23.378461837768555,100,10.883891758918763,10.538061618804932,8.250223875045776,13.198906183242798,15.365205383300783,23.378461837768555,0,100,0,102,100,9.20129971888935,8.347485482692719,6.300812964793295,11.838846914004534,15.012079378962516,23.378279344993643,100,9.20129971888935,8.347485482692719,6.300812964793295,11.838846914004534,15.012079378962516,23.378279344993643,,,8.59385778427126,8.59385778427126,21.669633255004893,21.669633255004893,21.645953348557242,21.645953348557242
BASE_MEMIT,21,CURRENT_B100,PS,194,200,0.97,100,96,0,02931b74b1138385b92c04ad0ed54a62f4bcdfe7b9091899b9c2f674721a0bb1,200,4.720309738800861,4.282780408859253,2.0255649387836456,6.7431641817092896,8.962740325927735,17.71365737915039,100,4.720309738800861,4.570443272590637,2.6322886031121016,6.430262267589569,8.640403485298156,13.680768013000488,71,200,72,204,200,11.021481070518494,11.080275058746338,8.615040063858032,13.377338171005249,14.807547187805175,24.08318328857422,100,11.021481070518494,10.635849714279175,8.52676510810852,12.84212839603424,14.689778375625611,19.790605068206787,0,200,0,204,200,6.301171331717633,6.219276487827301,3.7015541195869446,8.689291685819626,11.022279131412505,19.2015644274652,100,6.301171331717633,6.236194245517254,3.57503405213356,8.260256417095661,11.722266784869134,17.342793038114905,,,14.94175341606138,12.124485862255105,19.699227313995333,19.178895974159243,15.498481378331768,14.749435511212809
BASE_MEMIT,21,CURRENT_B100,NS,447,1000,0.447,100,15,0,5b9108b461ace3629e07e06e1e470449235e1c0072a662c5ebdeb86d3e8c7ad3,1000,9.809527523070575,9.82900094985962,7.364749908447266,12.096930265426636,14.372701835632325,26.094940185546875,100,9.809527523070575,9.705618095397949,8.240927827358245,12.018125355243683,13.054717359542849,17.449867725372314,45,1000,45,1020,1000,10.240202380180358,10.04218578338623,7.665947675704956,12.680798768997192,15.012537002563478,28.464828491210938,100,10.240202380180358,9.99747371673584,8.038066831231117,13.009893202781676,14.426538362503054,16.898738670349122,19,1000,19,1020,1000,0.4306748571097851,0.4113898277282715,-1.8381438255310059,2.662919521331787,4.8133848190307615,11.623569190502167,100,0.43067485710978515,0.7853539824485778,-1.6787225961685182,2.567529445886612,4.198903412818909,6.690145993232727,,,19.065669574737548,16.23423262977601,20.34945611953735,16.24637699508667,7.839980331659315,5.51302609005571
BASE_MEMIT,22,CURRENT_B100,RS,99,100,0.99,100,99,0,87d0da69fe23d4892406f1ce08642e75968b545b60261477767ad8738d4eeb43,100,1.791518138818792,0.7822469174861908,0.06791658513247967,3.1403399109840393,4.8370047569274925,10.43213176727295,100,1.791518138818792,0.7822469174861908,0.06791658513247967,3.1403399109840393,4.8370047569274925,10.43213176727295,64,100,64,101,100,11.6754833984375,11.701961517333984,9.044897317886353,14.544996738433838,16.54682121276856,21.822479248046875,100,11.6754833984375,11.701961517333984,9.044897317886353,14.544996738433838,16.54682121276856,21.822479248046875,0,100,0,101,100,9.883965259618709,9.481601595878601,7.156173825263977,12.751354789943434,15.718624050915242,21.817535363137722,100,9.883965259618709,9.481601595878601,7.156173825263977,12.751354789943434,15.718624050915242,21.817535363137722,,,8.423706617355357,8.423706617355357,21.5026450920105,21.5026450920105,21.499049223263285,21.499049223263285
BASE_MEMIT,22,CURRENT_B100,PS,184,200,0.92,100,86,0,d5e726330e12d2ceb2a0accf02e9380516747e5078e209e70b9a0077242b361c,200,5.382760415533557,5.052062034606934,2.3718619346618652,7.997426271438599,10.70802059173584,25.066762924194336,100,5.382760415533557,5.34386134147644,3.101642370223999,7.1816259026527405,9.296025514602661,16.100944995880127,56,200,56,202,200,11.753061728477478,11.322981834411621,9.236555099487305,14.015014171600342,16.53299903869629,28.344501495361328,100,11.753061728477478,11.493984937667847,9.530128598213196,13.772502541542053,16.183827209472657,21.404364109039307,0,200,0,202,200,6.37030131294392,6.264831066131592,3.9293770790100098,8.534250378608704,12.163050019741057,16.89333364367485,100,6.37030131294392,6.100648462772369,3.5779913389123976,8.547299325466156,11.535102349519732,15.105804547667503,,,15.765451192855831,14.308394541740427,22.28991933822631,17.930214471817035,16.565170366670937,14.670754923224452
BASE_MEMIT,22,CURRENT_B100,NS,426,1000,0.426,100,13,0,00c2bbd4e5c5f4751b4f2c61d2db769b213e1876231cfcdc05dc79825a0885f9,1000,10.340643957260996,10.363952159881592,7.665245890617371,13.231017112731934,15.713017082214357,24.302894592285156,100,10.340643957260996,10.590294337272644,8.264345771074296,12.665087819099426,14.145129117965698,16.165726804733275,31,1000,31,1010,1000,11.20275174869597,11.19484567642212,8.304272651672363,13.919927597045898,16.6342493057251,24.2161808013916,100,11.202751748695968,11.048998761177064,9.08558566570282,13.80166462659836,15.067257318496704,17.69515266418457,18,1000,18,1010,1000,0.8621077914349735,0.5123889446258545,-1.689598560333252,3.0998518466949463,6.007171034812927,14.36854101717472,100,0.8621077914349736,0.8098741769790649,-1.2651814937591552,2.6530746161937713,4.546069421768193,11.217707550525665,,,19.437164478302,15.720198433399203,21.57099203109741,17.300710113525394,11.61660985000431,10.074487607643013
BASE_MEMIT,23,CURRENT_B100,RS,98,100,0.98,100,98,0,70c3434db894bcacf5d90dea352ce5dc1c7ebb9ed1ec2d934ccf5d302674f805,100,2.5499148468161,1.6890121698379517,0.5476010888814926,3.8814571499824524,6.658965492248536,11.723353385925293,100,2.5499148468161,1.6890121698379517,0.5476010888814926,3.8814571499824524,6.658965492248536,11.723353385925293,56,100,56,100,100,10.757534556388855,10.199732303619385,8.24764347076416,12.81980848312378,14.951953792572022,23.762704849243164,100,10.757534556388855,10.199732303619385,8.24764347076416,12.81980848312378,14.951953792572022,23.762704849243164,1,100,1,101,100,8.207619709572755,7.5832816660404205,5.491383850574493,10.379052586853504,13.127492511272434,23.760830134153366,100,8.207619709572755,7.5832816660404205,5.491383850574493,10.379052586853504,13.127492511272434,23.760830134153366,,,11.71092098236084,11.71092098236084,20.868400135040297,20.868400135040297,17.616715422365846,17.616715422365846
BASE_MEMIT,23,CURRENT_B100,PS,181,200,0.905,100,83,0,82c5c0c103d9adeee87eca3de60a8660011f1a50d8a89653462cd4c335bd0bc9,200,6.452190830823965,6.367002248764038,2.993035852909088,9.443485498428345,12.158620643615722,19.305776596069336,100,6.452190830823965,5.945187211036682,3.8653586953878403,8.700564742088318,10.709000515937811,17.030603408813477,40,200,40,200,200,11.580818316936494,11.19260311126709,8.978760957717896,14.118163108825684,16.00102605819702,23.195655822753906,100,11.580818316936494,11.584064722061157,9.348803997039795,13.813329696655273,15.579893302917482,19.4188232421875,0,200,0,202,200,5.128627486112528,5.192870140075684,2.25175142288208,7.444803439080715,10.372570035979152,17.979222868569195,100,5.128627486112528,5.354400098323822,2.5965064764022827,7.225305736064911,8.728218838572504,16.261546651367098,,,16.571175022125217,14.403696866035474,21.14279039382933,19.200243120193484,14.552276519387952,13.739117344864658
BASE_MEMIT,23,CURRENT_B100,NS,486,1000,0.486,100,20,0,3fde44927d947227b48093dfc4391037d81bff44d4933a47b25716c6984f1636,1000,11.277173512388952,11.238362312316895,8.665396451950073,13.761996746063232,16.443206596374512,28.974210739135742,100,11.277173512388954,11.162295007705689,9.463308566808701,12.772520828247071,15.107068204879765,18.65241985321045,22,1000,22,1000,1000,11.50850066497922,11.246577262878418,8.96456003189087,13.824049949645996,16.34599552154541,29.591487884521484,100,11.508500664979222,11.242897081375123,9.772287213802338,13.620988655090333,15.133858795166018,17.13857583999634,6,1000,6,1010,1000,0.23132715259026737,0.10350322723388672,-2.114044427871704,2.360827922821045,4.777178859710694,15.388759043999016,100,0.23132715259026734,0.13345465660095215,-1.8426301240921021,2.1477282762527468,4.263180226087571,7.772186809778214,,,21.562008571624755,18.37250119018555,21.60676845550537,16.780013538360596,8.65935430526733,7.472349576056006
BASE_MEMIT,24,CURRENT_B100,RS,97,100,0.97,100,97,0,820b6afc6d6534d49e22a22f03c720f5d4df9eb044a59b295d1bbff04ec0937f,100,2.901773174041882,2.0454825162887573,0.7896512299776077,4.506078720092773,6.668339490890505,9.714019775390625,100,2.901773174041882,2.0454825162887573,0.7896512299776077,4.506078720092773,6.668339490890505,9.714019775390625,58,100,60,103,100,10.442066035270692,10.593628406524658,8.737146615982056,12.416184663772583,13.791593074798586,19.770700454711914,100,10.442066035270692,10.593628406524658,8.737146615982056,12.416184663772583,13.791593074798586,19.770700454711914,0,100,0,102,100,7.540292861228809,7.871981382369995,5.552438497543335,9.75205385684967,11.603751903772359,18.661010265350342,100,7.540292861228809,7.871981382369995,5.552438497543335,9.75205385684967,11.603751903772359,18.661010265350342,,,9.558123779296876,9.558123779296876,16.773105201721208,16.773105201721208,15.133822449706512,15.133822449706512
BASE_MEMIT,24,CURRENT_B100,PS,172,200,0.86,100,80,0,316c6475cef512108572e0c18d61c0ad13000214f29208f05e1c9ff81e83fb38,200,6.297761958511546,6.250584602355957,3.4555018544197083,8.845957517623901,10.952715778350829,17.791568756103516,100,6.297761958511546,6.247436285018921,3.7049000784754753,8.633213937282562,10.560874915122987,15.36354398727417,43,200,46,206,200,11.012532547712325,10.757550716400146,9.012001514434814,13.040268659591675,14.492132759094238,21.0854434967041,100,11.012532547712325,11.040889263153076,8.84940779209137,13.065955877304077,14.263181304931642,19.380556106567383,0,200,0,204,200,4.714770589200779,4.715818881988525,1.7419242858886719,7.54543149471283,9.91402435041964,18.66902232170105,100,4.714770589200779,4.793743625283241,2.2702792286872864,7.821076452732086,9.094175118207932,18.215221643447876,,,15.217677383422838,13.608150067329415,19.35687519073486,18.475453901290898,14.936423974037144,12.484217293858558
BASE_MEMIT,24,CURRENT_B100,NS,407,1000,0.407,100,20,0,7edcd8e9fd41b59a1767b24d6a1b0b130fe528281b2d763a9b49e7b0d92166cf,1000,10.376228408707306,10.463144779205322,8.13224744796753,12.681670665740967,14.87591180801392,21.732885360717773,100,10.376228408707307,10.419685578346252,8.754757893085479,12.281250405311585,14.417568340301516,17.265376472473143,27,1000,27,1030,1000,10.941505715310573,10.946587085723877,8.829214096069336,13.028029680252075,14.70478858947754,20.728208541870117,100,10.941505715310573,11.16422221660614,9.218505561351776,12.619449090957643,14.15212655067444,18.29662456512451,4,1000,4,1020,1000,0.5652773066032678,0.7983579635620117,-1.9549572467803955,2.804146409034729,4.99179892539978,11.59017276763916,100,0.5652773066032678,1.0458066165447235,-1.780375635623932,2.715000808238983,4.2665738487243665,9.750159358978271,,,18.627718734741208,16.714013442039494,19.717294692993164,17.301033382415774,9.169629640579222,6.238435406684894
BASE_MEMIT,25,CURRENT_B100,RS,97,100,0.97,100,97,0,ff16b88ceea1fd0bcf584ca76ac89ac34ab3558c7d90bac0f6774f400141f29a,100,3.344796602409333,2.7094061374664307,1.0585789680480957,5.115523338317871,6.8710115432739265,11.358933448791504,100,3.344796602409333,2.7094061374664307,1.0585789680480957,5.115523338317871,6.8710115432739265,11.358933448791504,49,100,49,101,100,10.259071159362794,10.39011812210083,8.213958978652954,12.234349727630615,14.04402084350586,19.027807235717773,100,10.259071159362794,10.39011812210083,8.213958978652954,12.234349727630615,14.04402084350586,19.027807235717773,2,100,2,102,100,6.91427455695346,6.535581111907959,4.335574567317963,8.846908330917358,11.999258013069634,18.993261765688658,100,6.91427455695346,6.535581111907959,4.335574567317963,8.846908330917358,11.999258013069634,18.993261765688658,,,10.302437839508062,10.302437839508062,16.533074760437025,16.533074760437025,15.599153952579963,15.599153952579963
BASE_MEMIT,25,CURRENT_B100,PS,177,200,0.885,100,82,0,040a341867f1d590201ddc9c45484c886acff9a7473acc84554b6bd967fff7fa,200,6.478499970575794,5.9822633266448975,3.6680073142051697,8.687532186508179,11.573239707946776,18.982152938842773,100,6.478499970575794,5.740309119224548,4.013153053820133,8.493888914585114,11.075824213027955,15.157124519348145,49,200,49,202,200,10.66038680911064,10.865573406219482,8.73818588256836,12.60182499885559,14.413063716888427,18.1524715423584,100,10.66038680911064,11.075272798538208,8.968516111373901,12.44514536857605,14.345598840713501,17.502001762390137,1,200,1,204,200,4.181886838534847,4.176425457000732,1.5475168228149414,6.253775954246521,9.062441110610962,14.105157434940338,100,4.181886838534847,4.093966126441956,1.8354395031929016,6.286842321977019,8.412321966886521,14.060964584350586,,,15.279162178039545,14.398719105720524,16.500110759735104,16.231659936904915,13.157868009209626,11.915300245881092
BASE_MEMIT,25,CURRENT_B100,NS,488,1000,0.488,100,15,0,46b4e2e6f8455036f7bda82f466bf7aa07ec55e54b13586b8400091583e5fabb,1000,10.102718633245678,10.160909175872803,8.435353755950928,12.212727308273315,13.998675346374512,23.481456756591797,100,10.102718633245678,10.001144146919252,8.852938079833985,11.59041519165039,13.687941389083862,16.35488357543945,26,1000,26,1010,1000,10.582460432868452,10.836593627929688,8.484884023666382,13.001004695892334,14.763775634765626,21.18111801147461,100,10.58246043286845,10.420528841018676,8.515113925933838,12.881642675399782,14.26036294937134,17.785045051574706,17,1000,17,1020,1000,0.47974179962277413,0.18258333206176758,-1.6791380643844604,2.4049456119537354,4.625290822982789,17.449231147766113,100,0.4797417996227742,0.03869512081146241,-1.1666123270988464,2.0701067864894864,4.306327104568482,13.829371880367399,,,17.57600605010986,15.606719033241275,18.148431587219235,15.726185488700878,11.617138915061949,7.631155447948756
BASE_MEMIT,26,CURRENT_B100,RS,91,100,0.91,100,91,0,63664039634abdfbafbb10c719ecfb69344a1d49a2ccba0628554927ec628e87,100,5.290656618291978,4.686310768127441,2.8796485662460327,7.117086172103882,10.25162506103516,15.275507926940918,100,5.290656618291978,4.686310768127441,2.8796485662460327,7.117086172103882,10.25162506103516,15.275507926940918,17,100,18,103,100,11.347824645042419,11.431987762451172,9.230573892593384,13.421535968780518,15.642829513549806,20.76849937438965,100,11.347824645042419,11.431987762451172,9.230573892593384,13.421535968780518,15.642829513549806,20.76849937438965,0,100,0,100,100,6.057168026750442,5.907047510147095,3.4727977514266968,8.644392967224121,10.684408140182498,20.702338822185993,100,6.057168026750442,5.907047510147095,3.4727977514266968,8.644392967224121,10.684408140182498,20.702338822185993,,,14.47623693466187,14.47623693466187,17.527042827606216,17.527042827606216,16.15056833520534,16.15056833520534
BASE_MEMIT,26,CURRENT_B100,PS,169,200,0.845,100,77,0,99212f2caac12335058ca096118482267df58e999670730455501f5e21d4970f,200,9.641911493556108,9.963088512420654,6.739681124687195,12.823074579238892,15.023977661132811,20.611581802368164,100,9.641911493556108,9.672640323638916,6.931540290708654,12.065921187400818,13.978060626983643,18.80884075164795,11,200,11,206,200,12.920596634745598,12.847683429718018,10.357444286346436,15.833811044692993,17.71504726409912,22.914779663085938,100,12.920596634745598,12.88766884803772,10.793535113334656,14.901544213294983,17.015652847290042,21.32075786590576,1,200,1,200,200,3.2786851411894897,3.1984615325927734,0.9045681953430176,5.72870945930481,7.173161815851927,19.78138080239296,100,3.2786851411894897,3.2004234790802,1.1143227815628052,5.482429027557373,6.979366064071656,14.406450346112251,,,18.45199438095092,16.705306487083448,21.082543239593495,19.592461166381845,14.138202485763468,11.12335029557349
