cell,N,Rturn,V,beta,c,comparator,dissipation_residual,fixture,gain,lambda_value,native_cosine,node,qF,qN,response_sq,speed_bound,speed_excess,state_owner,status,velocity_mismatch
3,4,0.3599446031153129,0.008513339970696586,0.5086305031950742,"[0.01213624299193242, 0.019741850260843328, 0.013409387830800689, 0.028972890081922484, 0.04491835094235572]",ORB_SNAPSHOT,-0.045464620231017785,D10B,0.02913027322548089,1.0,0.8000346223037395,3,0.003574071559204179,0.003573927338757405,0.07102096611774127,0.004256669985348293,-0.0006827426465908877,JV_NATIVE,FINITE,0.17258939598994102
3,4,0.3470475158455509,0.008513339970696586,1.315673301477281,"[0.0046413988432181235, 0.006960119685117103, 0.005536975652288972, 0.011414688396460928, 0.01771899981484924]",DIAG_RAY_N,-4.0115480381963664e-18,D10B,0.011459481715413694,1.0,0.8080547531909265,3,0.0005449250514655485,0.0005449020142539491,0.010914579701159749,0.004256669985348293,-0.0037117679710943438,JV_NATIVE,FINITE,0.07086816077566511
3,4,1.8363768030265972e-11,0.008513339970696586,1.0000074381663937,"[0.0, 0.0001799764501203456, 0.00018111289257811448, 0.003927278728149256, 0.037802659458795886]",JV_FROB,7.669635252718562e-08,D10B,0.015312858827504714,1.0,0.999999999990818,3,0.0014446064701212494,0.0014445297737687196,0.013868252357383468,0.004256669985348293,-0.002812140211579573,JV_NATIVE,FINITE,0.016407761692784482
3,4,0.0,0.5000000625728488,1.0,"[0.0, 0.0003098307078185407, 0.0002587984725208048, 0.0, 0.34555475881744097]",JV_NATIVE,5.854691731421724e-17,D10B,0.9975786948174333,0.01,1.0,0,0.11941467804157078,0.11940825431309668,0.9963846122743023,25.00000312864244,-24.880594874329343,ORB_RAY_N,FINITE,0.03503352373274969
3,4,0.5324284133328664,0.5000000625728488,1.4297215308251838,"[0.04928720306231851, 0.06635143053191749, 0.04502542737303259, 0.07552859582871316, 0.11291607152430784]",ORB_RAY_N,7.827939685345342e-17,D10B,0.7167202465435659,0.01,0.6837920639106114,0,0.027314526030200834,0.027313637825802036,0.7164471101653078,25.00000312864244,-24.972689490816638,ORB_RAY_N,FINITE,0.5319837800383326
3,4,0.5324284133328664,0.5000000625728488,0.46625175301810345,"[0.15113503586036625, 0.20346104485070007, 0.13806666148305247, 0.23160204535490841, 0.3462475745978183]",ORB_SNAPSHOT,-4.541489048903311,D10B,2.197761963206781,0.01,0.6837920639106113,0,0.25683584087665257,0.2568274891767774,6.736682737218324,25.00000312864244,-24.74317563946566,ORB_RAY_N,FINITE,1.8278837315186272
3,4,0.5323122795824844,0.5000000625728488,1.4300017350247376,"[0.049275563903694544, 0.0662731323798935, 0.045052263439002434, 0.07555404123036917, 0.11292204116675138]",DIAG_RAY_N,2.1358782797964437e-16,D10B,0.7167810057341517,0.01,0.6838769775460463,0,0.027310605234802107,0.027309716241953066,0.716507908571732,25.00000312864244,-24.97269341240049,ORB_RAY_N,FINITE,0.5319267075914933
3,4,1.188484899484775e-15,0.5000000625728488,1.0000000908729414,"[0.0, 0.00030983288055598, 0.00025881015672857277, 0.0, 0.3455547274051244]",JV_FROB,6.423727293689875e-08,D10B,0.9975786305801545,0.01,0.9999999999999996,0,0.1194146563384474,0.11940823261114092,0.9963844840167702,25.00000312864244,-24.8805948960313,ORB_RAY_N,FINITE,0.03503352683014558
3,4,0.0,0.5000000625728488,1.0,"[0.0001651339649199248, 0.00035370751013598725, 0.0001174630349884409, 0.005655015530267122, 0.33699587763336913]",JV_NATIVE,6.938893903907228e-18,D10B,0.9870942053125412,0.1,1.0,0,0.11360447810224357,0.11359836691832595,0.9757343686207086,2.500000312864244,-2.386401945945918,ORB_RAY_N,FINITE,0.03932026374941709
3,4,0.5218802888118707,0.5000000625728488,1.414984237335933,"[0.04911873423623548, 0.06612463438776403, 0.04487152574295164, 0.07527043117167481, 0.11253011255659051]",ORB_RAY_N,2.6281060661048627e-16,D10B,0.7142704216181697,0.1,0.6914620099384559,0,0.02712811733197915,0.027127235189154532,0.711557698099254,2.500000312864244,-2.4728730776750893,ORB_RAY_N,FINITE,0.5319934022228205
3,4,0.5218802888118707,0.5000000625728488,0.45986845013474703,"[0.15113503586036625, 0.20346104485070007, 0.13806666148305247, 0.23160204535490841, 0.3462475745978183]",ORB_SNAPSHOT,-4.564603522929221,D10B,2.197761963206781,0.1,0.6914620099384561,0,0.25683584087665257,0.2568274891767774,6.736682737218324,2.500000312864244,-2.2431728236874666,ORB_RAY_N,FINITE,1.8278837315186272
3,4,0.5207116440037541,0.5000000625728488,1.4177031427773243,"[0.0490030321034728, 0.06535937616995642, 0.04513625547905393, 0.07552003147390952, 0.11258611907369719]",DIAG_RAY_N,6.418476861114186e-17,D10B,0.7148629678231282,0.1,0.6923065477057442,0,0.027090225933488518,0.027089336129227284,0.7121540342102054,2.500000312864244,-2.4729109767350166,ORB_RAY_N,FINITE,0.5314397648931128
3,4,1.0254592049309342e-12,0.5000000625728488,1.0000014690625194,"[0.00016514525514568171, 0.0003537095268409396, 0.00011745323726033985, 0.005655348140993494, 0.33699537683994313]",JV_FROB,6.11116596428013e-07,D10B,0.9870935941950472,0.1,0.9999999999994873,0,0.11360414431870185,0.11359803315273874,0.9757331797631769,2.500000312864244,-2.386402279711505,ORB_RAY_N,FINITE,0.03932068817785581
3,4,0.0,0.5000000625728488,1.0,"[0.0014694755844447682, 0.000964665763021913, 0.0023008272024329646, 0.040982140828274075, 0.27483633540156277]",JV_NATIVE,2.3592239273284576e-16,D10B,0.9035280165664079,1.0,1.0,0,0.07722708549690724,0.07722293086817188,0.8263050856982358,0.2500000312864244,-0.1727771004182525,ORB_RAY_N,FINITE,0.1387414059000331
3,4,0.43998107254453295,0.5000000625728488,1.3057748558625615,"[0.04749529526219358, 0.06393912797603377, 0.04338846261340355, 0.07278264410922056, 0.10881084386373152]",ORB_RAY_N,2.5673907444456745e-16,D10B,0.690662841771276,1.0,0.7483441236860667,0,0.025364511666699962,0.025363686872200107,0.6652991548990757,0.2500000312864244,-0.22463634441422428,ORB_RAY_N,FINITE,0.5328917305628045
3,4,0.43998107254453284,0.5000000625728488,0.41034934072096446,"[0.15113503586036625, 0.20346104485070007, 0.13806666148305247, 0.23160204535490841, 0.3462475745978183]",ORB_SNAPSHOT,-4.795748263188321,D10B,2.197761963206781,1.0,0.7483441236860667,0,0.25683584087665257,0.2568274891767774,6.736682737218324,0.2500000312864244,0.006827457890352995,ORB_RAY_N,FINITE,1.8278837315186272
3,4,0.42824919733915073,0.5000000625728488,1.326678589170981,"[0.046419045680539624, 0.057734597250837266, 0.04571956211063031, 0.074871883710681, 0.10909328747539104]",DIAG_RAY_N,2.740863092043355e-16,D10B,0.6953857740082847,1.0,0.7561420519061542,0,0.025086317915361506,0.025085434223770246,0.6703003397845142,0.2500000312864244,-0.22491459706265415,ORB_RAY_N,FINITE,0.5287049431522677
3,4,3.7972913679913726e-11,0.5000000625728488,1.0000092457657237,"[0.0014695543503998043, 0.0009647380285706247, 0.0023010645800913, 0.04098343130944555, 0.2748335424675059]",JV_FROB,4.154551918350569e-06,D10B,0.9035238619760811,1.0,0.9999999999810135,0,0.07722565746670722,0.07722150291478871,0.8262982045093741,0.2500000312864244,-0.17277852837163568,ORB_RAY_N,FINITE,0.13874655203971406
3,4,0.0,0.261158422878651,1.0,"[0.0, 0.00020499373873330597, 8.279365338126343e-05, 0.0004298844235549126, 0.23531327594025142]",JV_NATIVE,-3.111660235033398e-17,D10B,0.5211914234518883,0.01,1.0,1,0.05537569218514151,0.05537257151157249,0.5206376977367726,13.05792114393255,-13.002548572420977,ORB_RAY_N,FINITE,0.023910177546350428
3,4,0.3780356128735539,0.261158422878651,1.1454952389853572,"[0.0, 0.006127220972488055, 0.040896365039541, 0.09088163063600199, 0.1275817731440754]",ORB_RAY_N,1.8827170725210784e-16,D10B,0.432498982015386,0.01,0.7886471879912118,1,0.026248080477863322,0.026246635135938105,0.43223651566402643,13.05792114393255,-13.03167450879661,ORB_RAY_N,FINITE,0.2992580782377585
3,4,0.3780356128735538,0.261158422878651,0.6196350330083676,"[0.0, 0.011327155629209745, 0.07560352295956901, 0.16800934366046444, 0.23585547287135836]",ORB_SNAPSHOT,-0.6785420355590293,D10B,0.7995440838122334,0.01,0.7886471879912119,1,0.08970408030483973,0.08969914077913851,1.4771891279634712,13.05792114393255,-12.96822200315341,ORB_RAY_N,FINITE,0.6327857505477712
3,4,0.3779566934151513,0.261158422878651,1.1455257536356171,"[0.0, 0.006109155888498532, 0.04089556590582883, 0.09087581607023648, 0.1275946079591349]",DIAG_RAY_N,-3.117081245895825e-17,D10B,0.4325184333021912,0.01,0.7886972211088668,1,0.02625001249623765,0.026248567023104748,0.4322559476319602,13.05792114393255,-13.031672576909445,ORB_RAY_N,FINITE,0.2992255450072394
3,4,6.946613673473597e-15,0.261158422878651,1.0000001082374415,"[0.0, 0.00020499055947264914, 8.279211596354252e-05, 0.0004299036733325068, 0.23531325043858206]",JV_FROB,3.120672896993453e-08,D10B,0.521191392245156,0.01,0.9999999999999964,1,0.055375680197696675,0.055372559524803126,0.520637635443179,13.05792114393255,-13.002548584407746,ORB_RAY_N,FINITE,0.02391018005304581
3,4,0.0,0.261158422878651,1.0,"[0.0, 0.0, 0.0, 0.003253401766438967, 0.23138248845408038]",JV_NATIVE,-2.0816681711721685e-17,D10B,0.5162913231167351,0.1,1.0,1,0.05355145843156699,0.053548440586256504,0.5109364790581095,1.305792114393255,-1.2522436738069984,ORB_RAY_N,FINITE,0.025897462847570645
3,4,0.3674799522737663,0.261158422878651,1.1421924736317122,"[0.0, 0.0060939374680350576, 0.04067421304697915, 0.09038795509017934, 0.12688873978790483]",ORB_RAY_N,1.4224732503009818e-16,D10B,0.4301496164778183,0.1,0.7953112898269669,1,0.025963692073373457,0.025962262391202272,0.42755339023869793,1.305792114393255,-1.2798298520020526,ORB_RAY_N,FINITE,0.2992841510009567
3,4,0.3674799522737663,0.261158422878651,0.6144922643088592,"[0.0, 0.011327155629209745, 0.07560352295956901, 0.16800934366046444, 0.23585547287135836]",ORB_SNAPSHOT,-0.6866149582291516,D10B,0.7995440838122334,0.1,0.795311289826967,1,0.08970408030483973,0.08969914077913851,1.4771891279634712,1.305792114393255,-1.2160929736141164,ORB_RAY_N,FINITE,0.6327857505477712
3,4,0.36670380267960834,0.261158422878651,1.1424808388859096,"[0.0, 0.005920642382412264, 0.04066610783180571, 0.09033022248166933, 0.12701442553599254]",DIAG_RAY_N,8.326672684688674e-17,D10B,0.43033893279857316,0.1,0.7957990935659526,1,0.025982430670237644,0.02598099972023454,0.4277408328265496,1.305792114393255,-1.2798111146730204,ORB_RAY_N,FINITE,0.2989645681125195
3,4,5.336724910779946e-13,0.261158422878651,1.0000010211933819,"[0.0, 0.0, 0.0, 0.0032535674755131733, 0.23138224979123068]",JV_FROB,3.0178391431569945e-07,D10B,0.5162910213325123,0.1,0.9999999999997331,1,0.05355134905891311,0.05354833121976919,0.510935886426621,1.305792114393255,-1.2522437831734858,ORB_RAY_N,FINITE,0.025897674005561987
3,4,0.0,0.261158422878651,1.0,"[0.0, 0.0, 0.0, 0.02241836586800587, 0.20064051002654135]",JV_NATIVE,-9.71445146547012e-17,D10B,0.4744434503155577,1.0,1.0,1,0.0407614931441357,0.04075919739190241,0.43368425292365537,0.1305792114393255,-0.08982001404742308,ORB_RAY_N,FINITE,0.08434570558031898
3,4,0.28610379848414674,0.261158422878651,1.11617379152621,"[0.0, 0.005779965585563262, 0.0385785960004628, 0.08573098633044074, 0.1203511773818816]",ORB_RAY_N,2.1510571102112408e-16,D10B,0.4079874453793332,1.0,0.8449237844420366,1,0.023357210143032867,0.023355923985932565,0.3846315213934004,0.1305792114393255,-0.10722328745339293,ORB_RAY_N,FINITE,0.3016180969239675
3,4,0.28610379848414685,0.261158422878651,0.569555704336981,"[0.0, 0.011327155629209745, 0.07560352295956901, 0.16800934366046444, 0.23585547287135836]",ORB_SNAPSHOT,-0.7673441849303764,D10B,0.7995440838122334,1.0,0.8449237844420366,1,0.08970408030483973,0.08969914077913851,1.4771891279634712,0.1305792114393255,-0.04088007066018698,ORB_RAY_N,FINITE,0.6327857505477712
3,4,0.2796650500222079,0.261158422878651,1.1178242897211463,"[0.0, 0.004566556146420957, 0.03849279812470447, 0.08520142996084887, 0.12138863343071697]",DIAG_RAY_N,1.3877787807814457e-17,D10B,0.40947169525962657,1.0,0.848725485641731,1,0.023498328410457486,0.02349703293605808,0.3859746623235685,0.1305792114393255,-0.10708217850326741,ORB_RAY_N,FINITE,0.29891155474758263
3,4,2.6167996247341468e-11,0.261158422878651,1.0000072567440614,"[0.0, 0.0, 0.0, 0.022419229546591108, 0.2006389393554625]",JV_FROB,2.29571879083873e-06,D10B,0.47444115458004577,1.0,0.999999999986916,1,0.04076090155793854,0.040758605839147706,0.4336802530221072,0.1305792114393255,-0.0898206056001778,ORB_RAY_N,FINITE,0.08434921232185691
3,4,0.0,0.09311117576653935,1.0,"[0.0, 8.883175544639917e-05, 2.7007627761035226e-05, 0.0, 0.12168659481545176]",JV_NATIVE,-1.3704315460216776e-16,D10B,0.18595671167045902,0.01,1.0,2,0.014808498217755818,0.014807635978272664,0.18580863531067643,4.655558788326967,-4.640751152348694,ORB_RAY_N,FINITE,0.010842670466133292
3,4,0.5191329892233633,0.09311117576653935,0.8854711968580314,"[0.0008664778112699854, 0.00718291324787126, 0.0246599366473341, 0.06368287522742777, 0.06607285934951726]",ORB_RAY_N,-1.3753104557978624e-16,D10B,0.16053305770976978,0.01,0.6934457518628524,2,0.009082093255987148,0.009081588841827623,0.16044224182135164,4.655558788326967,-4.6464771994851395,ORB_RAY_N,FINITE,0.1599952434758322
3,4,0.5191329892233632,0.09311117576653935,0.48037982901393833,"[0.0015971552056443649, 0.01324007047418186, 0.045454996856091126, 0.11738492821969634, 0.121790321563131]",ORB_SNAPSHOT,-0.24952977730183673,D10B,0.2959062603384724,0.01,0.6934457518628524,2,0.030857824735272106,0.030856110909693587,0.5451274765312122,4.655558788326967,-4.6247026774172735,ORB_RAY_N,FINITE,0.37354692795865124
3,4,0.5187920634216918,0.09311117576653935,0.8857609874691275,"[0.0008652653745459695, 0.007162613071591994, 0.024648094703912108, 0.06366744616367784, 0.06609809322046258]",DIAG_RAY_N,-1.5132751822466428e-16,D10B,0.1605549603362173,0.01,0.6936915284031571,2,0.009082586389827656,0.009082081911100525,0.16046413951710645,4.655558788326967,-4.646476706415867,ORB_RAY_N,FINITE,0.15992676567026073
3,4,4.5100447602346e-16,0.09311117576653935,1.000000049844185,"[0.0, 8.883095104491451e-05, 2.7010083720593203e-05, 0.0, 0.12168658875012148]",JV_FROB,8.62239376523289e-09,D10B,0.18595670304806458,0.01,0.9999999999999998,2,0.014808496741520889,0.014807634502123676,0.18580861808064958,4.655558788326967,-4.640751153824843,ORB_RAY_N,FINITE,0.01084267114686591
3,4,0.0,0.09311117576653935,1.0,"[0.0, 8.056066928723189e-05, 0.0, 0.0016801522858861215, 0.11992432699833917]",JV_NATIVE,-1.5178830414797062e-16,D10B,0.1846432579258283,0.1,1.0,2,0.014385511207257276,0.014384673607729787,0.18320479056505548,0.4655558788326967,-0.45117120522496695,ORB_RAY_N,FINITE,0.011858593781624743
3,4,0.5062445747095203,0.09311117576653935,0.888854343164654,"[0.0008620885468682229, 0.007146527197346066, 0.024535018293201965, 0.0633602807263315, 0.06573815804996475]",ORB_RAY_N,-7.134050294954619e-17,D10B,0.15971985507913486,0.1,0.7026773265806145,2,0.008990313084556847,0.008989813767814483,0.15882087370235348,0.4655558788326967,-0.45656606506488223,ORB_RAY_N,FINITE,0.16001098423909046
3,4,0.5062445747095204,0.09311117576653935,0.47977250198873234,"[0.0015971552056443649, 0.01324007047418186, 0.045454996856091126, 0.11738492821969634, 0.121790321563131]",ORB_SNAPSHOT,-0.2523068272837091,D10B,0.2959062603384724,0.1,0.7026773265806145,2,0.030857824735272106,0.030856110909693587,0.5451274765312122,0.4655558788326967,-0.43469976792300313,ORB_RAY_N,FINITE,0.37354692795865124
3,4,0.5028643436923221,0.09311117576653935,0.8916468808997992,"[0.0008502864541296998, 0.006951471793719181, 0.024418573829082038, 0.06320778540722947, 0.06598646813238306]",DIAG_RAY_N,-1.2305694657710475e-16,D10B,0.15993501210644973,0.1,0.7050784752831968,2,0.008995250754691788,0.008994750807671656,0.15903553702568268,0.4655558788326967,-0.4565611280250251,ORB_RAY_N,FINITE,0.15933569702317804
3,4,7.841398948224636e-13,0.09311117576653935,1.0000009159471028,"[0.0, 8.055961634385357e-05, 0.0, 0.0016802569373771685, 0.11992421566692478]",JV_FROB,8.375979899076513e-08,D10B,0.18464317416595236,0.1,0.9999999999996079,2,0.014385484854546167,0.014384647256554476,0.18320462568049792,0.4655558788326967,-0.45117123157614225,ORB_RAY_N,FINITE,0.011858704890160226
3,4,0.0,0.09311117576653935,1.0,"[0.0, 0.0, 0.0004450700821537201, 0.012887596237447736, 0.10627224365838027]",JV_NATIVE,-1.0234868508263162e-16,D10B,0.17315362486860983,1.0,1.0,2,0.011460744648650335,0.01146007799634365,0.16169354687226628,0.046555587883269675,-0.03509550988692602,ORB_RAY_N,FINITE,0.04010796265238888
3,4,0.407393179899833,0.09311117576653935,0.9131927837857595,"[0.0008205237690576323, 0.00680196419838949, 0.023352085765400273, 0.060305425166570566, 0.06256865540090341]",ORB_RAY_N,-1.682681771697503e-16,D10B,0.15201911446215183,1.0,0.7698095999012787,2,0.008144293158293571,0.008143840829004214,0.14387527363314778,0.046555587883269675,-0.03841174705426546,ORB_RAY_N,FINITE,0.16142922982509333
3,4,0.4073931798998331,0.09311117576653935,0.46914437756587524,"[0.0015971552056443649, 0.01324007047418186, 0.045454996856091126, 0.11738492821969634, 0.121790321563131]",ORB_SNAPSHOT,-0.2800773271024334,D10B,0.2959062603384724,1.0,0.7698095999012787,2,0.030857824735272106,0.030856110909693587,0.5451274765312122,0.046555587883269675,-0.015699476973576088,ORB_RAY_N,FINITE,0.37354692795865124
3,4,0.3772808065844265,0.09311117576653935,0.933368470872626,"[0.0007281342217142221, 0.005418270042274676, 0.022361048617431753, 0.05895133474566194, 0.06470337708479142]",DIAG_RAY_N,-1.0061396160665481e-16,D10B,0.15384571494308258,1.0,0.7891255878601159,2,0.008192148661126454,0.00819169119943879,0.1456540237436439,0.046555587883269675,-0.03836389668383089,ORB_RAY_N,FINITE,0.15551509698597546
3,4,3.020416394848908e-11,0.09311117576653935,1.0000060814059104,"[0.0, 0.0, 0.00044511934174959467, 0.012888099609824363, 0.10627152660856869]",JV_FROB,6.666441383362809e-07,D10B,0.17315295822038726,1.0,0.999999999984898,2,0.011460605254635348,0.011459938610496878,0.16169235296575205,0.046555587883269675,-0.0350956492727728,ORB_RAY_N,FINITE,0.040109700298759175
3,4,0.0,0.03037812119706778,1.0,"[0.0, 0.0, 0.0, 1.557606481427172e-05, 0.06416165776630721]",JV_NATIVE,1.2061749168901237e-18,D10B,0.06068806164952223,0.01,1.0,3,0.004116958924685285,0.004116718569934526,0.06064689446382288,1.518906059853389,-1.5147893412834545,ORB_RAY_N,FINITE,0.005197456966053096
3,4,0.547452982316886,0.03037812119706778,0.832198451240562,"[0.002745939943859876, 0.006144192288108003, 0.013901616869182854, 0.03513868585414264, 0.03488238842789685]",ORB_RAY_N,-1.624609192833748e-17,D10B,0.05263379952067548,0.01,0.6727161494145312,3,0.002690202180349558,0.002690054502616877,0.052606898975649324,1.518906059853389,-1.516216005350772,ORB_RAY_N,FINITE,0.08997523174982057
3,4,0.5474529823168862,0.03037812119706778,0.4520727225180553,"[0.005054865853775368, 0.011310541538111648, 0.025590803098746114, 0.06468507939069082, 0.06421327405815348]",ORB_SNAPSHOT,-0.08147085700550778,D10B,0.09689097408938,0.01,0.6727161494145311,3,0.009116373723202734,0.00911587328297131,0.17827067236205807,1.518906059853389,-1.5097901865704177,ORB_RAY_N,FINITE,0.21270864246060528
3,4,0.5470830555731775,0.03037812119706778,0.8325375370216163,"[0.0027424687973011293, 0.006128019288950631, 0.013894577825860663, 0.03513045502405304, 0.034896689000631274]",DIAG_RAY_N,-4.380854403199241e-18,D10B,0.05264160911908668,0.01,0.6729910433481432,3,0.002690208520453377,0.0026900608218726136,0.052614708510867955,1.518906059853389,-1.5162159990315165,ORB_RAY_N,FINITE,0.08993182232574948
3,4,6.899132256983856e-15,0.03037812119706778,1.0000000824952373,"[0.0, 0.0, 0.0, 1.558139286131612e-05, 0.06416165247198227]",JV_FROB,2.403547120610316e-09,D10B,0.06068805924597493,0.01,0.9999999999999967,3,0.004116958245426337,0.004116717890715232,0.06064688966352066,1.518906059853389,-1.5147893419626737,ORB_RAY_N,FINITE,0.005197457619487158
3,4,0.0,0.03037812119706778,1.0,"[0.0, 3.941838912599818e-05, 0.0, 0.0008070510866843645, 0.06336455852073412]",JV_NATIVE,6.396792817664476e-18,D10B,0.060322155792642815,0.1,1.0,3,0.004015954617225589,0.004015720161793459,0.05992058377646346,0.15189060598533888,-0.1478748858235454,ORB_RAY_N,FINITE,0.005702156198614648
3,4,0.5359679303876207,0.03037812119706778,0.8361193339272198,"[0.002733367004690162, 0.006116059642287345, 0.013837965009772114, 0.03497779502303189, 0.0347226711155139]",ORB_RAY_N,-1.2197274440461925e-17,D10B,0.05239280315033456,0.1,0.6811989941363531,3,0.0026656231188848713,0.0026654767904114,0.05212625547129343,0.15189060598533888,-0.14922512919492747,ORB_RAY_N,FINITE,0.08998272925822991
3,4,0.5359679303876209,0.03037812119706778,0.4521229772365269,"[0.005054865853775368, 0.011310541538111648, 0.025590803098746114, 0.06468507939069082, 0.06421327405815348]",ORB_SNAPSHOT,-0.0822912856009752,D10B,0.09689097408938,0.1,0.681198994136353,3,0.009116373723202734,0.00911587328297131,0.17827067236205807,0.15189060598533888,-0.14277473270236757,ORB_RAY_N,FINITE,0.21270864246060528
3,4,0.5322948614497771,0.03037812119706778,0.8394030516087545,"[0.0026994818820785093, 0.0059601749615980654, 0.013768640544106705, 0.03489620042168348, 0.034863532103132554]",DIAG_RAY_N,2.439454888092385e-18,D10B,0.05246958530324908,0.1,0.6838897122710818,3,0.002665743556181394,0.0026655970250138057,0.052203025600747695,0.15189060598533888,-0.14922500896032506,ORB_RAY_N,FINITE,0.0895549964456763
3,4,6.31992228307968e-13,0.03037812119706778,1.0000007873288195,"[0.0, 3.942268644690876e-05, 0.0, 0.0008071006384516425, 0.06336450799008198]",JV_FROB,2.34455062761668e-08,D10B,0.060322132347118064,0.1,0.9999999999996838,3,0.004015948293476576,0.004015713838413959,0.05992053751777039,0.15189060598533888,-0.14787489214692492,ORB_RAY_N,FINITE,0.00570221164723173
3,4,0.0,0.03037812119706778,1.0,"[0.0, 0.00026517200424389965, 0.0005427959985959824, 0.0062281222604889785, 0.05702111318118372]",JV_NATIVE,-4.7704895589362195e-18,D10B,0.057065722554574164,1.0,1.0,3,0.0032907537680094785,0.0032905617990008885,0.05377516075557328,0.01518906059853389,-0.011898498799533001,ORB_RAY_N,FINITE,0.019998950986501767
3,4,0.44470717501745993,0.03037812119706778,0.865868619140434,"[0.00261369286027197, 0.005848282134310753, 0.01323210175752982, 0.03344637326889729, 0.03320241937085862]",ORB_RAY_N,-6.5052130349130266e-18,D10B,0.050098905594708726,1.0,0.7451797266314619,3,0.0024373166437999926,0.0024371828481327333,0.047661722746576,0.01518906059853389,-0.012751877750401156,ORB_RAY_N,FINITE,0.09066506466822884
3,4,0.44470717501745993,0.03037812119706778,0.4477101258959485,"[0.005054865853775368, 0.011310541538111648, 0.025590803098746114, 0.06468507939069082, 0.06421327405815348]",ORB_SNAPSHOT,-0.09049557155564938,D10B,0.09689097408938,1.0,0.7451797266314617,3,0.009116373723202734,0.00911587328297131,0.17827067236205807,0.01518906059853389,-0.00607318731556258,ORB_RAY_N,FINITE,0.21270864246060528
3,4,0.4114116183179623,0.03037812119706778,0.8905547326375741,"[0.0023421442704007287, 0.0047159012978071025, 0.012634385156625565, 0.03270435596687034, 0.034426087820970445]",DIAG_RAY_N,-3.469446951953614e-18,D10B,0.050757629855654796,1.0,0.7671951392455755,3,0.0024422188827956815,0.0024420834749849275,0.04831554638066987,0.01518906059853389,-0.012746977123548962,ORB_RAY_N,FINITE,0.08692829840446592
3,4,2.606344180994475e-11,0.03037812119706778,1.000005421523849,"[0.0, 0.0002651853143406241, 0.0005428331802705376, 0.006228376448095096, 0.05702077213783598]",JV_FROB,1.9196691293434792e-07,D10B,0.0570655305866134,1.0,0.9999999999869683,3,0.0032907180863996797,0.0032905261194867428,0.05377481250021372,0.01518906059853389,-0.011898534479047148,ORB_RAY_N,FINITE,0.019999843027445684
