server,hostname,path,realpath,is_symlink,link_target,observed_at,availability,bytes,allocated_bytes,mtime_ns,ctime_ns,device,inode,nlink,schema_status,schema_keys,zip_tensor_members,header_bytes_read,category,classification_basis,stable_during_inspection,role,experiment_family,lifelong_or_sequential_path_hint,last_stat_at,last_stat_status,last_stat_bytes,last_stat_device,last_stat_inode,changed_since_scan,payload_sha256_status,restore_validation,storage_location_kind,recorded_arm,recorded_batch,recorded_payload_sha256,recorded_hash_provenance,batch_step_path_hint
server2,server2,/mnt/raid5/janghj/ODE-edit/local/checkpoint-archives/server4-migration-20260911-v1/new177-v1/payload/local/blue-lifelong-b100x100-l567/attempt-v1/output/main-cell-4/B060/W-method-state.pt,/mnt/raid5/janghj/ODE-edit/local/checkpoint-archives/server4-migration-20260911-v1/new177-v1/payload/local/blue-lifelong-b100x100-l567/attempt-v1/output/main-cell-4/B060/W-method-state.pt,False,,2026-09-18T04:01:41.456055+00:00,PRESENT,234920741,234926080,1788993087844522506,1789115338519227139,2304,121115152,1,ZIP_PICKLE_OPCODES_ONLY_NOT_DESERIALIZED,batch|contexts|rng|weights,2,38253,CHECKPOINT_CANDIDATE,bounded_schema_weight_key,True,WEIGHT_STATE_INDICATORS,blue-lifelong-b100x100-l567,True,2026-09-18T04:09:04.725391+00:00,PRESENT,234920741,2304,121115152,False,NOT_RECOMPUTED,NOT_PERFORMED,ARCHIVE_OR_IMPORTED_COPY,MEMIT_L7_ONLY,60,8880b9715aff9bc3083f8fee6ac675094349f37fc2476ae6146a98ab67d4094c,migration-manifest-2026-09-11,B060
server2,server2,/mnt/raid5/janghj/ODE-edit/local/checkpoint-archives/server4-migration-20260911-v1/new177-v1/payload/local/blue-lifelong-b100x100-l567/attempt-v1/output/main-cell-4/B070/W-method-state.pt,/mnt/raid5/janghj/ODE-edit/local/checkpoint-archives/server4-migration-20260911-v1/new177-v1/payload/local/blue-lifelong-b100x100-l567/attempt-v1/output/main-cell-4/B070/W-method-state.pt,False,,2026-09-18T04:01:41.443252+00:00,PRESENT,234923749,234930176,1788995487434138590,1789115343587172881,2304,121115153,1,ZIP_PICKLE_OPCODES_ONLY_NOT_DESERIALIZED,batch|contexts|rng|weights,2,41244,CHECKPOINT_CANDIDATE,bounded_schema_weight_key,True,WEIGHT_STATE_INDICATORS,blue-lifelong-b100x100-l567,True,2026-09-18T04:09:04.725391+00:00,PRESENT,234923749,2304,121115153,False,NOT_RECOMPUTED,NOT_PERFORMED,ARCHIVE_OR_IMPORTED_COPY,MEMIT_L7_ONLY,70,c975bd6bd0f00cf9249dd22822c1030fde81764e57ab25d359dbede8e34428a9,migration-manifest-2026-09-11,B070
server2,server2,/mnt/raid5/janghj/ODE-edit/local/checkpoint-archives/server4-migration-20260911-v1/new177-v1/payload/local/blue-lifelong-b100x100-l567/attempt-v1/output/main-cell-4/B080/W-method-state.pt,/mnt/raid5/janghj/ODE-edit/local/checkpoint-archives/server4-migration-20260911-v1/new177-v1/payload/local/blue-lifelong-b100x100-l567/attempt-v1/output/main-cell-4/B080/W-method-state.pt,False,,2026-09-18T04:01:41.429188+00:00,PRESENT,234926757,234934272,1788997929093992382,1789115349583109294,2304,121115154,1,ZIP_PICKLE_OPCODES_ONLY_NOT_DESERIALIZED,batch|contexts|rng|weights,2,44234,CHECKPOINT_CANDIDATE,bounded_schema_weight_key,True,WEIGHT_STATE_INDICATORS,blue-lifelong-b100x100-l567,True,2026-09-18T04:09:04.725391+00:00,PRESENT,234926757,2304,121115154,False,NOT_RECOMPUTED,NOT_PERFORMED,ARCHIVE_OR_IMPORTED_COPY,MEMIT_L7_ONLY,80,3c7daafa4eb17b4b26bf40433c22ae157d3d11dee7c553418599a500b82726e1,migration-manifest-2026-09-11,B080
server2,server2,/mnt/raid5/janghj/ODE-edit/local/checkpoint-archives/server4-migration-20260911-v1/new177-v1/payload/local/blue-lifelong-b100x100-l567/attempt-v1/output/main-cell-4/B090/W-method-state.pt,/mnt/raid5/janghj/ODE-edit/local/checkpoint-archives/server4-migration-20260911-v1/new177-v1/payload/local/blue-lifelong-b100x100-l567/attempt-v1/output/main-cell-4/B090/W-method-state.pt,False,,2026-09-18T04:01:41.395145+00:00,PRESENT,234929701,234934272,1789000494372422214,1789115354875053717,2304,121115155,1,ZIP_PICKLE_OPCODES_ONLY_NOT_DESERIALIZED,batch|contexts|rng|weights,2,47225,CHECKPOINT_CANDIDATE,bounded_schema_weight_key,True,WEIGHT_STATE_INDICATORS,blue-lifelong-b100x100-l567,True,2026-09-18T04:09:04.725391+00:00,PRESENT,234929701,2304,121115155,False,NOT_RECOMPUTED,NOT_PERFORMED,ARCHIVE_OR_IMPORTED_COPY,MEMIT_L7_ONLY,90,6d221db9a0bb00b220d7d28803b2e3881a13ea507bef0b103d3ec36ab007ed34,migration-manifest-2026-09-11,B090
server2,server2,/mnt/raid5/janghj/ODE-edit/local/checkpoint-archives/server4-migration-20260911-v1/new177-v1/payload/local/blue-lifelong-b100x100-l567/attempt-v1/output/main-cell-4/B100/W-method-state.pt,/mnt/raid5/janghj/ODE-edit/local/checkpoint-archives/server4-migration-20260911-v1/new177-v1/payload/local/blue-lifelong-b100x100-l567/attempt-v1/output/main-cell-4/B100/W-method-state.pt,False,,2026-09-18T04:01:41.419799+00:00,PRESENT,234932709,234938368,1789003217141229410,1789115359687003618,2304,121115157,1,ZIP_PICKLE_OPCODES_ONLY_NOT_DESERIALIZED,batch|contexts|rng|weights,2,50216,CHECKPOINT_CANDIDATE,bounded_schema_weight_key,True,WEIGHT_STATE_INDICATORS,blue-lifelong-b100x100-l567,True,2026-09-18T04:09:04.725391+00:00,PRESENT,234932709,2304,121115157,False,NOT_RECOMPUTED,NOT_PERFORMED,ARCHIVE_OR_IMPORTED_COPY,MEMIT_L7_ONLY,100,a2e388fbe4672b3350ff162cee15520c61dcd564fcb6dec31969a25898a59b7d,migration-manifest-2026-09-11,B100
server2,server2,/mnt/raid5/janghj/ODE-edit/local/checkpoint-archives/server4-migration-20260911-v1/new177-v1/payload/local/blue-lifelong-b100x100-l567/attempt-v1/output/main-cell-5/B001/W-method-state.pt,/mnt/raid5/janghj/ODE-edit/local/checkpoint-archives/server4-migration-20260911-v1/new177-v1/payload/local/blue-lifelong-b100x100-l567/attempt-v1/output/main-cell-5/B001/W-method-state.pt,False,,2026-09-18T04:01:41.289863+00:00,PRESENT,1056986469,1056993280,1788995064589356749,1789115385346743326,2304,121115158,1,ZIP_PICKLE_OPCODES_ONLY_NOT_DESERIALIZED,batch|contexts|rng|weights,2,20285,CHECKPOINT_CANDIDATE,bounded_schema_weight_key,True,WEIGHT_STATE_INDICATORS,blue-lifelong-b100x100-l567,True,2026-09-18T04:09:04.725391+00:00,PRESENT,1056986469,2304,121115158,False,NOT_RECOMPUTED,NOT_PERFORMED,ARCHIVE_OR_IMPORTED_COPY,AlphaEdit_L7_ONLY,1,099697d1b612debed137479f6ab0cc4dc6c27cc4692913568d853eaa8a8aecfd,migration-manifest-2026-09-11,B001
server2,server2,/mnt/raid5/janghj/ODE-edit/local/checkpoint-archives/server4-migration-20260911-v1/new177-v1/payload/local/blue-lifelong-b100x100-l567/attempt-v1/output/main-cell-5/B005/W-method-state.pt,/mnt/raid5/janghj/ODE-edit/local/checkpoint-archives/server4-migration-20260911-v1/new177-v1/payload/local/blue-lifelong-b100x100-l567/attempt-v1/output/main-cell-5/B005/W-method-state.pt,False,,2026-09-18T04:01:41.276527+00:00,PRESENT,1056987621,1056993280,1788996331041466642,1789115413378471696,2304,121115159,1,ZIP_PICKLE_OPCODES_ONLY_NOT_DESERIALIZED,batch|contexts|rng|weights,2,21482,CHECKPOINT_CANDIDATE,bounded_schema_weight_key,True,WEIGHT_STATE_INDICATORS,blue-lifelong-b100x100-l567,True,2026-09-18T04:09:04.725391+00:00,PRESENT,1056987621,2304,121115159,False,NOT_RECOMPUTED,NOT_PERFORMED,ARCHIVE_OR_IMPORTED_COPY,AlphaEdit_L7_ONLY,5,0a4b76036fd8182e17397d4d9cc90bbd43405f7eb2c097e3b43e5b2123c386b3,migration-manifest-2026-09-11,B005
server2,server2,/mnt/raid5/janghj/ODE-edit/local/checkpoint-archives/server4-migration-20260911-v1/new177-v1/payload/local/blue-lifelong-b100x100-l567/attempt-v1/output/main-cell-5/B010/W-method-state.pt,/mnt/raid5/janghj/ODE-edit/local/checkpoint-archives/server4-migration-20260911-v1/new177-v1/payload/local/blue-lifelong-b100x100-l567/attempt-v1/output/main-cell-5/B010/W-method-state.pt,False,,2026-09-18T04:01:41.357307+00:00,PRESENT,1056989093,1056993280,1788997976355950636,1789115437846244914,2304,121115160,1,ZIP_PICKLE_OPCODES_ONLY_NOT_DESERIALIZED,batch|contexts|rng|weights,2,22970,CHECKPOINT_CANDIDATE,bounded_schema_weight_key,True,WEIGHT_STATE_INDICATORS,blue-lifelong-b100x100-l567,True,2026-09-18T04:09:04.725391+00:00,PRESENT,1056989093,2304,121115160,False,NOT_RECOMPUTED,NOT_PERFORMED,ARCHIVE_OR_IMPORTED_COPY,AlphaEdit_L7_ONLY,10,65d6a25a7e164390a9dc77f2e934e1c8dbfa1d0cdadaa802e97beda45c09945e,migration-manifest-2026-09-11,B010
server2,server2,/mnt/raid5/janghj/ODE-edit/local/checkpoint-archives/server4-migration-20260911-v1/new177-v1/payload/local/blue-lifelong-b100x100-l567/attempt-v1/output/main-cell-5/B020/W-method-state.pt,/mnt/raid5/janghj/ODE-edit/local/checkpoint-archives/server4-migration-20260911-v1/new177-v1/payload/local/blue-lifelong-b100x100-l567/attempt-v1/output/main-cell-5/B020/W-method-state.pt,False,,2026-09-18T04:01:41.300262+00:00,PRESENT,1056992101,1056997376,1789001129877458954,1789115464458008630,2304,121115162,1,ZIP_PICKLE_OPCODES_ONLY_NOT_DESERIALIZED,batch|contexts|rng|weights,2,25965,CHECKPOINT_CANDIDATE,bounded_schema_weight_key,True,WEIGHT_STATE_INDICATORS,blue-lifelong-b100x100-l567,True,2026-09-18T04:09:04.725391+00:00,PRESENT,1056992101,2304,121115162,False,NOT_RECOMPUTED,NOT_PERFORMED,ARCHIVE_OR_IMPORTED_COPY,AlphaEdit_L7_ONLY,20,2a287dc4c7bb5873f31a794473906811ab9e4ed99dfeff86abb50b8fe9aec84b,migration-manifest-2026-09-11,B020
server2,server2,/mnt/raid5/janghj/ODE-edit/local/checkpoint-archives/server4-migration-20260911-v1/new177-v1/payload/local/blue-lifelong-b100x100-l567/attempt-v1/output/main-cell-5/B030/W-method-state.pt,/mnt/raid5/janghj/ODE-edit/local/checkpoint-archives/server4-migration-20260911-v1/new177-v1/payload/local/blue-lifelong-b100x100-l567/attempt-v1/output/main-cell-5/B030/W-method-state.pt,False,,2026-09-18T04:01:41.343684+00:00,PRESENT,1056995109,1057001472,1789004392162071249,1789115490089790762,2304,121115163,1,ZIP_PICKLE_OPCODES_ONLY_NOT_DESERIALIZED,batch|contexts|rng|weights,2,28955,CHECKPOINT_CANDIDATE,bounded_schema_weight_key,True,WEIGHT_STATE_INDICATORS,blue-lifelong-b100x100-l567,True,2026-09-18T04:09:04.725391+00:00,PRESENT,1056995109,2304,121115163,False,NOT_RECOMPUTED,NOT_PERFORMED,ARCHIVE_OR_IMPORTED_COPY,AlphaEdit_L7_ONLY,30,0664492eda12e91a69fefac5e68d0033cf0d12fffcbd4b9405bc54a923c1e34f,migration-manifest-2026-09-11,B030
server2,server2,/mnt/raid5/janghj/ODE-edit/local/checkpoint-archives/server4-migration-20260911-v1/new177-v1/payload/local/blue-lifelong-b100x100-l567/attempt-v1/output/main-cell-5/B040/W-method-state.pt,/mnt/raid5/janghj/ODE-edit/local/checkpoint-archives/server4-migration-20260911-v1/new177-v1/payload/local/blue-lifelong-b100x100-l567/attempt-v1/output/main-cell-5/B040/W-method-state.pt,False,,2026-09-18T04:01:41.294044+00:00,PRESENT,1056998117,1057005568,1789007609961705189,1789115515449584127,2304,121115164,1,ZIP_PICKLE_OPCODES_ONLY_NOT_DESERIALIZED,batch|contexts|rng|weights,2,31939,CHECKPOINT_CANDIDATE,bounded_schema_weight_key,True,WEIGHT_STATE_INDICATORS,blue-lifelong-b100x100-l567,True,2026-09-18T04:09:04.725391+00:00,PRESENT,1056998117,2304,121115164,False,NOT_RECOMPUTED,NOT_PERFORMED,ARCHIVE_OR_IMPORTED_COPY,AlphaEdit_L7_ONLY,40,7c2ca7078f38a10ed96847083561d1c6647e2fb38e2087e2e3def456f980aa6d,migration-manifest-2026-09-11,B040
server2,server2,/mnt/raid5/janghj/ODE-edit/local/checkpoint-archives/server4-migration-20260911-v1/new177-v1/payload/local/blue-lifelong-b100x100-l567/attempt-v1/output/main-cell-5/B050/W-method-state.pt,/mnt/raid5/janghj/ODE-edit/local/checkpoint-archives/server4-migration-20260911-v1/new177-v1/payload/local/blue-lifelong-b100x100-l567/attempt-v1/output/main-cell-5/B050/W-method-state.pt,False,,2026-09-18T04:01:41.269790+00:00,PRESENT,1057001061,1057005568,1789010826691778258,1789115540425388873,2304,121115165,1,ZIP_PICKLE_OPCODES_ONLY_NOT_DESERIALIZED,batch|contexts|rng|weights,2,34928,CHECKPOINT_CANDIDATE,bounded_schema_weight_key,True,WEIGHT_STATE_INDICATORS,blue-lifelong-b100x100-l567,True,2026-09-18T04:09:04.725391+00:00,PRESENT,1057001061,2304,121115165,False,NOT_RECOMPUTED,NOT_PERFORMED,ARCHIVE_OR_IMPORTED_COPY,AlphaEdit_L7_ONLY,50,39e0b2fc67ebeb5fc0114fbd10e50804463f8b1ac97e0aaca1aa3b091b2ed711,migration-manifest-2026-09-11,B050
server2,server2,/mnt/raid5/janghj/ODE-edit/local/checkpoint-archives/server4-migration-20260911-v1/new177-v1/payload/local/blue-lifelong-b100x100-l567/attempt-v1/output/main-cell-5/B060/W-method-state.pt,/mnt/raid5/janghj/ODE-edit/local/checkpoint-archives/server4-migration-20260911-v1/new177-v1/payload/local/blue-lifelong-b100x100-l567/attempt-v1/output/main-cell-5/B060/W-method-state.pt,False,,2026-09-18T04:01:41.362164+00:00,PRESENT,1057004069,1057009664,1789014089327436433,1789115564625207127,2304,121115166,1,ZIP_PICKLE_OPCODES_ONLY_NOT_DESERIALIZED,batch|contexts|rng|weights,2,37917,CHECKPOINT_CANDIDATE,bounded_schema_weight_key,True,WEIGHT_STATE_INDICATORS,blue-lifelong-b100x100-l567,True,2026-09-18T04:09:04.725391+00:00,PRESENT,1057004069,2304,121115166,False,NOT_RECOMPUTED,NOT_PERFORMED,ARCHIVE_OR_IMPORTED_COPY,AlphaEdit_L7_ONLY,60,400706f77716ce6c3ea9f180f7588595f3ce91a0b496e3aaae0a4282d3111dbf,migration-manifest-2026-09-11,B060
server2,server2,/mnt/raid5/janghj/ODE-edit/local/checkpoint-archives/server4-migration-20260911-v1/new177-v1/payload/local/blue-lifelong-b100x100-l567/attempt-v1/output/main-cell-5/B070/W-method-state.pt,/mnt/raid5/janghj/ODE-edit/local/checkpoint-archives/server4-migration-20260911-v1/new177-v1/payload/local/blue-lifelong-b100x100-l567/attempt-v1/output/main-cell-5/B070/W-method-state.pt,False,,2026-09-18T04:01:41.349399+00:00,PRESENT,1057007077,1057013760,1789017390622015288,1789115589825025286,2304,121115167,1,ZIP_PICKLE_OPCODES_ONLY_NOT_DESERIALIZED,batch|contexts|rng|weights,2,40908,CHECKPOINT_CANDIDATE,bounded_schema_weight_key,True,WEIGHT_STATE_INDICATORS,blue-lifelong-b100x100-l567,True,2026-09-18T04:09:04.725391+00:00,PRESENT,1057007077,2304,121115167,False,NOT_RECOMPUTED,NOT_PERFORMED,ARCHIVE_OR_IMPORTED_COPY,AlphaEdit_L7_ONLY,70,ea143347334edce7ba2e37d91938547124294689dca8d19a4596890b5983fddc,migration-manifest-2026-09-11,B070
server2,server2,/mnt/raid5/janghj/ODE-edit/local/checkpoint-archives/server4-migration-20260911-v1/new177-v1/payload/local/blue-lifelong-b100x100-l567/attempt-v1/output/main-cell-5/B080/W-method-state.pt,/mnt/raid5/janghj/ODE-edit/local/checkpoint-archives/server4-migration-20260911-v1/new177-v1/payload/local/blue-lifelong-b100x100-l567/attempt-v1/output/main-cell-5/B080/W-method-state.pt,False,,2026-09-18T04:01:41.334295+00:00,PRESENT,1057010021,1057017856,1789020715973853272,1789115614856851794,2304,121115168,1,ZIP_PICKLE_OPCODES_ONLY_NOT_DESERIALIZED,batch|contexts|rng|weights,2,43898,CHECKPOINT_CANDIDATE,bounded_schema_weight_key,True,WEIGHT_STATE_INDICATORS,blue-lifelong-b100x100-l567,True,2026-09-18T04:09:04.725391+00:00,PRESENT,1057010021,2304,121115168,False,NOT_RECOMPUTED,NOT_PERFORMED,ARCHIVE_OR_IMPORTED_COPY,AlphaEdit_L7_ONLY,80,7ff82021d0ef6cc6a8b068b29d0e0ff2486cee1fcd331cf2c689df153c8ef5ff,migration-manifest-2026-09-11,B080
server2,server2,/mnt/raid5/janghj/ODE-edit/local/checkpoint-archives/server4-migration-20260911-v1/new177-v1/payload/local/blue-lifelong-b100x100-l567/attempt-v1/output/main-cell-5/B090/W-method-state.pt,/mnt/raid5/janghj/ODE-edit/local/checkpoint-archives/server4-migration-20260911-v1/new177-v1/payload/local/blue-lifelong-b100x100-l567/attempt-v1/output/main-cell-5/B090/W-method-state.pt,False,,2026-09-18T04:01:41.281055+00:00,PRESENT,1057013029,1057017856,1789024172895706838,1789115640208682986,2304,121115169,1,ZIP_PICKLE_OPCODES_ONLY_NOT_DESERIALIZED,batch|contexts|rng|weights,2,46889,CHECKPOINT_CANDIDATE,bounded_schema_weight_key,True,WEIGHT_STATE_INDICATORS,blue-lifelong-b100x100-l567,True,2026-09-18T04:09:04.725391+00:00,PRESENT,1057013029,2304,121115169,False,NOT_RECOMPUTED,NOT_PERFORMED,ARCHIVE_OR_IMPORTED_COPY,AlphaEdit_L7_ONLY,90,62c6bb9fe82bebe0bf50d622126af4aad8dccc1b284f41143fbc31324f2317a9,migration-manifest-2026-09-11,B090
server2,server2,/mnt/raid5/janghj/ODE-edit/local/checkpoint-archives/server4-migration-20260911-v1/new177-v1/payload/local/blue-lifelong-b100x100-l567/attempt-v1/output/main-cell-5/B100/W-method-state.pt,/mnt/raid5/janghj/ODE-edit/local/checkpoint-archives/server4-migration-20260911-v1/new177-v1/payload/local/blue-lifelong-b100x100-l567/attempt-v1/output/main-cell-5/B100/W-method-state.pt,False,,2026-09-18T04:01:41.307301+00:00,PRESENT,1057016037,1057021952,1789027680509758310,1789115665120523547,2304,121115170,1,ZIP_PICKLE_OPCODES_ONLY_NOT_DESERIALIZED,batch|contexts|rng|weights,2,49880,CHECKPOINT_CANDIDATE,bounded_schema_weight_key,True,WEIGHT_STATE_INDICATORS,blue-lifelong-b100x100-l567,True,2026-09-18T04:09:04.725391+00:00,PRESENT,1057016037,2304,121115170,False,NOT_RECOMPUTED,NOT_PERFORMED,ARCHIVE_OR_IMPORTED_COPY,AlphaEdit_L7_ONLY,100,6ff18ee0ca03cc9ceebd592111ab31918325695021e3611357de1a0f2f99178b,migration-manifest-2026-09-11,B100
server2,server2,/mnt/raid5/janghj/ODE-edit/local/results/official-layer-realization-debt-lifelong-b100-v1.incoming-server4-20260918-r1/campaign-20260901-tech-r1/qwen2.5-7b-inst-memit-lifelong-b100x100/checkpoints/state-00000.pt,/mnt/raid5/janghj/ODE-edit/local/results/official-layer-realization-debt-lifelong-b100-v1.incoming-server4-20260918-r1/campaign-20260901-tech-r1/qwen2.5-7b-inst-memit-lifelong-b100x100/checkpoints/state-00000.pt,False,,2026-09-18T04:01:42.095540+00:00,PRESENT,1357922509,1357930496,1788272642858559930,1789703913388266031,2304,120724670,1,ZIP_PICKLE_OPCODES_ONLY_NOT_DESERIALIZED,batch_index|keys|rng|weights,8,6743,CHECKPOINT_CANDIDATE,checkpoint_endpoint_name,True,WEIGHT_STATE_INDICATORS,results/official-layer-realization-debt-lifelong-b100-v1.incoming-server4-20260918-r1,True,2026-09-18T04:09:04.725391+00:00,PRESENT,1357922509,2304,120724670,False,NOT_RECOMPUTED,NOT_PERFORMED,INCOMING_NOT_SEALED,campaign-20260901-tech-r1/qwen2.5-7b-inst-memit-lifelong-b100x100,state-00000,5b49b5bd3dfee504dfb10f5224c82ab565ddca573821552abfaed1a42ed8c324,migration-manifest-2026-09-18,state-00000.pt
server2,server2,/mnt/raid5/janghj/ODE-edit/local/results/official-layer-realization-debt-lifelong-b100-v1.incoming-server4-20260918-r1/campaign-20260901-tech-r1/qwen2.5-7b-inst-memit-lifelong-b100x100/checkpoints/state-01000.pt,/mnt/raid5/janghj/ODE-edit/local/results/official-layer-realization-debt-lifelong-b100-v1.incoming-server4-20260918-r1/campaign-20260901-tech-r1/qwen2.5-7b-inst-memit-lifelong-b100x100/checkpoints/state-01000.pt,False,,2026-09-18T04:01:42.100562+00:00,PRESENT,1357922509,1357930496,1788275209991093396,1789703926624280902,2304,120724671,1,ZIP_PICKLE_OPCODES_ONLY_NOT_DESERIALIZED,batch_index|keys|rng|weights,8,6744,CHECKPOINT_CANDIDATE,checkpoint_endpoint_name,True,WEIGHT_STATE_INDICATORS,results/official-layer-realization-debt-lifelong-b100-v1.incoming-server4-20260918-r1,True,2026-09-18T04:09:04.725391+00:00,PRESENT,1357922509,2304,120724671,False,NOT_RECOMPUTED,NOT_PERFORMED,INCOMING_NOT_SEALED,campaign-20260901-tech-r1/qwen2.5-7b-inst-memit-lifelong-b100x100,state-01000,7e9eac02cdd70a3a63580342dacbc30cc537e1533f91cd574951252faf2c034f,migration-manifest-2026-09-18,state-01000.pt
server2,server2,/mnt/raid5/janghj/ODE-edit/local/results/official-layer-realization-debt-lifelong-b100-v1.incoming-server4-20260918-r1/campaign-20260901-tech-r1/qwen2.5-7b-inst-memit-lifelong-b100x100/checkpoints/state-01500.pt,/mnt/raid5/janghj/ODE-edit/local/results/official-layer-realization-debt-lifelong-b100-v1.incoming-server4-20260918-r1/campaign-20260901-tech-r1/qwen2.5-7b-inst-memit-lifelong-b100x100/checkpoints/state-01500.pt,False,,2026-09-18T04:01:42.097893+00:00,PRESENT,1357922509,1357930496,1788276374315093601,1789703939888295333,2304,120724672,1,ZIP_PICKLE_OPCODES_ONLY_NOT_DESERIALIZED,batch_index|keys|rng|weights,8,6744,CHECKPOINT_CANDIDATE,checkpoint_endpoint_name,True,WEIGHT_STATE_INDICATORS,results/official-layer-realization-debt-lifelong-b100-v1.incoming-server4-20260918-r1,True,2026-09-18T04:09:04.725391+00:00,PRESENT,1357922509,2304,120724672,False,NOT_RECOMPUTED,NOT_PERFORMED,INCOMING_NOT_SEALED,campaign-20260901-tech-r1/qwen2.5-7b-inst-memit-lifelong-b100x100,state-01500,8363ac7f89e1a3dd8b9af811b8cf0242b2fe7757a5c7e0d31d55a7c51b3cf972,migration-manifest-2026-09-18,state-01500.pt
server2,server2,/mnt/raid5/janghj/ODE-edit/local/results/official-layer-realization-debt-lifelong-b100-v1.incoming-server4-20260918-r1/campaign-20260901-tech-r1/qwen2.5-7b-inst-memit-lifelong-b100x100/checkpoints/state-02000.pt,/mnt/raid5/janghj/ODE-edit/local/results/official-layer-realization-debt-lifelong-b100-v1.incoming-server4-20260918-r1/campaign-20260901-tech-r1/qwen2.5-7b-inst-memit-lifelong-b100x100/checkpoints/state-02000.pt,False,,2026-09-18T04:01:42.099674+00:00,PRESENT,1357922509,1357930496,1788277932063149871,1789703953204309355,2304,120724673,1,ZIP_PICKLE_OPCODES_ONLY_NOT_DESERIALIZED,batch_index|keys|rng|weights,8,6744,CHECKPOINT_CANDIDATE,checkpoint_endpoint_name,True,WEIGHT_STATE_INDICATORS,results/official-layer-realization-debt-lifelong-b100-v1.incoming-server4-20260918-r1,True,2026-09-18T04:09:04.725391+00:00,PRESENT,1357922509,2304,120724673,False,NOT_RECOMPUTED,NOT_PERFORMED,INCOMING_NOT_SEALED,campaign-20260901-tech-r1/qwen2.5-7b-inst-memit-lifelong-b100x100,state-02000,0fd28a6b952a0ff71d5802a529ee7473eee0d9fcde08a5a93776dcc519d566b8,migration-manifest-2026-09-18,state-02000.pt
server2,server2,/mnt/raid5/janghj/ODE-edit/local/results/official-layer-realization-debt-lifelong-b100-v1.incoming-server4-20260918-r1/campaign-20260901-tech-r1/qwen2.5-7b-inst-memit-lifelong-b100x100/checkpoints/state-03000.pt,/mnt/raid5/janghj/ODE-edit/local/results/official-layer-realization-debt-lifelong-b100-v1.incoming-server4-20260918-r1/campaign-20260901-tech-r1/qwen2.5-7b-inst-memit-lifelong-b100x100/checkpoints/state-03000.pt,False,,2026-09-18T04:01:42.094627+00:00,PRESENT,1357922509,1357930496,1788281469480346710,1789703966368322773,2304,120724674,1,ZIP_PICKLE_OPCODES_ONLY_NOT_DESERIALIZED,batch_index|keys|rng|weights,8,6744,CHECKPOINT_CANDIDATE,checkpoint_endpoint_name,True,WEIGHT_STATE_INDICATORS,results/official-layer-realization-debt-lifelong-b100-v1.incoming-server4-20260918-r1,True,2026-09-18T04:09:04.725391+00:00,PRESENT,1357922509,2304,120724674,False,NOT_RECOMPUTED,NOT_PERFORMED,INCOMING_NOT_SEALED,campaign-20260901-tech-r1/qwen2.5-7b-inst-memit-lifelong-b100x100,state-03000,ddf0c4b3daa9f739e3a28a6f0537d89f5dcb227efd7acde110d53d13defa92f3,migration-manifest-2026-09-18,state-03000.pt
