server,hostname,path,realpath,is_symlink,link_target,observed_at,availability,bytes,allocated_bytes,mtime_ns,ctime_ns,device,inode,nlink,schema_status,schema_keys,zip_tensor_members,header_bytes_read,category,classification_basis,stable_during_inspection,role,experiment_family,lifelong_or_sequential_path_hint,last_stat_at,last_stat_status,last_stat_bytes,last_stat_device,last_stat_inode,changed_since_scan,payload_sha256_status,restore_validation,storage_location_kind,recorded_arm,recorded_batch,recorded_payload_sha256,recorded_hash_provenance,batch_step_path_hint
server4,server4,/data/janghj/ODE-edit/local/local-z-adaptive-allocation/20260916-v1/arms/L75/attempt-v1/output/B006/proposals/own-N4.pt,/data/janghj/ODE-edit/local/local-z-adaptive-allocation/20260916-v1/arms/L75/attempt-v1/output/B006/proposals/own-N4.pt,False,,2026-09-18T04:01:39.415188+00:00,PRESENT,252213779,252215296,1789582338149432252,1789582338149432252,66305,133183443,1,ZIP_PICKLE_OPCODES_ONLY_NOT_DESERIALIZED,M|P|W|contexts|delta|rng|target|weight,406,51468,CHECKPOINT_CANDIDATE,checkpoint_endpoint_name,True,PREPARED_OR_NATIVE_CAPSULE,local-z-adaptive-allocation,False,2026-09-18T04:09:04.260797+00:00,PRESENT,252213779,66305,133183443,False,NOT_RECOMPUTED,NOT_PERFORMED,RESEARCH_DIRECTORY,,,,,B006
server4,server4,/data/janghj/ODE-edit/local/local-z-adaptive-allocation/20260916-v1/arms/L75/attempt-v1/output/B007/proposals/local8-a4-0.75.pt,/data/janghj/ODE-edit/local/local-z-adaptive-allocation/20260916-v1/arms/L75/attempt-v1/output/B007/proposals/local8-a4-0.75.pt,False,,2026-09-18T04:01:39.409651+00:00,PRESENT,252213779,252219392,1789583045880993952,1789583045880993952,66305,133183475,1,ZIP_PICKLE_OPCODES_ONLY_NOT_DESERIALIZED,M|P|W|contexts|delta|rng|target|weight,406,51469,WEIGHT_OR_DELTA_CANDIDATE,bounded_schema_weight_or_delta_key,True,WEIGHT_STATE_INDICATORS,local-z-adaptive-allocation,False,2026-09-18T04:09:04.260797+00:00,PRESENT,252213779,66305,133183475,False,NOT_RECOMPUTED,NOT_PERFORMED,RESEARCH_DIRECTORY,,,,,B007
server4,server4,/data/janghj/ODE-edit/local/local-z-adaptive-allocation/20260916-v1/arms/L75/attempt-v1/output/B007/proposals/own-N4.pt,/data/janghj/ODE-edit/local/local-z-adaptive-allocation/20260916-v1/arms/L75/attempt-v1/output/B007/proposals/own-N4.pt,False,,2026-09-18T04:01:39.404729+00:00,PRESENT,252213779,252219392,1789582972773039868,1789582972773039868,66305,133183469,1,ZIP_PICKLE_OPCODES_ONLY_NOT_DESERIALIZED,M|P|W|contexts|delta|rng|target|weight,406,51469,CHECKPOINT_CANDIDATE,checkpoint_endpoint_name,True,PREPARED_OR_NATIVE_CAPSULE,local-z-adaptive-allocation,False,2026-09-18T04:09:04.260797+00:00,PRESENT,252213779,66305,133183469,False,NOT_RECOMPUTED,NOT_PERFORMED,RESEARCH_DIRECTORY,,,,,B007
server4,server4,/data/janghj/ODE-edit/local/local-z-adaptive-allocation/20260916-v1/arms/L75/attempt-v1/output/B008/proposals/local8-a4-0.75.pt,/data/janghj/ODE-edit/local/local-z-adaptive-allocation/20260916-v1/arms/L75/attempt-v1/output/B008/proposals/local8-a4-0.75.pt,False,,2026-09-18T04:01:39.399249+00:00,PRESENT,252213779,252215296,1789583690559611739,1789583690559611739,66305,133183497,1,ZIP_PICKLE_OPCODES_ONLY_NOT_DESERIALIZED,M|P|W|contexts|delta|rng|target|weight,406,51470,WEIGHT_OR_DELTA_CANDIDATE,bounded_schema_weight_or_delta_key,True,WEIGHT_STATE_INDICATORS,local-z-adaptive-allocation,False,2026-09-18T04:09:04.260797+00:00,PRESENT,252213779,66305,133183497,False,NOT_RECOMPUTED,NOT_PERFORMED,RESEARCH_DIRECTORY,,,,,B008
server4,server4,/data/janghj/ODE-edit/local/local-z-adaptive-allocation/20260916-v1/arms/L75/attempt-v1/output/B008/proposals/own-N4.pt,/data/janghj/ODE-edit/local/local-z-adaptive-allocation/20260916-v1/arms/L75/attempt-v1/output/B008/proposals/own-N4.pt,False,,2026-09-18T04:01:39.394283+00:00,PRESENT,252213779,252219392,1789583615326654969,1789583615326654969,66305,133183494,1,ZIP_PICKLE_OPCODES_ONLY_NOT_DESERIALIZED,M|P|W|contexts|delta|rng|target|weight,406,51470,CHECKPOINT_CANDIDATE,checkpoint_endpoint_name,True,PREPARED_OR_NATIVE_CAPSULE,local-z-adaptive-allocation,False,2026-09-18T04:09:04.260797+00:00,PRESENT,252213779,66305,133183494,False,NOT_RECOMPUTED,NOT_PERFORMED,RESEARCH_DIRECTORY,,,,,B008
server4,server4,/data/janghj/ODE-edit/local/local-z-adaptive-allocation/20260916-v1/arms/L75/attempt-v1/output/B009/proposals/local8-a4-0.75.pt,/data/janghj/ODE-edit/local/local-z-adaptive-allocation/20260916-v1/arms/L75/attempt-v1/output/B009/proposals/local8-a4-0.75.pt,False,,2026-09-18T04:01:39.441585+00:00,PRESENT,252213779,252219392,1789584328287251644,1789584328287251644,66305,133183530,1,ZIP_PICKLE_OPCODES_ONLY_NOT_DESERIALIZED,M|P|W|contexts|delta|rng|target|weight,406,51467,WEIGHT_OR_DELTA_CANDIDATE,bounded_schema_weight_or_delta_key,True,WEIGHT_STATE_INDICATORS,local-z-adaptive-allocation,False,2026-09-18T04:09:04.260797+00:00,PRESENT,252213779,66305,133183530,False,NOT_RECOMPUTED,NOT_PERFORMED,RESEARCH_DIRECTORY,,,,,B009
server4,server4,/data/janghj/ODE-edit/local/local-z-adaptive-allocation/20260916-v1/arms/L75/attempt-v1/output/B009/proposals/own-N4.pt,/data/janghj/ODE-edit/local/local-z-adaptive-allocation/20260916-v1/arms/L75/attempt-v1/output/B009/proposals/own-N4.pt,False,,2026-09-18T04:01:39.436620+00:00,PRESENT,252213779,252219392,1789584255574292326,1789584255574292326,66305,133183528,1,ZIP_PICKLE_OPCODES_ONLY_NOT_DESERIALIZED,M|P|W|contexts|delta|rng|target|weight,406,51467,CHECKPOINT_CANDIDATE,checkpoint_endpoint_name,True,PREPARED_OR_NATIVE_CAPSULE,local-z-adaptive-allocation,False,2026-09-18T04:09:04.260797+00:00,PRESENT,252213779,66305,133183528,False,NOT_RECOMPUTED,NOT_PERFORMED,RESEARCH_DIRECTORY,,,,,B009
server4,server4,/data/janghj/ODE-edit/local/local-z-adaptive-allocation/20260916-v1/arms/L75/attempt-v1/output/B010/proposals/local8-a4-0.75.pt,/data/janghj/ODE-edit/local/local-z-adaptive-allocation/20260916-v1/arms/L75/attempt-v1/output/B010/proposals/local8-a4-0.75.pt,False,,2026-09-18T04:01:39.430998+00:00,PRESENT,252213779,252219392,1789584966051126679,1789584966051126679,66305,133183563,1,ZIP_PICKLE_OPCODES_ONLY_NOT_DESERIALIZED,M|P|W|contexts|delta|rng|target|weight,406,51469,WEIGHT_OR_DELTA_CANDIDATE,bounded_schema_weight_or_delta_key,True,WEIGHT_STATE_INDICATORS,local-z-adaptive-allocation,False,2026-09-18T04:09:04.260797+00:00,PRESENT,252213779,66305,133183563,False,NOT_RECOMPUTED,NOT_PERFORMED,RESEARCH_DIRECTORY,,,,,B010
server4,server4,/data/janghj/ODE-edit/local/local-z-adaptive-allocation/20260916-v1/arms/L75/attempt-v1/output/B010/proposals/own-N4.pt,/data/janghj/ODE-edit/local/local-z-adaptive-allocation/20260916-v1/arms/L75/attempt-v1/output/B010/proposals/own-N4.pt,False,,2026-09-18T04:01:39.426015+00:00,PRESENT,252213779,252215296,1789584890065465268,1789584890065465268,66305,133183561,1,ZIP_PICKLE_OPCODES_ONLY_NOT_DESERIALIZED,M|P|W|contexts|delta|rng|target|weight,406,51469,CHECKPOINT_CANDIDATE,checkpoint_endpoint_name,True,PREPARED_OR_NATIVE_CAPSULE,local-z-adaptive-allocation,False,2026-09-18T04:09:04.260797+00:00,PRESENT,252213779,66305,133183561,False,NOT_RECOMPUTED,NOT_PERFORMED,RESEARCH_DIRECTORY,,,,,B010
server4,server4,/data/janghj/ODE-edit/local/local-z-adaptive-allocation/20260916-v1/arms/LD/attempt-v1/output/B001/proposals/local8-a4-0.75.pt,/data/janghj/ODE-edit/local/local-z-adaptive-allocation/20260916-v1/arms/LD/attempt-v1/output/B001/proposals/local8-a4-0.75.pt,False,,2026-09-18T04:01:39.621937+00:00,PRESENT,252213779,252215296,1789562071773558158,1789562071773558158,66305,133182851,1,ZIP_PICKLE_OPCODES_ONLY_NOT_DESERIALIZED,M|P|W|contexts|delta|rng|target|weight,406,51470,WEIGHT_OR_DELTA_CANDIDATE,bounded_schema_weight_or_delta_key,True,WEIGHT_STATE_INDICATORS,local-z-adaptive-allocation,False,2026-09-18T04:09:04.260797+00:00,PRESENT,252213779,66305,133182851,False,NOT_RECOMPUTED,NOT_PERFORMED,RESEARCH_DIRECTORY,,,,,B001
server4,server4,/data/janghj/ODE-edit/local/local-z-adaptive-allocation/20260916-v1/arms/LD/attempt-v1/output/B001/proposals/local8-a4-1.pt,/data/janghj/ODE-edit/local/local-z-adaptive-allocation/20260916-v1/arms/LD/attempt-v1/output/B001/proposals/local8-a4-1.pt,False,,2026-09-18T04:01:39.611808+00:00,PRESENT,252213779,252219392,1789562120638416890,1789562120638416890,66305,133182853,1,ZIP_PICKLE_OPCODES_ONLY_NOT_DESERIALIZED,M|P|W|contexts|delta|rng|target|weight,406,51468,WEIGHT_OR_DELTA_CANDIDATE,bounded_schema_weight_or_delta_key,True,WEIGHT_STATE_INDICATORS,local-z-adaptive-allocation,False,2026-09-18T04:09:04.260797+00:00,PRESENT,252213779,66305,133182853,False,NOT_RECOMPUTED,NOT_PERFORMED,RESEARCH_DIRECTORY,,,,,B001
server4,server4,/data/janghj/ODE-edit/local/local-z-adaptive-allocation/20260916-v1/arms/LD/attempt-v1/output/B001/proposals/own-N4.pt,/data/janghj/ODE-edit/local/local-z-adaptive-allocation/20260916-v1/arms/LD/attempt-v1/output/B001/proposals/own-N4.pt,False,,2026-09-18T04:01:39.616745+00:00,PRESENT,252213779,252215296,1789561935681960252,1789561935681960252,66305,133182849,1,ZIP_PICKLE_OPCODES_ONLY_NOT_DESERIALIZED,M|P|W|contexts|delta|rng|target|weight,406,51470,CHECKPOINT_CANDIDATE,checkpoint_endpoint_name,True,PREPARED_OR_NATIVE_CAPSULE,local-z-adaptive-allocation,False,2026-09-18T04:09:04.260797+00:00,PRESENT,252213779,66305,133182849,False,NOT_RECOMPUTED,NOT_PERFORMED,RESEARCH_DIRECTORY,,,,,B001
server4,server4,/data/janghj/ODE-edit/local/local-z-adaptive-allocation/20260916-v1/arms/LD/attempt-v1/output/B002/proposals/local8-a4-0.75.pt,/data/janghj/ODE-edit/local/local-z-adaptive-allocation/20260916-v1/arms/LD/attempt-v1/output/B002/proposals/local8-a4-0.75.pt,False,,2026-09-18T04:01:39.479172+00:00,PRESENT,252213779,252215296,1789563176624563220,1789563176624563220,66305,133182875,1,ZIP_PICKLE_OPCODES_ONLY_NOT_DESERIALIZED,M|P|W|contexts|delta|rng|target|weight,406,51469,WEIGHT_OR_DELTA_CANDIDATE,bounded_schema_weight_or_delta_key,True,WEIGHT_STATE_INDICATORS,local-z-adaptive-allocation,False,2026-09-18T04:09:04.260797+00:00,PRESENT,252213779,66305,133182875,False,NOT_RECOMPUTED,NOT_PERFORMED,RESEARCH_DIRECTORY,,,,,B002
server4,server4,/data/janghj/ODE-edit/local/local-z-adaptive-allocation/20260916-v1/arms/LD/attempt-v1/output/B002/proposals/local8-a4-1.pt,/data/janghj/ODE-edit/local/local-z-adaptive-allocation/20260916-v1/arms/LD/attempt-v1/output/B002/proposals/local8-a4-1.pt,False,,2026-09-18T04:01:39.469431+00:00,PRESENT,252213779,252215296,1789563238487401695,1789563238487401695,66305,133182877,1,ZIP_PICKLE_OPCODES_ONLY_NOT_DESERIALIZED,M|P|W|contexts|delta|rng|target|weight,406,51467,WEIGHT_OR_DELTA_CANDIDATE,bounded_schema_weight_or_delta_key,True,WEIGHT_STATE_INDICATORS,local-z-adaptive-allocation,False,2026-09-18T04:09:04.260797+00:00,PRESENT,252213779,66305,133182877,False,NOT_RECOMPUTED,NOT_PERFORMED,RESEARCH_DIRECTORY,,,,,B002
server4,server4,/data/janghj/ODE-edit/local/local-z-adaptive-allocation/20260916-v1/arms/LD/attempt-v1/output/B002/proposals/own-N4.pt,/data/janghj/ODE-edit/local/local-z-adaptive-allocation/20260916-v1/arms/LD/attempt-v1/output/B002/proposals/own-N4.pt,False,,2026-09-18T04:01:39.474293+00:00,PRESENT,252213779,252215296,1789563072506835738,1789563072506835738,66305,133182873,1,ZIP_PICKLE_OPCODES_ONLY_NOT_DESERIALIZED,M|P|W|contexts|delta|rng|target|weight,406,51469,CHECKPOINT_CANDIDATE,checkpoint_endpoint_name,True,PREPARED_OR_NATIVE_CAPSULE,local-z-adaptive-allocation,False,2026-09-18T04:09:04.260797+00:00,PRESENT,252213779,66305,133182873,False,NOT_RECOMPUTED,NOT_PERFORMED,RESEARCH_DIRECTORY,,,,,B002
server4,server4,/data/janghj/ODE-edit/local/local-z-adaptive-allocation/20260916-v1/arms/LD/attempt-v1/output/B003/proposals/local8-a4-0.75.pt,/data/janghj/ODE-edit/local/local-z-adaptive-allocation/20260916-v1/arms/LD/attempt-v1/output/B003/proposals/local8-a4-0.75.pt,False,,2026-09-18T04:01:39.494362+00:00,PRESENT,252213779,252215296,1789564374531230978,1789564374531230978,66305,133182897,1,ZIP_PICKLE_OPCODES_ONLY_NOT_DESERIALIZED,M|P|W|contexts|delta|rng|target|weight,406,51470,WEIGHT_OR_DELTA_CANDIDATE,bounded_schema_weight_or_delta_key,True,WEIGHT_STATE_INDICATORS,local-z-adaptive-allocation,False,2026-09-18T04:09:04.260797+00:00,PRESENT,252213779,66305,133182897,False,NOT_RECOMPUTED,NOT_PERFORMED,RESEARCH_DIRECTORY,,,,,B003
server4,server4,/data/janghj/ODE-edit/local/local-z-adaptive-allocation/20260916-v1/arms/LD/attempt-v1/output/B003/proposals/local8-a4-1.pt,/data/janghj/ODE-edit/local/local-z-adaptive-allocation/20260916-v1/arms/LD/attempt-v1/output/B003/proposals/local8-a4-1.pt,False,,2026-09-18T04:01:39.484590+00:00,PRESENT,252213779,252215296,1789564419976663031,1789564419976663031,66305,133182899,1,ZIP_PICKLE_OPCODES_ONLY_NOT_DESERIALIZED,M|P|W|contexts|delta|rng|target|weight,406,51468,WEIGHT_OR_DELTA_CANDIDATE,bounded_schema_weight_or_delta_key,True,WEIGHT_STATE_INDICATORS,local-z-adaptive-allocation,False,2026-09-18T04:09:04.260797+00:00,PRESENT,252213779,66305,133182899,False,NOT_RECOMPUTED,NOT_PERFORMED,RESEARCH_DIRECTORY,,,,,B003
server4,server4,/data/janghj/ODE-edit/local/local-z-adaptive-allocation/20260916-v1/arms/LD/attempt-v1/output/B003/proposals/own-N4.pt,/data/janghj/ODE-edit/local/local-z-adaptive-allocation/20260916-v1/arms/LD/attempt-v1/output/B003/proposals/own-N4.pt,False,,2026-09-18T04:01:39.489520+00:00,PRESENT,252213779,252215296,1789564274978717669,1789564274978717669,66305,133182895,1,ZIP_PICKLE_OPCODES_ONLY_NOT_DESERIALIZED,M|P|W|contexts|delta|rng|target|weight,406,51470,CHECKPOINT_CANDIDATE,checkpoint_endpoint_name,True,PREPARED_OR_NATIVE_CAPSULE,local-z-adaptive-allocation,False,2026-09-18T04:09:04.260797+00:00,PRESENT,252213779,66305,133182895,False,NOT_RECOMPUTED,NOT_PERFORMED,RESEARCH_DIRECTORY,,,,,B003
server4,server4,/data/janghj/ODE-edit/local/local-z-adaptive-allocation/20260916-v1/arms/LD/attempt-v1/output/B004/proposals/local8-a4-0.75.pt,/data/janghj/ODE-edit/local/local-z-adaptive-allocation/20260916-v1/arms/LD/attempt-v1/output/B004/proposals/local8-a4-0.75.pt,False,,2026-09-18T04:01:39.606260+00:00,PRESENT,252213779,252215296,1789565536362267647,1789565536362267647,66305,133182919,1,ZIP_PICKLE_OPCODES_ONLY_NOT_DESERIALIZED,M|P|W|contexts|delta|rng|target|weight,406,51471,WEIGHT_OR_DELTA_CANDIDATE,bounded_schema_weight_or_delta_key,True,WEIGHT_STATE_INDICATORS,local-z-adaptive-allocation,False,2026-09-18T04:09:04.260797+00:00,PRESENT,252213779,66305,133182919,False,NOT_RECOMPUTED,NOT_PERFORMED,RESEARCH_DIRECTORY,,,,,B004
server4,server4,/data/janghj/ODE-edit/local/local-z-adaptive-allocation/20260916-v1/arms/LD/attempt-v1/output/B004/proposals/local8-a4-1.pt,/data/janghj/ODE-edit/local/local-z-adaptive-allocation/20260916-v1/arms/LD/attempt-v1/output/B004/proposals/local8-a4-1.pt,False,,2026-09-18T04:01:39.595649+00:00,PRESENT,252213779,252215296,1789565591265583895,1789565591265583895,66305,133182921,1,ZIP_PICKLE_OPCODES_ONLY_NOT_DESERIALIZED,M|P|W|contexts|delta|rng|target|weight,406,51469,WEIGHT_OR_DELTA_CANDIDATE,bounded_schema_weight_or_delta_key,True,WEIGHT_STATE_INDICATORS,local-z-adaptive-allocation,False,2026-09-18T04:09:04.260797+00:00,PRESENT,252213779,66305,133182921,False,NOT_RECOMPUTED,NOT_PERFORMED,RESEARCH_DIRECTORY,,,,,B004
server4,server4,/data/janghj/ODE-edit/local/local-z-adaptive-allocation/20260916-v1/arms/LD/attempt-v1/output/B004/proposals/own-N4.pt,/data/janghj/ODE-edit/local/local-z-adaptive-allocation/20260916-v1/arms/LD/attempt-v1/output/B004/proposals/own-N4.pt,False,,2026-09-18T04:01:39.601312+00:00,PRESENT,252213779,252215296,1789565454302760344,1789565454302760344,66305,133182917,1,ZIP_PICKLE_OPCODES_ONLY_NOT_DESERIALIZED,M|P|W|contexts|delta|rng|target|weight,406,51471,CHECKPOINT_CANDIDATE,checkpoint_endpoint_name,True,PREPARED_OR_NATIVE_CAPSULE,local-z-adaptive-allocation,False,2026-09-18T04:09:04.260797+00:00,PRESENT,252213779,66305,133182917,False,NOT_RECOMPUTED,NOT_PERFORMED,RESEARCH_DIRECTORY,,,,,B004
server4,server4,/data/janghj/ODE-edit/local/local-z-adaptive-allocation/20260916-v1/arms/LD/attempt-v1/output/B005/proposals/local8-a4-0.75.pt,/data/janghj/ODE-edit/local/local-z-adaptive-allocation/20260916-v1/arms/LD/attempt-v1/output/B005/proposals/local8-a4-0.75.pt,False,,2026-09-18T04:01:39.509513+00:00,PRESENT,252213779,252215296,1789566729062039092,1789566729062039092,66305,133182941,1,ZIP_PICKLE_OPCODES_ONLY_NOT_DESERIALIZED,M|P|W|contexts|delta|rng|target|weight,406,51471,WEIGHT_OR_DELTA_CANDIDATE,bounded_schema_weight_or_delta_key,True,WEIGHT_STATE_INDICATORS,local-z-adaptive-allocation,False,2026-09-18T04:09:04.260797+00:00,PRESENT,252213779,66305,133182941,False,NOT_RECOMPUTED,NOT_PERFORMED,RESEARCH_DIRECTORY,,,,,B005
server4,server4,/data/janghj/ODE-edit/local/local-z-adaptive-allocation/20260916-v1/arms/LD/attempt-v1/output/B005/proposals/local8-a4-1.pt,/data/janghj/ODE-edit/local/local-z-adaptive-allocation/20260916-v1/arms/LD/attempt-v1/output/B005/proposals/local8-a4-1.pt,False,,2026-09-18T04:01:39.499689+00:00,PRESENT,252213779,252215296,1789566790117883665,1789566790117883665,66305,133182943,1,ZIP_PICKLE_OPCODES_ONLY_NOT_DESERIALIZED,M|P|W|contexts|delta|rng|target|weight,406,51469,WEIGHT_OR_DELTA_CANDIDATE,bounded_schema_weight_or_delta_key,True,WEIGHT_STATE_INDICATORS,local-z-adaptive-allocation,False,2026-09-18T04:09:04.260797+00:00,PRESENT,252213779,66305,133182943,False,NOT_RECOMPUTED,NOT_PERFORMED,RESEARCH_DIRECTORY,,,,,B005
server4,server4,/data/janghj/ODE-edit/local/local-z-adaptive-allocation/20260916-v1/arms/LD/attempt-v1/output/B005/proposals/own-N4.pt,/data/janghj/ODE-edit/local/local-z-adaptive-allocation/20260916-v1/arms/LD/attempt-v1/output/B005/proposals/own-N4.pt,False,,2026-09-18T04:01:39.504534+00:00,PRESENT,252213779,252219392,1789566648817288597,1789566648817288597,66305,133182939,1,ZIP_PICKLE_OPCODES_ONLY_NOT_DESERIALIZED,M|P|W|contexts|delta|rng|target|weight,406,51471,CHECKPOINT_CANDIDATE,checkpoint_endpoint_name,True,PREPARED_OR_NATIVE_CAPSULE,local-z-adaptive-allocation,False,2026-09-18T04:09:04.260797+00:00,PRESENT,252213779,66305,133182939,False,NOT_RECOMPUTED,NOT_PERFORMED,RESEARCH_DIRECTORY,,,,,B005
server4,server4,/data/janghj/ODE-edit/local/local-z-adaptive-allocation/20260916-v1/arms/LD/attempt-v1/output/B006/proposals/local8-a4-0.75.pt,/data/janghj/ODE-edit/local/local-z-adaptive-allocation/20260916-v1/arms/LD/attempt-v1/output/B006/proposals/local8-a4-0.75.pt,False,,2026-09-18T04:01:39.557618+00:00,PRESENT,252213779,252215296,1789569490092472039,1789569490092472039,66305,133182966,1,ZIP_PICKLE_OPCODES_ONLY_NOT_DESERIALIZED,M|P|W|contexts|delta|rng|target|weight,406,51468,WEIGHT_OR_DELTA_CANDIDATE,bounded_schema_weight_or_delta_key,True,WEIGHT_STATE_INDICATORS,local-z-adaptive-allocation,False,2026-09-18T04:09:04.260797+00:00,PRESENT,252213779,66305,133182966,False,NOT_RECOMPUTED,NOT_PERFORMED,RESEARCH_DIRECTORY,,,,,B006
server4,server4,/data/janghj/ODE-edit/local/local-z-adaptive-allocation/20260916-v1/arms/LD/attempt-v1/output/B006/proposals/local8-a4-1.pt,/data/janghj/ODE-edit/local/local-z-adaptive-allocation/20260916-v1/arms/LD/attempt-v1/output/B006/proposals/local8-a4-1.pt,False,,2026-09-18T04:01:39.547086+00:00,PRESENT,252213779,252215296,1789569560324389923,1789569560324389923,66305,133182968,1,ZIP_PICKLE_OPCODES_ONLY_NOT_DESERIALIZED,M|P|W|contexts|delta|rng|target|weight,406,51466,WEIGHT_OR_DELTA_CANDIDATE,bounded_schema_weight_or_delta_key,True,WEIGHT_STATE_INDICATORS,local-z-adaptive-allocation,False,2026-09-18T04:09:04.260797+00:00,PRESENT,252213779,66305,133182968,False,NOT_RECOMPUTED,NOT_PERFORMED,RESEARCH_DIRECTORY,,,,,B006
server4,server4,/data/janghj/ODE-edit/local/local-z-adaptive-allocation/20260916-v1/arms/LD/attempt-v1/output/B006/proposals/own-N4.pt,/data/janghj/ODE-edit/local/local-z-adaptive-allocation/20260916-v1/arms/LD/attempt-v1/output/B006/proposals/own-N4.pt,False,,2026-09-18T04:01:39.551965+00:00,PRESENT,252213779,252215296,1789569390661608741,1789569390661608741,66305,133182964,1,ZIP_PICKLE_OPCODES_ONLY_NOT_DESERIALIZED,M|P|W|contexts|delta|rng|target|weight,406,51468,CHECKPOINT_CANDIDATE,checkpoint_endpoint_name,True,PREPARED_OR_NATIVE_CAPSULE,local-z-adaptive-allocation,False,2026-09-18T04:09:04.260797+00:00,PRESENT,252213779,66305,133182964,False,NOT_RECOMPUTED,NOT_PERFORMED,RESEARCH_DIRECTORY,,,,,B006
server4,server4,/data/janghj/ODE-edit/local/local-z-adaptive-allocation/20260916-v1/arms/LD/attempt-v1/output/B007/proposals/local8-a4-0.75.pt,/data/janghj/ODE-edit/local/local-z-adaptive-allocation/20260916-v1/arms/LD/attempt-v1/output/B007/proposals/local8-a4-0.75.pt,False,,2026-09-18T04:01:39.540577+00:00,PRESENT,252213779,252219392,1789571012672979198,1789571012672979198,66305,133182988,1,ZIP_PICKLE_OPCODES_ONLY_NOT_DESERIALIZED,M|P|W|contexts|delta|rng|target|weight,406,51469,WEIGHT_OR_DELTA_CANDIDATE,bounded_schema_weight_or_delta_key,True,WEIGHT_STATE_INDICATORS,local-z-adaptive-allocation,False,2026-09-18T04:09:04.260797+00:00,PRESENT,252213779,66305,133182988,False,NOT_RECOMPUTED,NOT_PERFORMED,RESEARCH_DIRECTORY,,,,,B007
server4,server4,/data/janghj/ODE-edit/local/local-z-adaptive-allocation/20260916-v1/arms/LD/attempt-v1/output/B007/proposals/local8-a4-1.pt,/data/janghj/ODE-edit/local/local-z-adaptive-allocation/20260916-v1/arms/LD/attempt-v1/output/B007/proposals/local8-a4-1.pt,False,,2026-09-18T04:01:39.530736+00:00,PRESENT,252213779,252219392,1789571080668983282,1789571080668983282,66305,133182990,1,ZIP_PICKLE_OPCODES_ONLY_NOT_DESERIALIZED,M|P|W|contexts|delta|rng|target|weight,406,51467,WEIGHT_OR_DELTA_CANDIDATE,bounded_schema_weight_or_delta_key,True,WEIGHT_STATE_INDICATORS,local-z-adaptive-allocation,False,2026-09-18T04:09:04.260797+00:00,PRESENT,252213779,66305,133182990,False,NOT_RECOMPUTED,NOT_PERFORMED,RESEARCH_DIRECTORY,,,,,B007
server4,server4,/data/janghj/ODE-edit/local/local-z-adaptive-allocation/20260916-v1/arms/LD/attempt-v1/output/B007/proposals/own-N4.pt,/data/janghj/ODE-edit/local/local-z-adaptive-allocation/20260916-v1/arms/LD/attempt-v1/output/B007/proposals/own-N4.pt,False,,2026-09-18T04:01:39.535592+00:00,PRESENT,252213779,252219392,1789570921717972824,1789570921717972824,66305,133182986,1,ZIP_PICKLE_OPCODES_ONLY_NOT_DESERIALIZED,M|P|W|contexts|delta|rng|target|weight,406,51469,CHECKPOINT_CANDIDATE,checkpoint_endpoint_name,True,PREPARED_OR_NATIVE_CAPSULE,local-z-adaptive-allocation,False,2026-09-18T04:09:04.260797+00:00,PRESENT,252213779,66305,133182986,False,NOT_RECOMPUTED,NOT_PERFORMED,RESEARCH_DIRECTORY,,,,,B007
