server,hostname,path,realpath,is_symlink,link_target,observed_at,availability,bytes,allocated_bytes,mtime_ns,ctime_ns,device,inode,nlink,schema_status,schema_keys,zip_tensor_members,header_bytes_read,category,classification_basis,stable_during_inspection,role,experiment_family,lifelong_or_sequential_path_hint,last_stat_at,last_stat_status,last_stat_bytes,last_stat_device,last_stat_inode,changed_since_scan,payload_sha256_status,restore_validation,storage_location_kind,recorded_arm,recorded_batch,recorded_payload_sha256,recorded_hash_provenance,batch_step_path_hint
server4,server4,/data/janghj/ODE-edit/local/sequential-local-z-allocation/20260917-v2/arms/C45678/attempt-v1/output/B005/episode/fits/011-L8/native-evidence.pt,/data/janghj/ODE-edit/local/sequential-local-z-allocation/20260917-v2/arms/C45678/attempt-v1/output/B005/episode/fits/011-L8/native-evidence.pt,False,,2026-09-18T04:01:35.675105+00:00,PRESENT,17361749,17362944,1789638772967718266,1789638772967718266,66305,133308049,1,ZIP_PICKLE_OPCODES_ONLY_NOT_DESERIALIZED,delta|target,405,80666,WEIGHT_OR_DELTA_CANDIDATE,bounded_schema_weight_or_delta_key,True,DELTA_OR_RECONSTRUCTION_COMPONENT,sequential-local-z-allocation,True,2026-09-18T04:09:04.260797+00:00,PRESENT,17361749,66305,133308049,False,NOT_RECOMPUTED,NOT_PERFORMED,RESEARCH_DIRECTORY,,,,,B005
server4,server4,/data/janghj/ODE-edit/local/sequential-local-z-allocation/20260917-v2/arms/C45678/attempt-v1/output/B005/episode/fits/012-L7/native-evidence.pt,/data/janghj/ODE-edit/local/sequential-local-z-allocation/20260917-v2/arms/C45678/attempt-v1/output/B005/episode/fits/012-L7/native-evidence.pt,False,,2026-09-18T04:01:35.680957+00:00,PRESENT,17361749,17362944,1789638818323629215,1789638818323629215,66305,133308071,1,ZIP_PICKLE_OPCODES_ONLY_NOT_DESERIALIZED,delta|target,405,80666,WEIGHT_OR_DELTA_CANDIDATE,bounded_schema_weight_or_delta_key,True,DELTA_OR_RECONSTRUCTION_COMPONENT,sequential-local-z-allocation,True,2026-09-18T04:09:04.260797+00:00,PRESENT,17361749,66305,133308071,False,NOT_RECOMPUTED,NOT_PERFORMED,RESEARCH_DIRECTORY,,,,,B005
server4,server4,/data/janghj/ODE-edit/local/sequential-local-z-allocation/20260917-v2/arms/C45678/attempt-v1/output/B005/episode/fits/009-L6/native-evidence.pt,/data/janghj/ODE-edit/local/sequential-local-z-allocation/20260917-v2/arms/C45678/attempt-v1/output/B005/episode/fits/009-L6/native-evidence.pt,False,,2026-09-18T04:01:35.686825+00:00,PRESENT,17361749,17362944,1789638723725821098,1789638723725821098,66305,133308035,1,ZIP_PICKLE_OPCODES_ONLY_NOT_DESERIALIZED,delta|target,405,80666,WEIGHT_OR_DELTA_CANDIDATE,bounded_schema_weight_or_delta_key,True,DELTA_OR_RECONSTRUCTION_COMPONENT,sequential-local-z-allocation,True,2026-09-18T04:09:04.260797+00:00,PRESENT,17361749,66305,133308035,False,NOT_RECOMPUTED,NOT_PERFORMED,RESEARCH_DIRECTORY,,,,,B005
server4,server4,/data/janghj/ODE-edit/local/sequential-local-z-allocation/20260917-v2/arms/C45678/attempt-v1/output/B005/episode/fits/026-L8/native-evidence.pt,/data/janghj/ODE-edit/local/sequential-local-z-allocation/20260917-v2/arms/C45678/attempt-v1/output/B005/episode/fits/026-L8/native-evidence.pt,False,,2026-09-18T04:01:35.692807+00:00,PRESENT,17361749,17362944,1789639803799425548,1789639803799425548,66305,133308362,1,ZIP_PICKLE_OPCODES_ONLY_NOT_DESERIALIZED,delta|target,405,80666,WEIGHT_OR_DELTA_CANDIDATE,bounded_schema_weight_or_delta_key,True,DELTA_OR_RECONSTRUCTION_COMPONENT,sequential-local-z-allocation,True,2026-09-18T04:09:04.260797+00:00,PRESENT,17361749,66305,133308362,False,NOT_RECOMPUTED,NOT_PERFORMED,RESEARCH_DIRECTORY,,,,,B005
server4,server4,/data/janghj/ODE-edit/local/sequential-local-z-allocation/20260917-v2/arms/C45678/attempt-v1/output/B005/episode/fits/001-L5/native-evidence.pt,/data/janghj/ODE-edit/local/sequential-local-z-allocation/20260917-v2/arms/C45678/attempt-v1/output/B005/episode/fits/001-L5/native-evidence.pt,False,,2026-09-18T04:01:35.698699+00:00,PRESENT,17372501,17375232,1789638453974529768,1789638453974529768,66305,133307923,1,ZIP_PICKLE_OPCODES_ONLY_NOT_DESERIALIZED,delta|target,405,91414,WEIGHT_OR_DELTA_CANDIDATE,bounded_schema_weight_or_delta_key,True,DELTA_OR_RECONSTRUCTION_COMPONENT,sequential-local-z-allocation,True,2026-09-18T04:09:04.260797+00:00,PRESENT,17372501,66305,133307923,False,NOT_RECOMPUTED,NOT_PERFORMED,RESEARCH_DIRECTORY,,,,,B005
server4,server4,/data/janghj/ODE-edit/local/sequential-local-z-allocation/20260917-v2/arms/C45678/attempt-v1/output/B005/episode/fits/018-L8/native-evidence.pt,/data/janghj/ODE-edit/local/sequential-local-z-allocation/20260917-v2/arms/C45678/attempt-v1/output/B005/episode/fits/018-L8/native-evidence.pt,False,,2026-09-18T04:01:35.705213+00:00,PRESENT,17361749,17362944,1789639144384112053,1789639144384112053,66305,133308182,1,ZIP_PICKLE_OPCODES_ONLY_NOT_DESERIALIZED,delta|target,405,80666,WEIGHT_OR_DELTA_CANDIDATE,bounded_schema_weight_or_delta_key,True,DELTA_OR_RECONSTRUCTION_COMPONENT,sequential-local-z-allocation,True,2026-09-18T04:09:04.260797+00:00,PRESENT,17361749,66305,133308182,False,NOT_RECOMPUTED,NOT_PERFORMED,RESEARCH_DIRECTORY,,,,,B005
server4,server4,/data/janghj/ODE-edit/local/sequential-local-z-allocation/20260917-v2/arms/C45678/attempt-v1/output/B008/episode/fits/020-L6/native-evidence.pt,/data/janghj/ODE-edit/local/sequential-local-z-allocation/20260917-v2/arms/C45678/attempt-v1/output/B008/episode/fits/020-L6/native-evidence.pt,False,,2026-09-18T04:01:35.713127+00:00,PRESENT,17361749,17362944,1789645275133620860,1789645275133620860,66305,133310236,1,ZIP_PICKLE_OPCODES_ONLY_NOT_DESERIALIZED,delta|target,405,80665,WEIGHT_OR_DELTA_CANDIDATE,bounded_schema_weight_or_delta_key,True,DELTA_OR_RECONSTRUCTION_COMPONENT,sequential-local-z-allocation,True,2026-09-18T04:09:04.260797+00:00,PRESENT,17361749,66305,133310236,False,NOT_RECOMPUTED,NOT_PERFORMED,RESEARCH_DIRECTORY,,,,,B008
server4,server4,/data/janghj/ODE-edit/local/sequential-local-z-allocation/20260917-v2/arms/C45678/attempt-v1/output/B008/episode/fits/032-L6/native-evidence.pt,/data/janghj/ODE-edit/local/sequential-local-z-allocation/20260917-v2/arms/C45678/attempt-v1/output/B008/episode/fits/032-L6/native-evidence.pt,False,,2026-09-18T04:01:35.719125+00:00,PRESENT,17361749,17362944,1789646112949934535,1789646112949934535,66305,133310501,1,ZIP_PICKLE_OPCODES_ONLY_NOT_DESERIALIZED,delta|target,405,80665,WEIGHT_OR_DELTA_CANDIDATE,bounded_schema_weight_or_delta_key,True,DELTA_OR_RECONSTRUCTION_COMPONENT,sequential-local-z-allocation,True,2026-09-18T04:09:04.260797+00:00,PRESENT,17361749,66305,133310501,False,NOT_RECOMPUTED,NOT_PERFORMED,RESEARCH_DIRECTORY,,,,,B008
server4,server4,/data/janghj/ODE-edit/local/sequential-local-z-allocation/20260917-v2/arms/C45678/attempt-v1/output/B008/episode/fits/028-L6/native-evidence.pt,/data/janghj/ODE-edit/local/sequential-local-z-allocation/20260917-v2/arms/C45678/attempt-v1/output/B008/episode/fits/028-L6/native-evidence.pt,False,,2026-09-18T04:01:35.725189+00:00,PRESENT,17361749,17362944,1789645834803130339,1789645834803130339,66305,133310408,1,ZIP_PICKLE_OPCODES_ONLY_NOT_DESERIALIZED,delta|target,405,80665,WEIGHT_OR_DELTA_CANDIDATE,bounded_schema_weight_or_delta_key,True,DELTA_OR_RECONSTRUCTION_COMPONENT,sequential-local-z-allocation,True,2026-09-18T04:09:04.260797+00:00,PRESENT,17361749,66305,133310408,False,NOT_RECOMPUTED,NOT_PERFORMED,RESEARCH_DIRECTORY,,,,,B008
server4,server4,/data/janghj/ODE-edit/local/sequential-local-z-allocation/20260917-v2/arms/C45678/attempt-v1/output/B008/episode/fits/014-L8/native-evidence.pt,/data/janghj/ODE-edit/local/sequential-local-z-allocation/20260917-v2/arms/C45678/attempt-v1/output/B008/episode/fits/014-L8/native-evidence.pt,False,,2026-09-18T04:01:35.731128+00:00,PRESENT,17361749,17362944,1789644833208222019,1789644833208222019,66305,133310106,1,ZIP_PICKLE_OPCODES_ONLY_NOT_DESERIALIZED,delta|target,405,80665,WEIGHT_OR_DELTA_CANDIDATE,bounded_schema_weight_or_delta_key,True,DELTA_OR_RECONSTRUCTION_COMPONENT,sequential-local-z-allocation,True,2026-09-18T04:09:04.260797+00:00,PRESENT,17361749,66305,133310106,False,NOT_RECOMPUTED,NOT_PERFORMED,RESEARCH_DIRECTORY,,,,,B008
server4,server4,/data/janghj/ODE-edit/local/sequential-local-z-allocation/20260917-v2/arms/C45678/attempt-v1/output/B008/episode/fits/029-L7/native-evidence.pt,/data/janghj/ODE-edit/local/sequential-local-z-allocation/20260917-v2/arms/C45678/attempt-v1/output/B008/episode/fits/029-L7/native-evidence.pt,False,,2026-09-18T04:01:35.737199+00:00,PRESENT,17361749,17362944,1789645859322112248,1789645859322112248,66305,133310415,1,ZIP_PICKLE_OPCODES_ONLY_NOT_DESERIALIZED,delta|target,405,80665,WEIGHT_OR_DELTA_CANDIDATE,bounded_schema_weight_or_delta_key,True,DELTA_OR_RECONSTRUCTION_COMPONENT,sequential-local-z-allocation,True,2026-09-18T04:09:04.260797+00:00,PRESENT,17361749,66305,133310415,False,NOT_RECOMPUTED,NOT_PERFORMED,RESEARCH_DIRECTORY,,,,,B008
server4,server4,/data/janghj/ODE-edit/local/sequential-local-z-allocation/20260917-v2/arms/C45678/attempt-v1/output/B008/episode/fits/000-L4/native-evidence.pt,/data/janghj/ODE-edit/local/sequential-local-z-allocation/20260917-v2/arms/C45678/attempt-v1/output/B008/episode/fits/000-L4/native-evidence.pt,False,,2026-09-18T04:01:35.743152+00:00,PRESENT,17897237,17899520,1789644311801583301,1789644311801583301,66305,133309892,1,ZIP_PICKLE_OPCODES_ONLY_NOT_DESERIALIZED,delta|target,405,616186,WEIGHT_OR_DELTA_CANDIDATE,bounded_schema_weight_or_delta_key,True,DELTA_OR_RECONSTRUCTION_COMPONENT,sequential-local-z-allocation,True,2026-09-18T04:09:04.260797+00:00,PRESENT,17897237,66305,133309892,False,NOT_RECOMPUTED,NOT_PERFORMED,RESEARCH_DIRECTORY,,,,,B008
server4,server4,/data/janghj/ODE-edit/local/sequential-local-z-allocation/20260917-v2/arms/C45678/attempt-v1/output/B008/episode/fits/017-L7/native-evidence.pt,/data/janghj/ODE-edit/local/sequential-local-z-allocation/20260917-v2/arms/C45678/attempt-v1/output/B008/episode/fits/017-L7/native-evidence.pt,False,,2026-09-18T04:01:35.776527+00:00,PRESENT,17361749,17362944,1789645015479937455,1789645015479937455,66305,133310179,1,ZIP_PICKLE_OPCODES_ONLY_NOT_DESERIALIZED,delta|target,405,80665,WEIGHT_OR_DELTA_CANDIDATE,bounded_schema_weight_or_delta_key,True,DELTA_OR_RECONSTRUCTION_COMPONENT,sequential-local-z-allocation,True,2026-09-18T04:09:04.260797+00:00,PRESENT,17361749,66305,133310179,False,NOT_RECOMPUTED,NOT_PERFORMED,RESEARCH_DIRECTORY,,,,,B008
server4,server4,/data/janghj/ODE-edit/local/sequential-local-z-allocation/20260917-v2/arms/C45678/attempt-v1/output/B008/episode/fits/004-L8/native-evidence.pt,/data/janghj/ODE-edit/local/sequential-local-z-allocation/20260917-v2/arms/C45678/attempt-v1/output/B008/episode/fits/004-L8/native-evidence.pt,False,,2026-09-18T04:01:35.782432+00:00,PRESENT,17361749,17362944,1789644432547164760,1789644432547164760,66305,133309951,1,ZIP_PICKLE_OPCODES_ONLY_NOT_DESERIALIZED,delta|target,405,80665,WEIGHT_OR_DELTA_CANDIDATE,bounded_schema_weight_or_delta_key,True,DELTA_OR_RECONSTRUCTION_COMPONENT,sequential-local-z-allocation,True,2026-09-18T04:09:04.260797+00:00,PRESENT,17361749,66305,133309951,False,NOT_RECOMPUTED,NOT_PERFORMED,RESEARCH_DIRECTORY,,,,,B008
server4,server4,/data/janghj/ODE-edit/local/sequential-local-z-allocation/20260917-v2/arms/C45678/attempt-v1/output/B008/episode/fits/002-L6/native-evidence.pt,/data/janghj/ODE-edit/local/sequential-local-z-allocation/20260917-v2/arms/C45678/attempt-v1/output/B008/episode/fits/002-L6/native-evidence.pt,False,,2026-09-18T04:01:35.788383+00:00,PRESENT,17361749,17362944,1789644383611324544,1789644383611324544,66305,133309920,1,ZIP_PICKLE_OPCODES_ONLY_NOT_DESERIALIZED,delta|target,405,80665,WEIGHT_OR_DELTA_CANDIDATE,bounded_schema_weight_or_delta_key,True,DELTA_OR_RECONSTRUCTION_COMPONENT,sequential-local-z-allocation,True,2026-09-18T04:09:04.260797+00:00,PRESENT,17361749,66305,133309920,False,NOT_RECOMPUTED,NOT_PERFORMED,RESEARCH_DIRECTORY,,,,,B008
server4,server4,/data/janghj/ODE-edit/local/sequential-local-z-allocation/20260917-v2/arms/C45678/attempt-v1/output/B008/episode/fits/016-L6/native-evidence.pt,/data/janghj/ODE-edit/local/sequential-local-z-allocation/20260917-v2/arms/C45678/attempt-v1/output/B008/episode/fits/016-L6/native-evidence.pt,False,,2026-09-18T04:01:35.794338+00:00,PRESENT,17367125,17371136,1789644990041973498,1789644990041973498,66305,133310172,1,ZIP_PICKLE_OPCODES_ONLY_NOT_DESERIALIZED,delta|target,405,86058,WEIGHT_OR_DELTA_CANDIDATE,bounded_schema_weight_or_delta_key,True,DELTA_OR_RECONSTRUCTION_COMPONENT,sequential-local-z-allocation,True,2026-09-18T04:09:04.260797+00:00,PRESENT,17367125,66305,133310172,False,NOT_RECOMPUTED,NOT_PERFORMED,RESEARCH_DIRECTORY,,,,,B008
server4,server4,/data/janghj/ODE-edit/local/sequential-local-z-allocation/20260917-v2/arms/C45678/attempt-v1/output/B008/episode/fits/024-L6/native-evidence.pt,/data/janghj/ODE-edit/local/sequential-local-z-allocation/20260917-v2/arms/C45678/attempt-v1/output/B008/episode/fits/024-L6/native-evidence.pt,False,,2026-09-18T04:01:35.800728+00:00,PRESENT,17361749,17362944,1789645551545356148,1789645551545356148,66305,133310354,1,ZIP_PICKLE_OPCODES_ONLY_NOT_DESERIALIZED,delta|target,405,80665,WEIGHT_OR_DELTA_CANDIDATE,bounded_schema_weight_or_delta_key,True,DELTA_OR_RECONSTRUCTION_COMPONENT,sequential-local-z-allocation,True,2026-09-18T04:09:04.260797+00:00,PRESENT,17361749,66305,133310354,False,NOT_RECOMPUTED,NOT_PERFORMED,RESEARCH_DIRECTORY,,,,,B008
server4,server4,/data/janghj/ODE-edit/local/sequential-local-z-allocation/20260917-v2/arms/C45678/attempt-v1/output/B008/episode/fits/019-L5/native-evidence.pt,/data/janghj/ODE-edit/local/sequential-local-z-allocation/20260917-v2/arms/C45678/attempt-v1/output/B008/episode/fits/019-L5/native-evidence.pt,False,,2026-09-18T04:01:35.806797+00:00,PRESENT,17388565,17391616,1789645249949648115,1789645249949648115,66305,133310229,1,ZIP_PICKLE_OPCODES_ONLY_NOT_DESERIALIZED,delta|target,405,107478,WEIGHT_OR_DELTA_CANDIDATE,bounded_schema_weight_or_delta_key,True,DELTA_OR_RECONSTRUCTION_COMPONENT,sequential-local-z-allocation,True,2026-09-18T04:09:04.260797+00:00,PRESENT,17388565,66305,133310229,False,NOT_RECOMPUTED,NOT_PERFORMED,RESEARCH_DIRECTORY,,,,,B008
server4,server4,/data/janghj/ODE-edit/local/sequential-local-z-allocation/20260917-v2/arms/C45678/attempt-v1/output/B008/episode/fits/031-L5/native-evidence.pt,/data/janghj/ODE-edit/local/sequential-local-z-allocation/20260917-v2/arms/C45678/attempt-v1/output/B008/episode/fits/031-L5/native-evidence.pt,False,,2026-09-18T04:01:35.814167+00:00,PRESENT,17388565,17391616,1789646087884951449,1789646087884951449,66305,133310494,1,ZIP_PICKLE_OPCODES_ONLY_NOT_DESERIALIZED,delta|target,405,107478,WEIGHT_OR_DELTA_CANDIDATE,bounded_schema_weight_or_delta_key,True,DELTA_OR_RECONSTRUCTION_COMPONENT,sequential-local-z-allocation,True,2026-09-18T04:09:04.260797+00:00,PRESENT,17388565,66305,133310494,False,NOT_RECOMPUTED,NOT_PERFORMED,RESEARCH_DIRECTORY,,,,,B008
server4,server4,/data/janghj/ODE-edit/local/sequential-local-z-allocation/20260917-v2/arms/C45678/attempt-v1/output/B008/episode/fits/021-L7/native-evidence.pt,/data/janghj/ODE-edit/local/sequential-local-z-allocation/20260917-v2/arms/C45678/attempt-v1/output/B008/episode/fits/021-L7/native-evidence.pt,False,,2026-09-18T04:01:35.821566+00:00,PRESENT,17361749,17362944,1789645300215594323,1789645300215594323,66305,133310243,1,ZIP_PICKLE_OPCODES_ONLY_NOT_DESERIALIZED,delta|target,405,80665,WEIGHT_OR_DELTA_CANDIDATE,bounded_schema_weight_or_delta_key,True,DELTA_OR_RECONSTRUCTION_COMPONENT,sequential-local-z-allocation,True,2026-09-18T04:09:04.260797+00:00,PRESENT,17361749,66305,133310243,False,NOT_RECOMPUTED,NOT_PERFORMED,RESEARCH_DIRECTORY,,,,,B008
server4,server4,/data/janghj/ODE-edit/local/sequential-local-z-allocation/20260917-v2/arms/C45678/attempt-v1/output/B008/episode/fits/015-L5/native-evidence.pt,/data/janghj/ODE-edit/local/sequential-local-z-allocation/20260917-v2/arms/C45678/attempt-v1/output/B008/episode/fits/015-L5/native-evidence.pt,False,,2026-09-18T04:01:35.827479+00:00,PRESENT,17458133,17461248,1789644961842014732,1789644961842014732,66305,133310165,1,ZIP_PICKLE_OPCODES_ONLY_NOT_DESERIALIZED,delta|target,405,177043,WEIGHT_OR_DELTA_CANDIDATE,bounded_schema_weight_or_delta_key,True,DELTA_OR_RECONSTRUCTION_COMPONENT,sequential-local-z-allocation,True,2026-09-18T04:09:04.260797+00:00,PRESENT,17458133,66305,133310165,False,NOT_RECOMPUTED,NOT_PERFORMED,RESEARCH_DIRECTORY,,,,,B008
server4,server4,/data/janghj/ODE-edit/local/sequential-local-z-allocation/20260917-v2/arms/C45678/attempt-v1/output/B008/episode/fits/006-L6/native-evidence.pt,/data/janghj/ODE-edit/local/sequential-local-z-allocation/20260917-v2/arms/C45678/attempt-v1/output/B008/episode/fits/006-L6/native-evidence.pt,False,,2026-09-18T04:01:35.838333+00:00,PRESENT,17372501,17375232,1789644548325832547,1789644548325832547,66305,133309990,1,ZIP_PICKLE_OPCODES_ONLY_NOT_DESERIALIZED,delta|target,405,91413,WEIGHT_OR_DELTA_CANDIDATE,bounded_schema_weight_or_delta_key,True,DELTA_OR_RECONSTRUCTION_COMPONENT,sequential-local-z-allocation,True,2026-09-18T04:09:04.260797+00:00,PRESENT,17372501,66305,133309990,False,NOT_RECOMPUTED,NOT_PERFORMED,RESEARCH_DIRECTORY,,,,,B008
server4,server4,/data/janghj/ODE-edit/local/sequential-local-z-allocation/20260917-v2/arms/C45678/attempt-v1/output/B008/episode/fits/003-L7/native-evidence.pt,/data/janghj/ODE-edit/local/sequential-local-z-allocation/20260917-v2/arms/C45678/attempt-v1/output/B008/episode/fits/003-L7/native-evidence.pt,False,,2026-09-18T04:01:35.844808+00:00,PRESENT,17361749,17362944,1789644408190242716,1789644408190242716,66305,133309933,1,ZIP_PICKLE_OPCODES_ONLY_NOT_DESERIALIZED,delta|target,405,80665,WEIGHT_OR_DELTA_CANDIDATE,bounded_schema_weight_or_delta_key,True,DELTA_OR_RECONSTRUCTION_COMPONENT,sequential-local-z-allocation,True,2026-09-18T04:09:04.260797+00:00,PRESENT,17361749,66305,133309933,False,NOT_RECOMPUTED,NOT_PERFORMED,RESEARCH_DIRECTORY,,,,,B008
server4,server4,/data/janghj/ODE-edit/local/sequential-local-z-allocation/20260917-v2/arms/C45678/attempt-v1/output/B008/episode/fits/007-L7/native-evidence.pt,/data/janghj/ODE-edit/local/sequential-local-z-allocation/20260917-v2/arms/C45678/attempt-v1/output/B008/episode/fits/007-L7/native-evidence.pt,False,,2026-09-18T04:01:35.850730+00:00,PRESENT,17361749,17362944,1789644573317768305,1789644573317768305,66305,133309997,1,ZIP_PICKLE_OPCODES_ONLY_NOT_DESERIALIZED,delta|target,405,80665,WEIGHT_OR_DELTA_CANDIDATE,bounded_schema_weight_or_delta_key,True,DELTA_OR_RECONSTRUCTION_COMPONENT,sequential-local-z-allocation,True,2026-09-18T04:09:04.260797+00:00,PRESENT,17361749,66305,133309997,False,NOT_RECOMPUTED,NOT_PERFORMED,RESEARCH_DIRECTORY,,,,,B008
server4,server4,/data/janghj/ODE-edit/local/sequential-local-z-allocation/20260917-v2/arms/C45678/attempt-v1/output/B008/episode/fits/025-L7/native-evidence.pt,/data/janghj/ODE-edit/local/sequential-local-z-allocation/20260917-v2/arms/C45678/attempt-v1/output/B008/episode/fits/025-L7/native-evidence.pt,False,,2026-09-18T04:01:35.856700+00:00,PRESENT,17361749,17362944,1789645576943334385,1789645576943334385,66305,133310361,1,ZIP_PICKLE_OPCODES_ONLY_NOT_DESERIALIZED,delta|target,405,80665,WEIGHT_OR_DELTA_CANDIDATE,bounded_schema_weight_or_delta_key,True,DELTA_OR_RECONSTRUCTION_COMPONENT,sequential-local-z-allocation,True,2026-09-18T04:09:04.260797+00:00,PRESENT,17361749,66305,133310361,False,NOT_RECOMPUTED,NOT_PERFORMED,RESEARCH_DIRECTORY,,,,,B008
server4,server4,/data/janghj/ODE-edit/local/sequential-local-z-allocation/20260917-v2/arms/C45678/attempt-v1/output/B008/episode/fits/023-L5/native-evidence.pt,/data/janghj/ODE-edit/local/sequential-local-z-allocation/20260917-v2/arms/C45678/attempt-v1/output/B008/episode/fits/023-L5/native-evidence.pt,False,,2026-09-18T04:01:35.862694+00:00,PRESENT,17388565,17391616,1789645526559377912,1789645526559377912,66305,133310344,1,ZIP_PICKLE_OPCODES_ONLY_NOT_DESERIALIZED,delta|target,405,107478,WEIGHT_OR_DELTA_CANDIDATE,bounded_schema_weight_or_delta_key,True,DELTA_OR_RECONSTRUCTION_COMPONENT,sequential-local-z-allocation,True,2026-09-18T04:09:04.260797+00:00,PRESENT,17388565,66305,133310344,False,NOT_RECOMPUTED,NOT_PERFORMED,RESEARCH_DIRECTORY,,,,,B008
server4,server4,/data/janghj/ODE-edit/local/sequential-local-z-allocation/20260917-v2/arms/C45678/attempt-v1/output/B008/episode/fits/027-L5/native-evidence.pt,/data/janghj/ODE-edit/local/sequential-local-z-allocation/20260917-v2/arms/C45678/attempt-v1/output/B008/episode/fits/027-L5/native-evidence.pt,False,,2026-09-18T04:01:35.870157+00:00,PRESENT,17388565,17391616,1789645809599149136,1789645809599149136,66305,133310401,1,ZIP_PICKLE_OPCODES_ONLY_NOT_DESERIALIZED,delta|target,405,107478,WEIGHT_OR_DELTA_CANDIDATE,bounded_schema_weight_or_delta_key,True,DELTA_OR_RECONSTRUCTION_COMPONENT,sequential-local-z-allocation,True,2026-09-18T04:09:04.260797+00:00,PRESENT,17388565,66305,133310401,False,NOT_RECOMPUTED,NOT_PERFORMED,RESEARCH_DIRECTORY,,,,,B008
server4,server4,/data/janghj/ODE-edit/local/sequential-local-z-allocation/20260917-v2/arms/C45678/attempt-v1/output/B008/episode/fits/005-L5/native-evidence.pt,/data/janghj/ODE-edit/local/sequential-local-z-allocation/20260917-v2/arms/C45678/attempt-v1/output/B008/episode/fits/005-L5/native-evidence.pt,False,,2026-09-18T04:01:35.877453+00:00,PRESENT,17436629,17436672,1789644518799911669,1789644518799911669,66305,133309983,1,ZIP_PICKLE_OPCODES_ONLY_NOT_DESERIALIZED,delta|target,405,155523,WEIGHT_OR_DELTA_CANDIDATE,bounded_schema_weight_or_delta_key,True,DELTA_OR_RECONSTRUCTION_COMPONENT,sequential-local-z-allocation,True,2026-09-18T04:09:04.260797+00:00,PRESENT,17436629,66305,133309983,False,NOT_RECOMPUTED,NOT_PERFORMED,RESEARCH_DIRECTORY,,,,,B008
