source_table,model,method,metric,availability,n,sum,mean,median,p25,p75,iqr,p90,max,min,batch_index,accepted_edit_count,fork
checkpoint_request,llama3-8b-inst,alphaedit,q_pre_L8_gt_0_2,RECORDED,100,100.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,,10000,ACCUMULATED_OR_STATIC
checkpoint_request,llama3-8b-inst,alphaedit,q_pre_L4,RECORDED,100,100.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,,10000,RESET_CACHE
checkpoint_request,llama3-8b-inst,alphaedit,q_pre_L5,RECORDED,100,114.32719991196348,1.1432719991196347,1.0303892780222612,0.9178404169432821,1.2584403682891396,0.3405999513458575,1.6384543335804762,3.9039408829728623,0.6427631234840673,,10000,RESET_CACHE
checkpoint_request,llama3-8b-inst,alphaedit,q_pre_L6,RECORDED,100,68.80625182686096,0.6880625182686095,0.6202735260260288,0.5495218528330462,0.7578452564570228,0.2083234036239766,0.9784372886342179,1.6559403696073864,0.4206678846891664,,10000,RESET_CACHE
checkpoint_request,llama3-8b-inst,alphaedit,q_pre_L7,RECORDED,100,42.94072688266555,0.42940726882665553,0.39304081086527337,0.35531878856819626,0.44463115103941914,0.08931236247122287,0.5295947611238125,1.4452450264095393,0.28853363491391065,,10000,RESET_CACHE
checkpoint_request,llama3-8b-inst,alphaedit,q_pre_L8,RECORDED,100,29.70976060851599,0.2970976060851599,0.29084710487076504,0.2561195171852657,0.33256053637600347,0.07644101919073776,0.3658260056885437,0.6554022405921777,0.1720336053756911,,10000,RESET_CACHE
checkpoint_request,llama3-8b-inst,alphaedit,q_post_L8,RECORDED,100,5.309306701410525,0.053093067014105245,0.045930341057744135,0.028646522995897185,0.06333497475191323,0.034688451756016044,0.08431686220984508,0.2095662993780075,0.013904862499993183,,10000,RESET_CACHE
checkpoint_request,llama3-8b-inst,alphaedit,q_pre_L8_gt_0_2,RECORDED,100,97.0,0.97,1.0,1.0,1.0,0.0,1.0,1.0,0.0,,10000,RESET_CACHE
checkpoint_request,llama3-8b-inst,alphaedit,q_pre_L4,RECORDED,100,100.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,,1500,ACCUMULATED_OR_STATIC
checkpoint_request,llama3-8b-inst,alphaedit,q_pre_L5,RECORDED,100,7593.735525977077,75.93735525977077,0.8899260280402406,0.8734519394291982,0.9281717546197779,0.05471981519057967,0.9521639023415343,4200.915359554812,0.8347730091211634,,1500,ACCUMULATED_OR_STATIC
checkpoint_request,llama3-8b-inst,alphaedit,q_pre_L6,RECORDED,100,7386.450538419825,73.86450538419825,0.7798800820210416,0.7552002495207454,0.8251125924906544,0.069912342969909,0.8533461358771862,3772.3857387282283,0.6992395240869392,,1500,ACCUMULATED_OR_STATIC
checkpoint_request,llama3-8b-inst,alphaedit,q_pre_L7,RECORDED,100,8214.574356773084,82.14574356773085,0.6267618431710529,0.5983598225670209,0.6726205619769352,0.07426073940991429,0.7110758479322171,4296.153067854079,0.5366312295514174,,1500,ACCUMULATED_OR_STATIC
checkpoint_request,llama3-8b-inst,alphaedit,q_pre_L8,RECORDED,100,8599.646991438483,85.99646991438483,0.4079300676016763,0.3821977334438288,0.4478789620330665,0.0656812285892377,0.47793846428903275,5122.436978261563,0.33061176750774557,,1500,ACCUMULATED_OR_STATIC
checkpoint_request,llama3-8b-inst,alphaedit,q_post_L8,RECORDED,100,8285.293508344097,82.85293508344097,0.04579789525767383,0.03823695907620007,0.05149952033601372,0.013262561259813649,0.061663812651437874,5171.755169052844,0.018106864992802094,,1500,ACCUMULATED_OR_STATIC
checkpoint_request,llama3-8b-inst,alphaedit,q_pre_L8_gt_0_2,RECORDED,100,100.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,,1500,ACCUMULATED_OR_STATIC
checkpoint_request,llama3-8b-inst,alphaedit,q_pre_L4,RECORDED,100,100.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,,1500,RESET_CACHE
checkpoint_request,llama3-8b-inst,alphaedit,q_pre_L5,RECORDED,100,16369.006092796611,163.6900609279661,0.8890356631716925,0.8720041732358416,0.9255722495301782,0.053568076294336686,0.9593809514673831,9802.796118836646,0.8347853193559135,,1500,RESET_CACHE
checkpoint_request,llama3-8b-inst,alphaedit,q_pre_L6,RECORDED,100,14002.829501691154,140.02829501691156,0.7756328014346257,0.7524947407386207,0.8212692306944056,0.06877448995578495,0.8518550236863356,7447.610902823851,0.6951571984961843,,1500,RESET_CACHE
checkpoint_request,llama3-8b-inst,alphaedit,q_pre_L7,RECORDED,100,14062.489120353044,140.62489120353044,0.6200765918844126,0.5928386426090833,0.6644847822425066,0.07164613963342337,0.7068200225055581,7296.390370875685,0.5284128442309863,,1500,RESET_CACHE
checkpoint_request,llama3-8b-inst,alphaedit,q_pre_L8,RECORDED,100,15836.492322179767,158.36492322179768,0.3915296885129016,0.3683988883390289,0.42679708222783663,0.05839819388880774,0.47182611647684675,8392.864783023906,0.3177941426186064,,1500,RESET_CACHE
checkpoint_request,llama3-8b-inst,alphaedit,q_post_L8,RECORDED,100,13235.331482067686,132.35331482067687,0.029187611810036734,0.024732387056553184,0.034766549426285216,0.010034162369732032,0.04020598980464967,6918.474670970731,0.017593734125849848,,1500,RESET_CACHE
checkpoint_request,llama3-8b-inst,alphaedit,q_pre_L8_gt_0_2,RECORDED,100,100.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,,1500,RESET_CACHE
checkpoint_request,llama3-8b-inst,alphaedit,q_pre_L4,RECORDED,100,100.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,,2000,ACCUMULATED_OR_STATIC
checkpoint_request,llama3-8b-inst,alphaedit,q_pre_L5,RECORDED,100,4138.3248688683925,41.38324868868393,0.8889570689701061,0.8675759254762304,0.9198658688253011,0.05228994334907067,0.9467547951562585,4049.2824495804693,0.827363932904826,,2000,ACCUMULATED_OR_STATIC
checkpoint_request,llama3-8b-inst,alphaedit,q_pre_L6,RECORDED,100,4303.203757592393,43.03203757592393,0.7753510124402787,0.7433205928626346,0.8160729860237446,0.07275239316110993,0.8460342503737435,4226.0858169207695,0.6979066854803786,,2000,ACCUMULATED_OR_STATIC
checkpoint_request,llama3-8b-inst,alphaedit,q_pre_L7,RECORDED,100,5245.036630335862,52.45036630335862,0.6149990435251395,0.5806263126207074,0.6558966501382211,0.07527033751751366,0.6991948353029972,5183.354953943008,0.5384110595516257,,2000,ACCUMULATED_OR_STATIC
checkpoint_request,llama3-8b-inst,alphaedit,q_pre_L8,RECORDED,100,5144.707673029925,51.44707673029925,0.39633916439746486,0.3645516626121307,0.4301170757413669,0.06556541312923625,0.4804185491847627,5104.707626402785,0.3330511199883091,,2000,ACCUMULATED_OR_STATIC
checkpoint_request,llama3-8b-inst,alphaedit,q_post_L8,RECORDED,100,5984.956354132491,59.849563541324905,0.04834644375069699,0.04050449420712765,0.05392383386261712,0.01341933965548947,0.06100939627385911,5980.251589526853,0.020772635998556045,,2000,ACCUMULATED_OR_STATIC
checkpoint_request,llama3-8b-inst,alphaedit,q_pre_L8_gt_0_2,RECORDED,100,100.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,,2000,ACCUMULATED_OR_STATIC
checkpoint_request,llama3-8b-inst,alphaedit,q_pre_L4,RECORDED,100,100.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,,2000,RESET_CACHE
checkpoint_request,llama3-8b-inst,alphaedit,q_pre_L5,RECORDED,100,6976.721304959912,69.76721304959912,0.8883941356878085,0.8653470856985095,0.9201921249616217,0.05484503926311224,0.9636608256534235,6887.626895044589,0.8240305854229628,,2000,RESET_CACHE
checkpoint_request,llama3-8b-inst,alphaedit,q_pre_L6,RECORDED,100,6852.709006153505,68.52709006153505,0.7650665271409773,0.737819266321471,0.8131191117016565,0.07529984538018553,0.8383586153047372,6775.940543076449,0.6915066952054397,,2000,RESET_CACHE
checkpoint_request,llama3-8b-inst,alphaedit,q_pre_L7,RECORDED,100,7123.492482203212,71.23492482203211,0.6048076188009887,0.5740973510261036,0.647331225850149,0.07323387482404542,0.6897758383624294,7062.702974531937,0.5300273042772489,,2000,RESET_CACHE
checkpoint_request,llama3-8b-inst,alphaedit,q_pre_L8,RECORDED,100,9084.591238239967,90.84591238239967,0.37966069428703575,0.348951998800279,0.41526943810714934,0.06631743930687034,0.45541564735432066,9046.24711751357,0.3168501554003924,,2000,RESET_CACHE
checkpoint_request,llama3-8b-inst,alphaedit,q_post_L8,RECORDED,100,7710.760541015178,77.10760541015178,0.02863022871343339,0.024355484705738645,0.03261123121350126,0.008255746507762618,0.03746773770987073,7707.90652859702,0.01641689806473115,,2000,RESET_CACHE
checkpoint_request,llama3-8b-inst,alphaedit,q_pre_L8_gt_0_2,RECORDED,100,100.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,,2000,RESET_CACHE
checkpoint_request,llama3-8b-inst,alphaedit,q_pre_L4,RECORDED,100,100.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,,3000,ACCUMULATED_OR_STATIC
checkpoint_request,llama3-8b-inst,alphaedit,q_pre_L5,RECORDED,100,5818.021044001695,58.18021044001696,0.8847561707025758,0.8645200321631447,0.9178302367408787,0.053310204577734055,0.9656503441060108,5729.203208700306,0.8196225997477796,,3000,ACCUMULATED_OR_STATIC
checkpoint_request,llama3-8b-inst,alphaedit,q_pre_L6,RECORDED,100,6813.576600794918,68.13576600794917,0.7601542060249622,0.7288109639275725,0.7885889612824166,0.059777997354844126,0.8220684934802467,6738.229697018689,0.6853009494097821,,3000,ACCUMULATED_OR_STATIC
checkpoint_request,llama3-8b-inst,alphaedit,q_pre_L7,RECORDED,100,7362.554019607652,73.62554019607651,0.597215767415604,0.5677724369809297,0.6243222418157126,0.05654980483478289,0.6539698386812455,7303.408308798804,0.5237404640368281,,3000,ACCUMULATED_OR_STATIC
checkpoint_request,llama3-8b-inst,alphaedit,q_pre_L8,RECORDED,100,7585.703585938427,75.85703585938427,0.3835290072007102,0.361237210465427,0.4085540193487184,0.04731680888329137,0.4352598823326689,7547.485203056265,0.3287411974423504,,3000,ACCUMULATED_OR_STATIC
checkpoint_request,llama3-8b-inst,alphaedit,q_post_L8,RECORDED,100,6958.5175661085,69.585175661085,0.05090507582762138,0.044505268543250154,0.057740695258197,0.013235426714946846,0.0668265497366225,6953.38580112322,0.027737415787269105,,3000,ACCUMULATED_OR_STATIC
checkpoint_request,llama3-8b-inst,alphaedit,q_pre_L8_gt_0_2,RECORDED,100,100.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,,3000,ACCUMULATED_OR_STATIC
checkpoint_request,llama3-8b-inst,alphaedit,q_pre_L4,RECORDED,100,100.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,,3000,RESET_CACHE
checkpoint_request,llama3-8b-inst,alphaedit,q_pre_L5,RECORDED,100,9460.814057829619,94.60814057829619,0.8856928666536665,0.8627317028725296,0.9218925547411922,0.0591608518686626,0.9801135880885005,9371.665892075363,0.8206179631947281,,3000,RESET_CACHE
checkpoint_request,llama3-8b-inst,alphaedit,q_pre_L6,RECORDED,100,9432.285805450927,94.32285805450927,0.7527840270821917,0.7206226393649071,0.7825955913104335,0.06197295194552643,0.8220789078860502,9357.354275861513,0.6793215507657583,,3000,RESET_CACHE
checkpoint_request,llama3-8b-inst,alphaedit,q_pre_L7,RECORDED,100,10626.777348701751,106.26777348701751,0.5879949760579946,0.554297151277808,0.6114868934223144,0.05718974214450645,0.6397242835089165,10568.793645247233,0.5119653760030866,,3000,RESET_CACHE
checkpoint_request,llama3-8b-inst,alphaedit,q_pre_L8,RECORDED,100,10625.32233453888,106.25322334538879,0.36334525844336973,0.3371292888294675,0.3831180897630638,0.04598880093359625,0.41923052820229545,10589.165391206865,0.31101824390945115,,3000,RESET_CACHE
checkpoint_request,llama3-8b-inst,alphaedit,q_post_L8,RECORDED,100,6421.067870608355,64.21067870608356,0.026483717286095578,0.02352751841888781,0.03215817696507549,0.008630658546187678,0.03566799121831938,6418.335325260142,0.015484940206979136,,3000,RESET_CACHE
checkpoint_request,llama3-8b-inst,alphaedit,q_pre_L8_gt_0_2,RECORDED,100,100.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,,3000,RESET_CACHE
checkpoint_request,llama3-8b-inst,alphaedit,q_pre_L4,RECORDED,100,100.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,,5000,ACCUMULATED_OR_STATIC
checkpoint_request,llama3-8b-inst,alphaedit,q_pre_L5,RECORDED,100,101.69207585908313,1.0169207585908313,0.9965929036855956,0.9149364073251193,1.100291740582822,0.18535533325770281,1.1948701023489485,1.6474128998870983,0.8099611978679023,,5000,ACCUMULATED_OR_STATIC
checkpoint_request,llama3-8b-inst,alphaedit,q_pre_L6,RECORDED,100,81.68612442632632,0.8168612442632631,0.7944779687824675,0.736724936500875,0.8585091950970999,0.12178425859622488,0.9520749088079626,1.2495052649557945,0.6397113781060277,,5000,ACCUMULATED_OR_STATIC
checkpoint_request,llama3-8b-inst,alphaedit,q_pre_L7,RECORDED,100,59.58658446676067,0.5958658446676067,0.5862787631472486,0.5649919467475428,0.6143841285504847,0.049392181802941915,0.6633073061323235,0.825198122182489,0.4858964110935298,,5000,ACCUMULATED_OR_STATIC
checkpoint_request,llama3-8b-inst,alphaedit,q_pre_L8,RECORDED,100,39.61285925067924,0.39612859250679244,0.3925761818152732,0.3714476256193144,0.42451462165149256,0.05306699603217818,0.4411243729686569,0.48316765095710146,0.3169090761498125,,5000,ACCUMULATED_OR_STATIC
checkpoint_request,llama3-8b-inst,alphaedit,q_post_L8,RECORDED,100,7.486425998153674,0.07486425998153674,0.06918123249492718,0.05744064306222209,0.08924047644023028,0.031799833378008194,0.10385468633751718,0.1390185616832706,0.03775581097568129,,5000,ACCUMULATED_OR_STATIC
checkpoint_request,llama3-8b-inst,alphaedit,q_pre_L8_gt_0_2,RECORDED,100,100.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,,5000,ACCUMULATED_OR_STATIC
checkpoint_request,llama3-8b-inst,alphaedit,q_pre_L4,RECORDED,100,100.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,,5000,RESET_CACHE
checkpoint_request,llama3-8b-inst,alphaedit,q_pre_L5,RECORDED,100,107.1712265918581,1.071712265918581,1.0627541840120804,0.9466989328144757,1.1818814744599453,0.2351825416454696,1.275732853033957,1.6930512029634361,0.8241072726739953,,5000,RESET_CACHE
checkpoint_request,llama3-8b-inst,alphaedit,q_pre_L6,RECORDED,100,84.15440507795095,0.8415440507795096,0.798641292713137,0.7399405159377542,0.8940823797134998,0.15414186377574557,1.015507793508083,1.3385958756256169,0.6735673803469919,,5000,RESET_CACHE
checkpoint_request,llama3-8b-inst,alphaedit,q_pre_L7,RECORDED,100,58.4176940285075,0.5841769402850749,0.5728888810610637,0.5478184878375588,0.6049650273322998,0.05714653949474102,0.6485097071284511,0.8329889106821665,0.49779641159858506,,5000,RESET_CACHE
checkpoint_request,llama3-8b-inst,alphaedit,q_pre_L8,RECORDED,100,36.91522802657139,0.3691522802657139,0.36685026134287,0.3419499272237335,0.39145773129579897,0.04950780407206545,0.420396947845747,0.46154845374695846,0.2973390423312909,,5000,RESET_CACHE
checkpoint_request,llama3-8b-inst,alphaedit,q_post_L8,RECORDED,100,3.634413553205286,0.03634413553205286,0.03395071095646304,0.029495501885002412,0.039906911192018765,0.010411409307016353,0.051725110388030245,0.07876579607977098,0.021173053441765816,,5000,RESET_CACHE
checkpoint_request,llama3-8b-inst,alphaedit,q_pre_L8_gt_0_2,RECORDED,100,100.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,,5000,RESET_CACHE
checkpoint_request,llama3-8b-inst,alphaedit,q_pre_L4,RECORDED,100,100.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,,7500,ACCUMULATED_OR_STATIC
checkpoint_request,llama3-8b-inst,alphaedit,q_pre_L5,RECORDED,100,115.5092249629722,1.155092249629722,0.9747166682111051,0.8510731054034735,1.2104004833491766,0.35932737794570313,1.4924621182548417,4.3494074428826695,0.6660058468621636,,7500,ACCUMULATED_OR_STATIC
checkpoint_request,llama3-8b-inst,alphaedit,q_pre_L6,RECORDED,100,74.80566498728612,0.7480566498728612,0.6270038325628533,0.5960210384796782,0.735922541433723,0.1399015029540448,0.9222869692309209,3.1463738553474903,0.5257409718436195,,7500,ACCUMULATED_OR_STATIC
checkpoint_request,llama3-8b-inst,alphaedit,q_pre_L7,RECORDED,100,51.065401688213434,0.5106540168821343,0.48097961258875566,0.4583111302558588,0.5101550875728053,0.051843957316946465,0.5951085426789359,1.4539103602167074,0.40052698196162684,,7500,ACCUMULATED_OR_STATIC
checkpoint_request,llama3-8b-inst,alphaedit,q_pre_L8,RECORDED,100,39.93432181950942,0.3993432181950942,0.38903433858310166,0.3621438095286457,0.41297332982246615,0.05082952029382043,0.44159042089628453,0.938892928634116,0.2712280515989253,,7500,ACCUMULATED_OR_STATIC
checkpoint_request,llama3-8b-inst,alphaedit,q_post_L8,RECORDED,100,17.159526271315116,0.17159526271315115,0.16005172326112668,0.11336599861340525,0.21034340935086995,0.0969774107374647,0.25045437635967,0.6183240181803962,0.033328301663200735,,7500,ACCUMULATED_OR_STATIC
checkpoint_request,llama3-8b-inst,alphaedit,q_pre_L8_gt_0_2,RECORDED,100,100.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,,7500,ACCUMULATED_OR_STATIC
checkpoint_request,llama3-8b-inst,alphaedit,q_pre_L4,RECORDED,100,100.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,,7500,RESET_CACHE
checkpoint_request,llama3-8b-inst,alphaedit,q_pre_L5,RECORDED,100,128.8895297581622,1.2888952975816221,1.0479406572171939,0.9318537640874414,1.3575964141192511,0.4257426500318098,1.7051982394449228,5.278719190860905,0.664432630871249,,7500,RESET_CACHE
checkpoint_request,llama3-8b-inst,alphaedit,q_pre_L6,RECORDED,100,75.14083961444943,0.7514083961444943,0.6556287938493377,0.5957765107837658,0.7879484841187041,0.1921719733349383,1.0102382409637836,1.7073759777717241,0.5106964767787543,,7500,RESET_CACHE
checkpoint_request,llama3-8b-inst,alphaedit,q_pre_L7,RECORDED,100,46.15072986999515,0.46150729869995155,0.43464984735504786,0.40566718625506804,0.4732802490463848,0.06761306279131679,0.5677748024997821,0.9765591393654331,0.3342512704867994,,7500,RESET_CACHE
checkpoint_request,llama3-8b-inst,alphaedit,q_pre_L8,RECORDED,100,31.852301235523875,0.3185230123552387,0.3101782599974818,0.2915965913753678,0.3343740703034046,0.042777478928036794,0.3717495493217777,0.48202348960578634,0.23998125843219012,,7500,RESET_CACHE
checkpoint_request,llama3-8b-inst,alphaedit,q_post_L8,RECORDED,100,5.589520931125739,0.05589520931125738,0.048966565760887634,0.031028123150973183,0.07259219396090846,0.04156407080993528,0.0863910855157881,0.16764858186180828,0.015417334803218823,,7500,RESET_CACHE
checkpoint_request,llama3-8b-inst,alphaedit,q_pre_L8_gt_0_2,RECORDED,100,100.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,,7500,RESET_CACHE
checkpoint_request,llama3-8b-inst,memit,q_pre_L4,RECORDED,100,100.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,,0,ACCUMULATED_OR_STATIC
checkpoint_request,llama3-8b-inst,memit,q_pre_L5,RECORDED,100,95.39293632430719,0.9539293632430719,0.9534637719200609,0.9351724990842867,0.9715324679035966,0.03635996881930992,0.9855462129334697,1.0421475131837077,0.902248644989522,,0,ACCUMULATED_OR_STATIC
checkpoint_request,llama3-8b-inst,memit,q_pre_L6,RECORDED,100,89.80189738497556,0.8980189738497556,0.8985667847672214,0.8630311710223291,0.9326267902144347,0.06959561919210566,0.9544090677162529,1.005526919446809,0.7991497596179188,,0,ACCUMULATED_OR_STATIC
checkpoint_request,llama3-8b-inst,memit,q_pre_L7,RECORDED,100,80.99899406031552,0.8099899406031552,0.807414858603763,0.7594348678039038,0.8595108586776102,0.10007599087370644,0.8903460120523985,0.92454805410714,0.6747185647489571,,0,ACCUMULATED_OR_STATIC
checkpoint_request,llama3-8b-inst,memit,q_pre_L8,RECORDED,100,65.81636023737352,0.6581636023737352,0.6568177843509926,0.6041826539398865,0.7143013165029748,0.11011866256308833,0.7481828315875056,0.8154012547360407,0.5008233629701395,,0,ACCUMULATED_OR_STATIC
checkpoint_request,llama3-8b-inst,memit,q_post_L8,RECORDED,100,29.586455080469864,0.29586455080469864,0.29227153895029734,0.25995224464894595,0.3293089396498294,0.06935669500088343,0.3569463185676424,0.4649761717558483,0.20319586401208248,,0,ACCUMULATED_OR_STATIC
checkpoint_request,llama3-8b-inst,memit,q_pre_L8_gt_0_2,RECORDED,100,100.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,,0,ACCUMULATED_OR_STATIC
checkpoint_request,llama3-8b-inst,memit,q_pre_L4,RECORDED,100,100.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,,1000,ACCUMULATED_OR_STATIC
checkpoint_request,llama3-8b-inst,memit,q_pre_L5,RECORDED,100,7330.915832321012,73.30915832321013,0.9305783747250103,0.9111679368480676,0.9494633236064466,0.03829538675837896,0.9767546698873395,7238.055018139455,0.8507497809283595,,1000,ACCUMULATED_OR_STATIC
