source_table,model,method,accepted_edit_count,fork,layer,metric,availability,n,sum,mean,median,p25,p75,iqr,p90,max,min
checkpoint_same_entry,llama3-8b-inst,memit,1500,ACCUMULATED_OR_STATIC,4,response_frobenius_magnitude,RECORDED,1,148.7779338797006,148.7779338797006,148.7779338797006,148.7779338797006,148.7779338797006,0.0,148.7779338797006,148.7779338797006,148.7779338797006
checkpoint_same_entry,llama3-8b-inst,memit,1500,ACCUMULATED_OR_STATIC,5,delta_frobenius_magnitude,RECORDED,1,14.679024858376872,14.679024858376872,14.679024858376872,14.679024858376872,14.679024858376872,0.0,14.679024858376872,14.679024858376872,14.679024858376872
checkpoint_same_entry,llama3-8b-inst,memit,1500,ACCUMULATED_OR_STATIC,5,delta_frobenius_squared,RECORDED,1,215.47377079284615,215.47377079284615,215.47377079284615,215.47377079284615,215.47377079284615,0.0,215.47377079284615,215.47377079284615,215.47377079284615
checkpoint_same_entry,llama3-8b-inst,memit,1500,ACCUMULATED_OR_STATIC,5,response_frobenius_magnitude,RECORDED,1,81.91606308095595,81.91606308095595,81.91606308095595,81.91606308095595,81.91606308095595,0.0,81.91606308095595,81.91606308095595,81.91606308095595
checkpoint_same_entry,llama3-8b-inst,memit,1500,ACCUMULATED_OR_STATIC,6,delta_frobenius_magnitude,RECORDED,1,17.57686450145199,17.57686450145199,17.57686450145199,17.57686450145199,17.57686450145199,0.0,17.57686450145199,17.57686450145199,17.57686450145199
checkpoint_same_entry,llama3-8b-inst,memit,1500,ACCUMULATED_OR_STATIC,6,delta_frobenius_squared,RECORDED,1,308.9461657024031,308.9461657024031,308.9461657024031,308.9461657024031,308.9461657024031,0.0,308.9461657024031,308.9461657024031,308.9461657024031
checkpoint_same_entry,llama3-8b-inst,memit,1500,ACCUMULATED_OR_STATIC,6,response_frobenius_magnitude,RECORDED,1,55.24064113530827,55.24064113530827,55.24064113530827,55.24064113530827,55.24064113530827,0.0,55.24064113530827,55.24064113530827,55.24064113530827
checkpoint_same_entry,llama3-8b-inst,memit,1500,ACCUMULATED_OR_STATIC,7,delta_frobenius_magnitude,RECORDED,1,18.478967983040384,18.478967983040384,18.478967983040384,18.478967983040384,18.478967983040384,0.0,18.478967983040384,18.478967983040384,18.478967983040384
checkpoint_same_entry,llama3-8b-inst,memit,1500,ACCUMULATED_OR_STATIC,7,delta_frobenius_squared,RECORDED,1,341.4722577182316,341.4722577182316,341.4722577182316,341.4722577182316,341.4722577182316,0.0,341.4722577182316,341.4722577182316,341.4722577182316
checkpoint_same_entry,llama3-8b-inst,memit,1500,ACCUMULATED_OR_STATIC,7,response_frobenius_magnitude,RECORDED,1,46.218165472940214,46.218165472940214,46.218165472940214,46.218165472940214,46.218165472940214,0.0,46.218165472940214,46.218165472940214,46.218165472940214
checkpoint_same_entry,llama3-8b-inst,memit,1500,ACCUMULATED_OR_STATIC,8,delta_frobenius_magnitude,RECORDED,1,25.014881025407643,25.014881025407643,25.014881025407643,25.014881025407643,25.014881025407643,0.0,25.014881025407643,25.014881025407643,25.014881025407643
checkpoint_same_entry,llama3-8b-inst,memit,1500,ACCUMULATED_OR_STATIC,8,delta_frobenius_squared,RECORDED,1,625.7442727152993,625.7442727152993,625.7442727152993,625.7442727152993,625.7442727152993,0.0,625.7442727152993,625.7442727152993,625.7442727152993
checkpoint_same_entry,llama3-8b-inst,memit,1500,ACCUMULATED_OR_STATIC,8,response_frobenius_magnitude,RECORDED,1,26.916580819516966,26.916580819516966,26.916580819516966,26.916580819516966,26.916580819516966,0.0,26.916580819516966,26.916580819516966,26.916580819516966
checkpoint_same_entry,llama3-8b-inst,memit,2000,ACCUMULATED_OR_STATIC,4,delta_frobenius_magnitude,RECORDED,1,25.455946353842396,25.455946353842396,25.455946353842396,25.455946353842396,25.455946353842396,0.0,25.455946353842396,25.455946353842396,25.455946353842396
checkpoint_same_entry,llama3-8b-inst,memit,2000,ACCUMULATED_OR_STATIC,4,delta_frobenius_squared,RECORDED,1,648.005204769702,648.005204769702,648.005204769702,648.005204769702,648.005204769702,0.0,648.005204769702,648.005204769702,648.005204769702
checkpoint_same_entry,llama3-8b-inst,memit,2000,ACCUMULATED_OR_STATIC,4,response_frobenius_magnitude,RECORDED,1,401.22446292351583,401.22446292351583,401.22446292351583,401.22446292351583,401.22446292351583,0.0,401.22446292351583,401.22446292351583,401.22446292351583
checkpoint_same_entry,llama3-8b-inst,memit,2000,ACCUMULATED_OR_STATIC,5,delta_frobenius_magnitude,RECORDED,1,25.07562472907667,25.07562472907667,25.07562472907667,25.07562472907667,25.07562472907667,0.0,25.07562472907667,25.07562472907667,25.07562472907667
checkpoint_same_entry,llama3-8b-inst,memit,2000,ACCUMULATED_OR_STATIC,5,delta_frobenius_squared,RECORDED,1,628.7869555534813,628.7869555534813,628.7869555534813,628.7869555534813,628.7869555534813,0.0,628.7869555534813,628.7869555534813,628.7869555534813
checkpoint_same_entry,llama3-8b-inst,memit,2000,ACCUMULATED_OR_STATIC,5,response_frobenius_magnitude,RECORDED,1,389.4819000153115,389.4819000153115,389.4819000153115,389.4819000153115,389.4819000153115,0.0,389.4819000153115,389.4819000153115,389.4819000153115
checkpoint_same_entry,llama3-8b-inst,memit,2000,ACCUMULATED_OR_STATIC,6,delta_frobenius_magnitude,RECORDED,1,21.6692820101574,21.6692820101574,21.6692820101574,21.6692820101574,21.6692820101574,0.0,21.6692820101574,21.6692820101574,21.6692820101574
checkpoint_same_entry,llama3-8b-inst,memit,2000,ACCUMULATED_OR_STATIC,6,delta_frobenius_squared,RECORDED,1,469.55778283573113,469.55778283573113,469.55778283573113,469.55778283573113,469.55778283573113,0.0,469.55778283573113,469.55778283573113,469.55778283573113
checkpoint_same_entry,llama3-8b-inst,memit,2000,ACCUMULATED_OR_STATIC,6,response_frobenius_magnitude,RECORDED,1,177.3075171187005,177.3075171187005,177.3075171187005,177.3075171187005,177.3075171187005,0.0,177.3075171187005,177.3075171187005,177.3075171187005
checkpoint_same_entry,llama3-8b-inst,memit,2000,ACCUMULATED_OR_STATIC,7,delta_frobenius_magnitude,RECORDED,1,27.565071041692182,27.565071041692182,27.565071041692182,27.565071041692182,27.565071041692182,0.0,27.565071041692182,27.565071041692182,27.565071041692182
checkpoint_same_entry,llama3-8b-inst,memit,2000,ACCUMULATED_OR_STATIC,7,delta_frobenius_squared,RECORDED,1,759.8331415335368,759.8331415335368,759.8331415335368,759.8331415335368,759.8331415335368,0.0,759.8331415335368,759.8331415335368,759.8331415335368
checkpoint_same_entry,llama3-8b-inst,memit,2000,ACCUMULATED_OR_STATIC,7,response_frobenius_magnitude,RECORDED,1,45.890792305840314,45.890792305840314,45.890792305840314,45.890792305840314,45.890792305840314,0.0,45.890792305840314,45.890792305840314,45.890792305840314
checkpoint_same_entry,llama3-8b-inst,memit,2000,ACCUMULATED_OR_STATIC,8,delta_frobenius_magnitude,RECORDED,1,39.7347270179437,39.7347270179437,39.7347270179437,39.7347270179437,39.7347270179437,0.0,39.7347270179437,39.7347270179437,39.7347270179437
checkpoint_same_entry,llama3-8b-inst,memit,2000,ACCUMULATED_OR_STATIC,8,delta_frobenius_squared,RECORDED,1,1578.8485311905047,1578.8485311905047,1578.8485311905047,1578.8485311905047,1578.8485311905047,0.0,1578.8485311905047,1578.8485311905047,1578.8485311905047
checkpoint_same_entry,llama3-8b-inst,memit,2000,ACCUMULATED_OR_STATIC,8,response_frobenius_magnitude,RECORDED,1,46.35834894547657,46.35834894547657,46.35834894547657,46.35834894547657,46.35834894547657,0.0,46.35834894547657,46.35834894547657,46.35834894547657
checkpoint_same_entry,llama3-8b-inst,memit,3000,ACCUMULATED_OR_STATIC,4,delta_frobenius_magnitude,RECORDED,1,14.877364878378598,14.877364878378598,14.877364878378598,14.877364878378598,14.877364878378598,0.0,14.877364878378598,14.877364878378598,14.877364878378598
checkpoint_same_entry,llama3-8b-inst,memit,3000,ACCUMULATED_OR_STATIC,4,delta_frobenius_squared,RECORDED,1,221.33598572441304,221.33598572441304,221.33598572441304,221.33598572441304,221.33598572441304,0.0,221.33598572441304,221.33598572441304,221.33598572441304
checkpoint_same_entry,llama3-8b-inst,memit,3000,ACCUMULATED_OR_STATIC,4,response_frobenius_magnitude,RECORDED,1,259.73151176084457,259.73151176084457,259.73151176084457,259.73151176084457,259.73151176084457,0.0,259.73151176084457,259.73151176084457,259.73151176084457
checkpoint_same_entry,llama3-8b-inst,memit,3000,ACCUMULATED_OR_STATIC,5,delta_frobenius_magnitude,RECORDED,1,14.451228359527459,14.451228359527459,14.451228359527459,14.451228359527459,14.451228359527459,0.0,14.451228359527459,14.451228359527459,14.451228359527459
checkpoint_same_entry,llama3-8b-inst,memit,3000,ACCUMULATED_OR_STATIC,5,delta_frobenius_squared,RECORDED,1,208.83800109921071,208.83800109921071,208.83800109921071,208.83800109921071,208.83800109921071,0.0,208.83800109921071,208.83800109921071,208.83800109921071
checkpoint_same_entry,llama3-8b-inst,memit,3000,ACCUMULATED_OR_STATIC,5,response_frobenius_magnitude,RECORDED,1,94.69922538106404,94.69922538106404,94.69922538106404,94.69922538106404,94.69922538106404,0.0,94.69922538106404,94.69922538106404,94.69922538106404
checkpoint_same_entry,llama3-8b-inst,memit,3000,ACCUMULATED_OR_STATIC,6,delta_frobenius_magnitude,RECORDED,1,8.37180850724742,8.37180850724742,8.37180850724742,8.37180850724742,8.37180850724742,0.0,8.37180850724742,8.37180850724742,8.37180850724742
checkpoint_same_entry,llama3-8b-inst,memit,3000,ACCUMULATED_OR_STATIC,6,delta_frobenius_squared,RECORDED,1,70.0871776820203,70.0871776820203,70.0871776820203,70.0871776820203,70.0871776820203,0.0,70.0871776820203,70.0871776820203,70.0871776820203
checkpoint_same_entry,llama3-8b-inst,memit,3000,ACCUMULATED_OR_STATIC,6,response_frobenius_magnitude,RECORDED,1,47.085744809573946,47.085744809573946,47.085744809573946,47.085744809573946,47.085744809573946,0.0,47.085744809573946,47.085744809573946,47.085744809573946
checkpoint_same_entry,llama3-8b-inst,memit,3000,ACCUMULATED_OR_STATIC,7,delta_frobenius_magnitude,RECORDED,1,15.562844441963142,15.562844441963142,15.562844441963142,15.562844441963142,15.562844441963142,0.0,15.562844441963142,15.562844441963142,15.562844441963142
checkpoint_same_entry,llama3-8b-inst,memit,3000,ACCUMULATED_OR_STATIC,7,delta_frobenius_squared,RECORDED,1,242.20212712474307,242.20212712474307,242.20212712474307,242.20212712474307,242.20212712474307,0.0,242.20212712474307,242.20212712474307,242.20212712474307
checkpoint_same_entry,llama3-8b-inst,memit,3000,ACCUMULATED_OR_STATIC,7,response_frobenius_magnitude,RECORDED,1,40.749411892172176,40.749411892172176,40.749411892172176,40.749411892172176,40.749411892172176,0.0,40.749411892172176,40.749411892172176,40.749411892172176
checkpoint_same_entry,llama3-8b-inst,memit,3000,ACCUMULATED_OR_STATIC,8,delta_frobenius_magnitude,RECORDED,1,25.711349678167725,25.711349678167725,25.711349678167725,25.711349678167725,25.711349678167725,0.0,25.711349678167725,25.711349678167725,25.711349678167725
checkpoint_same_entry,llama3-8b-inst,memit,3000,ACCUMULATED_OR_STATIC,8,delta_frobenius_squared,RECORDED,1,661.0735022730155,661.0735022730155,661.0735022730155,661.0735022730155,661.0735022730155,0.0,661.0735022730155,661.0735022730155,661.0735022730155
checkpoint_same_entry,llama3-8b-inst,memit,3000,ACCUMULATED_OR_STATIC,8,response_frobenius_magnitude,RECORDED,1,41.894573656847825,41.894573656847825,41.894573656847825,41.894573656847825,41.894573656847825,0.0,41.894573656847825,41.894573656847825,41.894573656847825
checkpoint_same_entry,llama3-8b-inst,memit,5000,ACCUMULATED_OR_STATIC,4,delta_frobenius_magnitude,RECORDED,1,26.04660404063639,26.04660404063639,26.04660404063639,26.04660404063639,26.04660404063639,0.0,26.04660404063639,26.04660404063639,26.04660404063639
checkpoint_same_entry,llama3-8b-inst,memit,5000,ACCUMULATED_OR_STATIC,4,delta_frobenius_squared,RECORDED,1,678.4255820496959,678.4255820496959,678.4255820496959,678.4255820496959,678.4255820496959,0.0,678.4255820496959,678.4255820496959,678.4255820496959
checkpoint_same_entry,llama3-8b-inst,memit,5000,ACCUMULATED_OR_STATIC,4,response_frobenius_magnitude,RECORDED,1,352.8133193501125,352.8133193501125,352.8133193501125,352.8133193501125,352.8133193501125,0.0,352.8133193501125,352.8133193501125,352.8133193501125
checkpoint_same_entry,llama3-8b-inst,memit,5000,ACCUMULATED_OR_STATIC,5,delta_frobenius_magnitude,RECORDED,1,21.03662574425345,21.03662574425345,21.03662574425345,21.03662574425345,21.03662574425345,0.0,21.03662574425345,21.03662574425345,21.03662574425345
checkpoint_same_entry,llama3-8b-inst,memit,5000,ACCUMULATED_OR_STATIC,5,delta_frobenius_squared,RECORDED,1,442.539622703787,442.539622703787,442.539622703787,442.539622703787,442.539622703787,0.0,442.539622703787,442.539622703787,442.539622703787
checkpoint_same_entry,llama3-8b-inst,memit,5000,ACCUMULATED_OR_STATIC,5,response_frobenius_magnitude,RECORDED,1,197.55814473864038,197.55814473864038,197.55814473864038,197.55814473864038,197.55814473864038,0.0,197.55814473864038,197.55814473864038,197.55814473864038
checkpoint_same_entry,llama3-8b-inst,memit,5000,ACCUMULATED_OR_STATIC,6,delta_frobenius_magnitude,RECORDED,1,21.97438222006389,21.97438222006389,21.97438222006389,21.97438222006389,21.97438222006389,0.0,21.97438222006389,21.97438222006389,21.97438222006389
checkpoint_same_entry,llama3-8b-inst,memit,5000,ACCUMULATED_OR_STATIC,6,delta_frobenius_squared,RECORDED,1,482.87347395346006,482.87347395346006,482.87347395346006,482.87347395346006,482.87347395346006,0.0,482.87347395346006,482.87347395346006,482.87347395346006
checkpoint_same_entry,llama3-8b-inst,memit,5000,ACCUMULATED_OR_STATIC,6,response_frobenius_magnitude,RECORDED,1,83.09937585521595,83.09937585521595,83.09937585521595,83.09937585521595,83.09937585521595,0.0,83.09937585521595,83.09937585521595,83.09937585521595
checkpoint_same_entry,llama3-8b-inst,memit,5000,ACCUMULATED_OR_STATIC,7,delta_frobenius_magnitude,RECORDED,1,27.591296810017585,27.591296810017585,27.591296810017585,27.591296810017585,27.591296810017585,0.0,27.591296810017585,27.591296810017585,27.591296810017585
checkpoint_same_entry,llama3-8b-inst,memit,5000,ACCUMULATED_OR_STATIC,7,delta_frobenius_squared,RECORDED,1,761.2796596584865,761.2796596584865,761.2796596584865,761.2796596584865,761.2796596584865,0.0,761.2796596584865,761.2796596584865,761.2796596584865
checkpoint_same_entry,llama3-8b-inst,memit,5000,ACCUMULATED_OR_STATIC,7,response_frobenius_magnitude,RECORDED,1,45.79165914015684,45.79165914015684,45.79165914015684,45.79165914015684,45.79165914015684,0.0,45.79165914015684,45.79165914015684,45.79165914015684
checkpoint_same_entry,llama3-8b-inst,memit,5000,ACCUMULATED_OR_STATIC,8,delta_frobenius_magnitude,RECORDED,1,41.628427269248306,41.628427269248306,41.628427269248306,41.628427269248306,41.628427269248306,0.0,41.628427269248306,41.628427269248306,41.628427269248306
checkpoint_same_entry,llama3-8b-inst,memit,5000,ACCUMULATED_OR_STATIC,8,delta_frobenius_squared,RECORDED,1,1732.9259569110961,1732.9259569110961,1732.9259569110961,1732.9259569110961,1732.9259569110961,0.0,1732.9259569110961,1732.9259569110961,1732.9259569110961
checkpoint_same_entry,llama3-8b-inst,memit,5000,ACCUMULATED_OR_STATIC,8,response_frobenius_magnitude,RECORDED,1,60.02798319258037,60.02798319258037,60.02798319258037,60.02798319258037,60.02798319258037,0.0,60.02798319258037,60.02798319258037,60.02798319258037
checkpoint_same_entry,llama3-8b-inst,memit,7500,ACCUMULATED_OR_STATIC,4,delta_frobenius_magnitude,RECORDED,1,21.494997183169755,21.494997183169755,21.494997183169755,21.494997183169755,21.494997183169755,0.0,21.494997183169755,21.494997183169755,21.494997183169755
checkpoint_same_entry,llama3-8b-inst,memit,7500,ACCUMULATED_OR_STATIC,4,delta_frobenius_squared,RECORDED,1,462.03490390447575,462.03490390447575,462.03490390447575,462.03490390447575,462.03490390447575,0.0,462.03490390447575,462.03490390447575,462.03490390447575
checkpoint_same_entry,llama3-8b-inst,memit,7500,ACCUMULATED_OR_STATIC,4,response_frobenius_magnitude,RECORDED,1,276.8783278992972,276.8783278992972,276.8783278992972,276.8783278992972,276.8783278992972,0.0,276.8783278992972,276.8783278992972,276.8783278992972
checkpoint_same_entry,llama3-8b-inst,memit,7500,ACCUMULATED_OR_STATIC,5,delta_frobenius_magnitude,RECORDED,1,17.67813737379937,17.67813737379937,17.67813737379937,17.67813737379937,17.67813737379937,0.0,17.67813737379937,17.67813737379937,17.67813737379937
checkpoint_same_entry,llama3-8b-inst,memit,7500,ACCUMULATED_OR_STATIC,5,delta_frobenius_squared,RECORDED,1,312.5165410069221,312.5165410069221,312.5165410069221,312.5165410069221,312.5165410069221,0.0,312.5165410069221,312.5165410069221,312.5165410069221
checkpoint_same_entry,llama3-8b-inst,memit,7500,ACCUMULATED_OR_STATIC,5,response_frobenius_magnitude,RECORDED,1,130.6758309702949,130.6758309702949,130.6758309702949,130.6758309702949,130.6758309702949,0.0,130.6758309702949,130.6758309702949,130.6758309702949
checkpoint_same_entry,llama3-8b-inst,memit,7500,ACCUMULATED_OR_STATIC,6,delta_frobenius_magnitude,RECORDED,1,14.085933812548586,14.085933812548586,14.085933812548586,14.085933812548586,14.085933812548586,0.0,14.085933812548586,14.085933812548586,14.085933812548586
checkpoint_same_entry,llama3-8b-inst,memit,7500,ACCUMULATED_OR_STATIC,6,delta_frobenius_squared,RECORDED,1,198.41353137149952,198.41353137149952,198.41353137149952,198.41353137149952,198.41353137149952,0.0,198.41353137149952,198.41353137149952,198.41353137149952
checkpoint_same_entry,llama3-8b-inst,memit,7500,ACCUMULATED_OR_STATIC,6,response_frobenius_magnitude,RECORDED,1,101.49497026314353,101.49497026314353,101.49497026314353,101.49497026314353,101.49497026314353,0.0,101.49497026314353,101.49497026314353,101.49497026314353
checkpoint_same_entry,llama3-8b-inst,memit,7500,ACCUMULATED_OR_STATIC,7,delta_frobenius_magnitude,RECORDED,1,22.933724174382228,22.933724174382228,22.933724174382228,22.933724174382228,22.933724174382228,0.0,22.933724174382228,22.933724174382228,22.933724174382228
checkpoint_same_entry,llama3-8b-inst,memit,7500,ACCUMULATED_OR_STATIC,7,delta_frobenius_squared,RECORDED,1,525.9557045066438,525.9557045066438,525.9557045066438,525.9557045066438,525.9557045066438,0.0,525.9557045066438,525.9557045066438,525.9557045066438
