W_sha256,active,alias,arm,batch,case_id,controller_change_count,frozen_row_weight,source_N0_scale,source_active_rule
4edec00e29c8bc37bc75d5ba0b05b334ccc70b95f86958f198a060e39ad5ced0,True,qwen2.5-7b-inst,JV_NATIVE,4,16931,0,0.0005713531469147226,175.02310180664062,scale > 0; no floor
4edec00e29c8bc37bc75d5ba0b05b334ccc70b95f86958f198a060e39ad5ced0,True,qwen2.5-7b-inst,JV_NATIVE,4,3205,0,0.0006481235707083274,154.29156494140625,scale > 0; no floor
4edec00e29c8bc37bc75d5ba0b05b334ccc70b95f86958f198a060e39ad5ced0,True,qwen2.5-7b-inst,JV_NATIVE,4,13223,0,0.0007468443217734818,133.89671325683594,scale > 0; no floor
4edec00e29c8bc37bc75d5ba0b05b334ccc70b95f86958f198a060e39ad5ced0,True,qwen2.5-7b-inst,JV_NATIVE,4,4819,0,0.000943913850577556,105.9418716430664,scale > 0; no floor
4edec00e29c8bc37bc75d5ba0b05b334ccc70b95f86958f198a060e39ad5ced0,True,qwen2.5-7b-inst,JV_NATIVE,4,11372,0,0.0009049886852248542,110.49861907958984,scale > 0; no floor
4edec00e29c8bc37bc75d5ba0b05b334ccc70b95f86958f198a060e39ad5ced0,True,qwen2.5-7b-inst,JV_NATIVE,4,5353,0,0.0006460297158291377,154.79164123535156,scale > 0; no floor
4edec00e29c8bc37bc75d5ba0b05b334ccc70b95f86958f198a060e39ad5ced0,True,qwen2.5-7b-inst,JV_NATIVE,4,21256,0,0.0006108539166570662,163.70526123046875,scale > 0; no floor
4edec00e29c8bc37bc75d5ba0b05b334ccc70b95f86958f198a060e39ad5ced0,True,qwen2.5-7b-inst,JV_NATIVE,4,15717,0,0.0008644187724860369,115.6846694946289,scale > 0; no floor
4edec00e29c8bc37bc75d5ba0b05b334ccc70b95f86958f198a060e39ad5ced0,True,qwen2.5-7b-inst,JV_NATIVE,4,14649,0,0.00085863445075518,116.46399688720703,scale > 0; no floor
4edec00e29c8bc37bc75d5ba0b05b334ccc70b95f86958f198a060e39ad5ced0,True,qwen2.5-7b-inst,JV_NATIVE,4,4946,0,0.0008642370110924219,115.70899963378906,scale > 0; no floor
4edec00e29c8bc37bc75d5ba0b05b334ccc70b95f86958f198a060e39ad5ced0,True,qwen2.5-7b-inst,JV_NATIVE,4,16442,0,0.0010426849965988162,95.90624237060547,scale > 0; no floor
4edec00e29c8bc37bc75d5ba0b05b334ccc70b95f86958f198a060e39ad5ced0,True,qwen2.5-7b-inst,JV_NATIVE,4,1492,0,0.0012500891749098618,79.99429321289062,scale > 0; no floor
4edec00e29c8bc37bc75d5ba0b05b334ccc70b95f86958f198a060e39ad5ced0,True,qwen2.5-7b-inst,JV_NATIVE,4,4758,0,0.0010029752105071815,99.70336151123047,scale > 0; no floor
4edec00e29c8bc37bc75d5ba0b05b334ccc70b95f86958f198a060e39ad5ced0,True,qwen2.5-7b-inst,JV_NATIVE,4,13120,0,0.0007854497165844395,127.31559753417969,scale > 0; no floor
4edec00e29c8bc37bc75d5ba0b05b334ccc70b95f86958f198a060e39ad5ced0,True,qwen2.5-7b-inst,JV_NATIVE,4,18604,0,0.0008760652298043712,114.1467514038086,scale > 0; no floor
4edec00e29c8bc37bc75d5ba0b05b334ccc70b95f86958f198a060e39ad5ced0,True,qwen2.5-7b-inst,JV_NATIVE,4,8615,0,0.0006602400986652745,151.46005249023438,scale > 0; no floor
4edec00e29c8bc37bc75d5ba0b05b334ccc70b95f86958f198a060e39ad5ced0,True,qwen2.5-7b-inst,JV_NATIVE,4,9109,0,0.0008106571931662648,123.35670471191406,scale > 0; no floor
4edec00e29c8bc37bc75d5ba0b05b334ccc70b95f86958f198a060e39ad5ced0,True,qwen2.5-7b-inst,JV_NATIVE,4,1293,0,0.0005692401673914919,175.6727752685547,scale > 0; no floor
4edec00e29c8bc37bc75d5ba0b05b334ccc70b95f86958f198a060e39ad5ced0,True,qwen2.5-7b-inst,JV_NATIVE,4,16810,0,0.0007408052979515608,134.9882354736328,scale > 0; no floor
4edec00e29c8bc37bc75d5ba0b05b334ccc70b95f86958f198a060e39ad5ced0,True,qwen2.5-7b-inst,JV_NATIVE,4,17625,0,0.0010458314037305619,95.61770629882812,scale > 0; no floor
4edec00e29c8bc37bc75d5ba0b05b334ccc70b95f86958f198a060e39ad5ced0,True,qwen2.5-7b-inst,JV_NATIVE,4,17053,0,0.0006242272882269682,160.19805908203125,scale > 0; no floor
4edec00e29c8bc37bc75d5ba0b05b334ccc70b95f86958f198a060e39ad5ced0,True,qwen2.5-7b-inst,JV_NATIVE,4,5322,0,0.0007262474926365157,137.69410705566406,scale > 0; no floor
4edec00e29c8bc37bc75d5ba0b05b334ccc70b95f86958f198a060e39ad5ced0,True,qwen2.5-7b-inst,JV_NATIVE,4,16265,0,0.00111475973114178,89.70542907714844,scale > 0; no floor
4edec00e29c8bc37bc75d5ba0b05b334ccc70b95f86958f198a060e39ad5ced0,True,qwen2.5-7b-inst,JV_NATIVE,4,15867,0,0.0010072745987543246,99.27779388427734,scale > 0; no floor
4edec00e29c8bc37bc75d5ba0b05b334ccc70b95f86958f198a060e39ad5ced0,True,qwen2.5-7b-inst,JV_NATIVE,4,10171,0,0.0006264567873289327,159.6279296875,scale > 0; no floor
4edec00e29c8bc37bc75d5ba0b05b334ccc70b95f86958f198a060e39ad5ced0,True,qwen2.5-7b-inst,JV_NATIVE,4,17770,0,0.0008434818388717504,118.55619812011719,scale > 0; no floor
4edec00e29c8bc37bc75d5ba0b05b334ccc70b95f86958f198a060e39ad5ced0,True,qwen2.5-7b-inst,JV_NATIVE,4,10986,0,0.0007201558022617612,138.8588409423828,scale > 0; no floor
4edec00e29c8bc37bc75d5ba0b05b334ccc70b95f86958f198a060e39ad5ced0,True,qwen2.5-7b-inst,JV_NATIVE,4,9513,0,0.0006060513024055066,165.00253295898438,scale > 0; no floor
4edec00e29c8bc37bc75d5ba0b05b334ccc70b95f86958f198a060e39ad5ced0,True,qwen2.5-7b-inst,JV_NATIVE,4,10472,0,0.000855468049144248,116.89507293701172,scale > 0; no floor
4edec00e29c8bc37bc75d5ba0b05b334ccc70b95f86958f198a060e39ad5ced0,True,qwen2.5-7b-inst,JV_NATIVE,4,14439,0,0.0007307690034675177,136.84214782714844,scale > 0; no floor
4edec00e29c8bc37bc75d5ba0b05b334ccc70b95f86958f198a060e39ad5ced0,True,qwen2.5-7b-inst,JV_NATIVE,4,21514,0,0.0008696216410738055,114.99253845214844,scale > 0; no floor
4edec00e29c8bc37bc75d5ba0b05b334ccc70b95f86958f198a060e39ad5ced0,True,qwen2.5-7b-inst,JV_NATIVE,4,8781,0,0.0007301870903867241,136.95120239257812,scale > 0; no floor
4edec00e29c8bc37bc75d5ba0b05b334ccc70b95f86958f198a060e39ad5ced0,True,qwen2.5-7b-inst,JV_NATIVE,4,19585,0,0.0010606457240817607,94.28218841552734,scale > 0; no floor
4edec00e29c8bc37bc75d5ba0b05b334ccc70b95f86958f198a060e39ad5ced0,True,qwen2.5-7b-inst,JV_NATIVE,4,16329,0,0.0006815389327139415,146.7267608642578,scale > 0; no floor
4edec00e29c8bc37bc75d5ba0b05b334ccc70b95f86958f198a060e39ad5ced0,True,qwen2.5-7b-inst,JV_NATIVE,4,21379,0,0.0005437692511996386,183.9015350341797,scale > 0; no floor
4edec00e29c8bc37bc75d5ba0b05b334ccc70b95f86958f198a060e39ad5ced0,True,qwen2.5-7b-inst,JV_NATIVE,4,18545,0,0.0006389053753998033,156.5177001953125,scale > 0; no floor
4edec00e29c8bc37bc75d5ba0b05b334ccc70b95f86958f198a060e39ad5ced0,True,qwen2.5-7b-inst,JV_NATIVE,4,5700,0,0.0006943165019992218,144.0265350341797,scale > 0; no floor
4edec00e29c8bc37bc75d5ba0b05b334ccc70b95f86958f198a060e39ad5ced0,True,qwen2.5-7b-inst,JV_NATIVE,4,13185,0,0.0005364532578181947,186.40953063964844,scale > 0; no floor
4edec00e29c8bc37bc75d5ba0b05b334ccc70b95f86958f198a060e39ad5ced0,True,qwen2.5-7b-inst,JV_NATIVE,4,2047,0,0.0005893040275912548,169.6916961669922,scale > 0; no floor
4edec00e29c8bc37bc75d5ba0b05b334ccc70b95f86958f198a060e39ad5ced0,True,qwen2.5-7b-inst,JV_NATIVE,4,18212,0,0.0007639296871357299,130.902099609375,scale > 0; no floor
4edec00e29c8bc37bc75d5ba0b05b334ccc70b95f86958f198a060e39ad5ced0,True,qwen2.5-7b-inst,JV_NATIVE,4,1603,0,0.0005624068086786195,177.80723571777344,scale > 0; no floor
4edec00e29c8bc37bc75d5ba0b05b334ccc70b95f86958f198a060e39ad5ced0,True,qwen2.5-7b-inst,JV_NATIVE,4,10915,0,0.0008876453330288554,112.65760803222656,scale > 0; no floor
4edec00e29c8bc37bc75d5ba0b05b334ccc70b95f86958f198a060e39ad5ced0,True,qwen2.5-7b-inst,JV_NATIVE,4,12052,0,0.0010543415613943287,94.8459243774414,scale > 0; no floor
4edec00e29c8bc37bc75d5ba0b05b334ccc70b95f86958f198a060e39ad5ced0,True,qwen2.5-7b-inst,JV_NATIVE,4,6631,0,0.0006422085954979547,155.712646484375,scale > 0; no floor
4edec00e29c8bc37bc75d5ba0b05b334ccc70b95f86958f198a060e39ad5ced0,True,qwen2.5-7b-inst,JV_NATIVE,4,7886,0,0.0005844824962939194,171.09152221679688,scale > 0; no floor
4edec00e29c8bc37bc75d5ba0b05b334ccc70b95f86958f198a060e39ad5ced0,True,qwen2.5-7b-inst,JV_NATIVE,4,4794,0,0.0015624076182629276,64.0037841796875,scale > 0; no floor
4edec00e29c8bc37bc75d5ba0b05b334ccc70b95f86958f198a060e39ad5ced0,True,qwen2.5-7b-inst,JV_NATIVE,4,5400,0,0.001045004508989716,95.69336700439453,scale > 0; no floor
4edec00e29c8bc37bc75d5ba0b05b334ccc70b95f86958f198a060e39ad5ced0,True,qwen2.5-7b-inst,JV_NATIVE,4,2342,0,0.000590307893089202,169.4031219482422,scale > 0; no floor
4edec00e29c8bc37bc75d5ba0b05b334ccc70b95f86958f198a060e39ad5ced0,True,qwen2.5-7b-inst,JV_NATIVE,4,10105,0,0.0006516845642262206,153.44847106933594,scale > 0; no floor
4edec00e29c8bc37bc75d5ba0b05b334ccc70b95f86958f198a060e39ad5ced0,True,qwen2.5-7b-inst,JV_NATIVE,4,727,0,0.0009684415665594479,103.25868225097656,scale > 0; no floor
4edec00e29c8bc37bc75d5ba0b05b334ccc70b95f86958f198a060e39ad5ced0,True,qwen2.5-7b-inst,JV_NATIVE,4,8861,0,0.001418662942214639,70.48890686035156,scale > 0; no floor
4edec00e29c8bc37bc75d5ba0b05b334ccc70b95f86958f198a060e39ad5ced0,True,qwen2.5-7b-inst,JV_NATIVE,4,21271,0,0.001373409985492812,72.81147003173828,scale > 0; no floor
4edec00e29c8bc37bc75d5ba0b05b334ccc70b95f86958f198a060e39ad5ced0,True,qwen2.5-7b-inst,JV_NATIVE,4,744,0,0.0016749715379306195,59.70250701904297,scale > 0; no floor
4edec00e29c8bc37bc75d5ba0b05b334ccc70b95f86958f198a060e39ad5ced0,True,qwen2.5-7b-inst,JV_NATIVE,4,2600,0,0.0008003975607513057,124.93791198730469,scale > 0; no floor
4edec00e29c8bc37bc75d5ba0b05b334ccc70b95f86958f198a060e39ad5ced0,True,qwen2.5-7b-inst,JV_NATIVE,4,17021,0,0.0007686823857773115,130.09274291992188,scale > 0; no floor
4edec00e29c8bc37bc75d5ba0b05b334ccc70b95f86958f198a060e39ad5ced0,True,qwen2.5-7b-inst,JV_NATIVE,4,1906,0,0.0006066119929716092,164.8500213623047,scale > 0; no floor
4edec00e29c8bc37bc75d5ba0b05b334ccc70b95f86958f198a060e39ad5ced0,True,qwen2.5-7b-inst,JV_NATIVE,4,14624,0,0.000761753767883389,131.27601623535156,scale > 0; no floor
4edec00e29c8bc37bc75d5ba0b05b334ccc70b95f86958f198a060e39ad5ced0,True,qwen2.5-7b-inst,JV_NATIVE,4,20870,0,0.0007146428394229076,139.93003845214844,scale > 0; no floor
4edec00e29c8bc37bc75d5ba0b05b334ccc70b95f86958f198a060e39ad5ced0,True,qwen2.5-7b-inst,JV_NATIVE,4,2577,0,0.0007423420770195763,134.7087860107422,scale > 0; no floor
4edec00e29c8bc37bc75d5ba0b05b334ccc70b95f86958f198a060e39ad5ced0,True,qwen2.5-7b-inst,JV_NATIVE,4,21350,0,0.0005941761381923721,168.30026245117188,scale > 0; no floor
4edec00e29c8bc37bc75d5ba0b05b334ccc70b95f86958f198a060e39ad5ced0,True,qwen2.5-7b-inst,JV_NATIVE,4,6718,0,0.0011222245443980856,89.10872650146484,scale > 0; no floor
4edec00e29c8bc37bc75d5ba0b05b334ccc70b95f86958f198a060e39ad5ced0,True,qwen2.5-7b-inst,JV_NATIVE,4,4420,0,0.0010532346675816472,94.94560241699219,scale > 0; no floor
4edec00e29c8bc37bc75d5ba0b05b334ccc70b95f86958f198a060e39ad5ced0,True,qwen2.5-7b-inst,JV_NATIVE,4,18920,0,0.0006967723141025267,143.51890563964844,scale > 0; no floor
4edec00e29c8bc37bc75d5ba0b05b334ccc70b95f86958f198a060e39ad5ced0,True,qwen2.5-7b-inst,JV_NATIVE,4,20896,0,0.0015394537283586259,64.9581069946289,scale > 0; no floor
4edec00e29c8bc37bc75d5ba0b05b334ccc70b95f86958f198a060e39ad5ced0,True,qwen2.5-7b-inst,JV_NATIVE,4,19953,0,0.0020149747217307334,49.628414154052734,scale > 0; no floor
4edec00e29c8bc37bc75d5ba0b05b334ccc70b95f86958f198a060e39ad5ced0,True,qwen2.5-7b-inst,JV_NATIVE,4,18588,0,0.0008402704107524251,119.00930786132812,scale > 0; no floor
4edec00e29c8bc37bc75d5ba0b05b334ccc70b95f86958f198a060e39ad5ced0,True,qwen2.5-7b-inst,JV_NATIVE,4,11711,0,0.0011057146446029893,90.43924713134766,scale > 0; no floor
4edec00e29c8bc37bc75d5ba0b05b334ccc70b95f86958f198a060e39ad5ced0,True,qwen2.5-7b-inst,JV_NATIVE,4,9691,0,0.0010886886008559036,91.85363006591797,scale > 0; no floor
4edec00e29c8bc37bc75d5ba0b05b334ccc70b95f86958f198a060e39ad5ced0,True,qwen2.5-7b-inst,JV_NATIVE,4,6368,0,0.0005999747691274457,166.67367553710938,scale > 0; no floor
4edec00e29c8bc37bc75d5ba0b05b334ccc70b95f86958f198a060e39ad5ced0,True,qwen2.5-7b-inst,JV_NATIVE,4,19689,0,0.0013527714413633565,73.92231750488281,scale > 0; no floor
4edec00e29c8bc37bc75d5ba0b05b334ccc70b95f86958f198a060e39ad5ced0,True,qwen2.5-7b-inst,JV_NATIVE,4,301,0,0.0005652304446489273,176.9189910888672,scale > 0; no floor
4edec00e29c8bc37bc75d5ba0b05b334ccc70b95f86958f198a060e39ad5ced0,True,qwen2.5-7b-inst,JV_NATIVE,4,10281,0,0.0014835349040204801,67.40657043457031,scale > 0; no floor
4edec00e29c8bc37bc75d5ba0b05b334ccc70b95f86958f198a060e39ad5ced0,True,qwen2.5-7b-inst,JV_NATIVE,4,10298,0,0.0009399707965921182,106.38628387451172,scale > 0; no floor
4edec00e29c8bc37bc75d5ba0b05b334ccc70b95f86958f198a060e39ad5ced0,True,qwen2.5-7b-inst,JV_NATIVE,4,2821,0,0.001281896806681136,78.0093994140625,scale > 0; no floor
4edec00e29c8bc37bc75d5ba0b05b334ccc70b95f86958f198a060e39ad5ced0,True,qwen2.5-7b-inst,JV_NATIVE,4,9776,0,0.0005498145248487037,181.8795166015625,scale > 0; no floor
4edec00e29c8bc37bc75d5ba0b05b334ccc70b95f86958f198a060e39ad5ced0,True,qwen2.5-7b-inst,JV_NATIVE,4,15616,0,0.0005976609184422112,167.31895446777344,scale > 0; no floor
4edec00e29c8bc37bc75d5ba0b05b334ccc70b95f86958f198a060e39ad5ced0,True,qwen2.5-7b-inst,JV_NATIVE,4,412,0,0.000758643554215417,131.814208984375,scale > 0; no floor
4edec00e29c8bc37bc75d5ba0b05b334ccc70b95f86958f198a060e39ad5ced0,True,qwen2.5-7b-inst,JV_NATIVE,4,10065,0,0.000914978458160217,109.29219055175781,scale > 0; no floor
4edec00e29c8bc37bc75d5ba0b05b334ccc70b95f86958f198a060e39ad5ced0,True,qwen2.5-7b-inst,JV_NATIVE,4,16456,0,0.0016309392683170835,61.314361572265625,scale > 0; no floor
4edec00e29c8bc37bc75d5ba0b05b334ccc70b95f86958f198a060e39ad5ced0,True,qwen2.5-7b-inst,JV_NATIVE,4,4595,0,0.0005534550361275172,180.6831512451172,scale > 0; no floor
4edec00e29c8bc37bc75d5ba0b05b334ccc70b95f86958f198a060e39ad5ced0,True,qwen2.5-7b-inst,JV_NATIVE,4,14561,0,0.0009414867750673224,106.21498107910156,scale > 0; no floor
4edec00e29c8bc37bc75d5ba0b05b334ccc70b95f86958f198a060e39ad5ced0,True,qwen2.5-7b-inst,JV_NATIVE,4,8355,0,0.0011020481707179162,90.7401351928711,scale > 0; no floor
4edec00e29c8bc37bc75d5ba0b05b334ccc70b95f86958f198a060e39ad5ced0,True,qwen2.5-7b-inst,JV_NATIVE,4,20263,0,0.0009362367300629334,106.81059265136719,scale > 0; no floor
400a5c535d67b782cbc21c72fb77f23cfcd1ec37d8594adbabf0e69daa529948,True,qwen2.5-7b-inst,JV_NATIVE,5,12422,0,0.0006566069622820699,152.29811096191406,scale > 0; no floor
400a5c535d67b782cbc21c72fb77f23cfcd1ec37d8594adbabf0e69daa529948,True,qwen2.5-7b-inst,JV_NATIVE,5,19533,0,0.0006313270825504281,158.39649963378906,scale > 0; no floor
400a5c535d67b782cbc21c72fb77f23cfcd1ec37d8594adbabf0e69daa529948,True,qwen2.5-7b-inst,JV_NATIVE,5,15094,0,0.0008814576276999566,113.44844818115234,scale > 0; no floor
400a5c535d67b782cbc21c72fb77f23cfcd1ec37d8594adbabf0e69daa529948,True,qwen2.5-7b-inst,JV_NATIVE,5,15446,0,0.0009067736486895498,110.2811050415039,scale > 0; no floor
400a5c535d67b782cbc21c72fb77f23cfcd1ec37d8594adbabf0e69daa529948,True,qwen2.5-7b-inst,JV_NATIVE,5,14886,0,0.0006630759495950578,150.81228637695312,scale > 0; no floor
400a5c535d67b782cbc21c72fb77f23cfcd1ec37d8594adbabf0e69daa529948,True,qwen2.5-7b-inst,JV_NATIVE,5,3359,0,0.0012959196899964575,77.16527557373047,scale > 0; no floor
400a5c535d67b782cbc21c72fb77f23cfcd1ec37d8594adbabf0e69daa529948,True,qwen2.5-7b-inst,JV_NATIVE,5,9218,0,0.001565050298578312,63.89570999145508,scale > 0; no floor
400a5c535d67b782cbc21c72fb77f23cfcd1ec37d8594adbabf0e69daa529948,True,qwen2.5-7b-inst,JV_NATIVE,5,21165,0,0.0005768292032458613,173.36154174804688,scale > 0; no floor
400a5c535d67b782cbc21c72fb77f23cfcd1ec37d8594adbabf0e69daa529948,True,qwen2.5-7b-inst,JV_NATIVE,5,17874,0,0.0010821826184819968,92.40584564208984,scale > 0; no floor
400a5c535d67b782cbc21c72fb77f23cfcd1ec37d8594adbabf0e69daa529948,True,qwen2.5-7b-inst,JV_NATIVE,5,569,0,0.0007574239357336146,132.02645874023438,scale > 0; no floor
400a5c535d67b782cbc21c72fb77f23cfcd1ec37d8594adbabf0e69daa529948,True,qwen2.5-7b-inst,JV_NATIVE,5,11037,0,0.0011734285120603817,85.2203598022461,scale > 0; no floor
400a5c535d67b782cbc21c72fb77f23cfcd1ec37d8594adbabf0e69daa529948,True,qwen2.5-7b-inst,JV_NATIVE,5,18487,0,0.0013371278743806556,74.78716278076172,scale > 0; no floor
400a5c535d67b782cbc21c72fb77f23cfcd1ec37d8594adbabf0e69daa529948,True,qwen2.5-7b-inst,JV_NATIVE,5,7482,0,0.0007935076601955037,126.0227279663086,scale > 0; no floor
400a5c535d67b782cbc21c72fb77f23cfcd1ec37d8594adbabf0e69daa529948,True,qwen2.5-7b-inst,JV_NATIVE,5,7936,0,0.0009635498201026198,103.78290557861328,scale > 0; no floor
400a5c535d67b782cbc21c72fb77f23cfcd1ec37d8594adbabf0e69daa529948,True,qwen2.5-7b-inst,JV_NATIVE,5,4616,0,0.0009517309774157765,105.07170867919922,scale > 0; no floor
400a5c535d67b782cbc21c72fb77f23cfcd1ec37d8594adbabf0e69daa529948,True,qwen2.5-7b-inst,JV_NATIVE,5,17823,0,0.0006300907764905455,158.70729064941406,scale > 0; no floor
400a5c535d67b782cbc21c72fb77f23cfcd1ec37d8594adbabf0e69daa529948,True,qwen2.5-7b-inst,JV_NATIVE,5,21704,0,0.0006118174992165102,163.4474334716797,scale > 0; no floor
400a5c535d67b782cbc21c72fb77f23cfcd1ec37d8594adbabf0e69daa529948,True,qwen2.5-7b-inst,JV_NATIVE,5,17526,0,0.0013359668340362503,74.85215759277344,scale > 0; no floor
400a5c535d67b782cbc21c72fb77f23cfcd1ec37d8594adbabf0e69daa529948,True,qwen2.5-7b-inst,JV_NATIVE,5,12522,0,0.0009850174718255634,101.52104187011719,scale > 0; no floor
400a5c535d67b782cbc21c72fb77f23cfcd1ec37d8594adbabf0e69daa529948,True,qwen2.5-7b-inst,JV_NATIVE,5,4272,0,0.0006683312400391763,149.62640380859375,scale > 0; no floor
400a5c535d67b782cbc21c72fb77f23cfcd1ec37d8594adbabf0e69daa529948,True,qwen2.5-7b-inst,JV_NATIVE,5,13627,0,0.0006545423457017494,152.77850341796875,scale > 0; no floor
400a5c535d67b782cbc21c72fb77f23cfcd1ec37d8594adbabf0e69daa529948,True,qwen2.5-7b-inst,JV_NATIVE,5,1571,0,0.0009918642192126472,100.82025146484375,scale > 0; no floor
400a5c535d67b782cbc21c72fb77f23cfcd1ec37d8594adbabf0e69daa529948,True,qwen2.5-7b-inst,JV_NATIVE,5,656,0,0.0006698352057804358,149.2904510498047,scale > 0; no floor
400a5c535d67b782cbc21c72fb77f23cfcd1ec37d8594adbabf0e69daa529948,True,qwen2.5-7b-inst,JV_NATIVE,5,19177,0,0.0012930551851984484,77.33621978759766,scale > 0; no floor
400a5c535d67b782cbc21c72fb77f23cfcd1ec37d8594adbabf0e69daa529948,True,qwen2.5-7b-inst,JV_NATIVE,5,6617,0,0.0011743437008849688,85.15394592285156,scale > 0; no floor
400a5c535d67b782cbc21c72fb77f23cfcd1ec37d8594adbabf0e69daa529948,True,qwen2.5-7b-inst,JV_NATIVE,5,10119,0,0.0009997454719055368,100.02545928955078,scale > 0; no floor
400a5c535d67b782cbc21c72fb77f23cfcd1ec37d8594adbabf0e69daa529948,True,qwen2.5-7b-inst,JV_NATIVE,5,18614,0,0.0007161713246688872,139.6313934326172,scale > 0; no floor
400a5c535d67b782cbc21c72fb77f23cfcd1ec37d8594adbabf0e69daa529948,True,qwen2.5-7b-inst,JV_NATIVE,5,6441,0,0.00085064455444253,117.55791473388672,scale > 0; no floor
400a5c535d67b782cbc21c72fb77f23cfcd1ec37d8594adbabf0e69daa529948,True,qwen2.5-7b-inst,JV_NATIVE,5,16147,0,0.0005779378810255399,173.0289764404297,scale > 0; no floor
400a5c535d67b782cbc21c72fb77f23cfcd1ec37d8594adbabf0e69daa529948,True,qwen2.5-7b-inst,JV_NATIVE,5,4851,0,0.000890735526872864,112.26676940917969,scale > 0; no floor
400a5c535d67b782cbc21c72fb77f23cfcd1ec37d8594adbabf0e69daa529948,True,qwen2.5-7b-inst,JV_NATIVE,5,17270,0,0.0007850397320352356,127.38208770751953,scale > 0; no floor
400a5c535d67b782cbc21c72fb77f23cfcd1ec37d8594adbabf0e69daa529948,True,qwen2.5-7b-inst,JV_NATIVE,5,14884,0,0.0009367668108733332,106.75015258789062,scale > 0; no floor
400a5c535d67b782cbc21c72fb77f23cfcd1ec37d8594adbabf0e69daa529948,True,qwen2.5-7b-inst,JV_NATIVE,5,18049,0,0.0011188509379015195,89.37741088867188,scale > 0; no floor
400a5c535d67b782cbc21c72fb77f23cfcd1ec37d8594adbabf0e69daa529948,True,qwen2.5-7b-inst,JV_NATIVE,5,15373,0,0.0008281894791780533,120.74531555175781,scale > 0; no floor
400a5c535d67b782cbc21c72fb77f23cfcd1ec37d8594adbabf0e69daa529948,True,qwen2.5-7b-inst,JV_NATIVE,5,16645,0,0.0013286495948222888,75.26438903808594,scale > 0; no floor
400a5c535d67b782cbc21c72fb77f23cfcd1ec37d8594adbabf0e69daa529948,True,qwen2.5-7b-inst,JV_NATIVE,5,10706,0,0.0011414852266702338,87.60516357421875,scale > 0; no floor
400a5c535d67b782cbc21c72fb77f23cfcd1ec37d8594adbabf0e69daa529948,True,qwen2.5-7b-inst,JV_NATIVE,5,5798,0,0.0009108895753486061,109.78279113769531,scale > 0; no floor
400a5c535d67b782cbc21c72fb77f23cfcd1ec37d8594adbabf0e69daa529948,True,qwen2.5-7b-inst,JV_NATIVE,5,18421,0,0.0010186278522038381,98.17127990722656,scale > 0; no floor
400a5c535d67b782cbc21c72fb77f23cfcd1ec37d8594adbabf0e69daa529948,True,qwen2.5-7b-inst,JV_NATIVE,5,17558,0,0.0006013652760920507,166.2882843017578,scale > 0; no floor
400a5c535d67b782cbc21c72fb77f23cfcd1ec37d8594adbabf0e69daa529948,True,qwen2.5-7b-inst,JV_NATIVE,5,1772,0,0.0021025589405715738,47.561092376708984,scale > 0; no floor
400a5c535d67b782cbc21c72fb77f23cfcd1ec37d8594adbabf0e69daa529948,True,qwen2.5-7b-inst,JV_NATIVE,5,790,0,0.0008545575315054196,117.01962280273438,scale > 0; no floor
400a5c535d67b782cbc21c72fb77f23cfcd1ec37d8594adbabf0e69daa529948,True,qwen2.5-7b-inst,JV_NATIVE,5,17465,0,0.0009190177324875349,108.81182861328125,scale > 0; no floor
400a5c535d67b782cbc21c72fb77f23cfcd1ec37d8594adbabf0e69daa529948,True,qwen2.5-7b-inst,JV_NATIVE,5,14234,0,0.0007618262021203868,131.26353454589844,scale > 0; no floor
400a5c535d67b782cbc21c72fb77f23cfcd1ec37d8594adbabf0e69daa529948,True,qwen2.5-7b-inst,JV_NATIVE,5,1884,0,0.0009940162756211046,100.60197448730469,scale > 0; no floor
400a5c535d67b782cbc21c72fb77f23cfcd1ec37d8594adbabf0e69daa529948,True,qwen2.5-7b-inst,JV_NATIVE,5,5470,0,0.0006064814746265386,164.885498046875,scale > 0; no floor
400a5c535d67b782cbc21c72fb77f23cfcd1ec37d8594adbabf0e69daa529948,True,qwen2.5-7b-inst,JV_NATIVE,5,10699,0,0.0008317604140119951,120.2269287109375,scale > 0; no floor
400a5c535d67b782cbc21c72fb77f23cfcd1ec37d8594adbabf0e69daa529948,True,qwen2.5-7b-inst,JV_NATIVE,5,4898,0,0.0007856339373337776,127.2857437133789,scale > 0; no floor
400a5c535d67b782cbc21c72fb77f23cfcd1ec37d8594adbabf0e69daa529948,True,qwen2.5-7b-inst,JV_NATIVE,5,16638,0,0.0007044209465484492,141.9605712890625,scale > 0; no floor
400a5c535d67b782cbc21c72fb77f23cfcd1ec37d8594adbabf0e69daa529948,True,qwen2.5-7b-inst,JV_NATIVE,5,5195,0,0.0005810533826836233,172.10122680664062,scale > 0; no floor
400a5c535d67b782cbc21c72fb77f23cfcd1ec37d8594adbabf0e69daa529948,True,qwen2.5-7b-inst,JV_NATIVE,5,14654,0,0.0008786718026206236,113.80813598632812,scale > 0; no floor
400a5c535d67b782cbc21c72fb77f23cfcd1ec37d8594adbabf0e69daa529948,True,qwen2.5-7b-inst,JV_NATIVE,5,19685,0,0.0013484870775818344,74.15718078613281,scale > 0; no floor
